attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,1,22350802,0,,good,4,ECON102,Easy course for almost every one. And Jose's is fun,11/19/2013,1,1.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,22165076,0,,good,5,ECON102,"He is one of the best in the university. Although my major is CS, I start loving Econ because of him.",10/08/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,22149867,0,,good,5,ECON102,he is cool,10/01/2013,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,22099457,0,online,good,4,ECON102,great techniques,09/02/2013,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,No,,N/A,,people,person
Not Mandatory,good,average,good,1,22065504,0,,good,4,ECON102,His lectures are very entertaining and enjoyable. Best lecturer I've had so far by a long shot. He makes good use of IClickers to his audience of several hundred students engaged.,08/19/2013,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,A,,people,person
N/A,average,poor,average,1,21915057,1,,poor,2,ECON102,"While Jose was an interesting and funny guy, his lectures were often confusing, despite the generally easy concepts. He kept his TAs uninformed, and overall the class was sloppily put together. Luckily, all three of the midterms are online, and there is no reason why someone shouldn't get a good grade in this class. If you want an easy A, take him.",06/22/2013,1,1.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,average,average,average,0,21714063,0,,average,3,ECON102,"He does not teach in his lectures. He just gives questions for i-clicker extra credits during lectures. His midterms were online, which are pretty much all found online. There are weekly quizzes. The final was word for word from the midterms. Just teach yourself by reading the book and practice the quizzes before exams.",05/08/2013,2,2.0,,2,Really into it,2.5,2.5,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21665357,0,,poor,1,ECON102,"Worst. teacher. ever. he explains nothing, and gives awful examples that i cant understand. iclicker questions in class are usually much simpler than quiz questions. you get to the quiz and wonder when you discussed any of it in class. basically ,you teach yourself if you dont want to fail. i also have trouble understanding his accent.",05/03/2013,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21625183,1,,poor,1,ECON102,"Literally, the most confusing teacher/professor I've ever had. He ""knows"" economics, but has no idea how to explain it to anyone. His clickers/quizzes/exams are so contradictory and usually have more than 1 right answer, but you're supposed to choose the ""most correct"" answer. I barely learned anything and regret having him ""teach"" me.",04/29/2013,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,21455187,0,,poor,2,ECON102,i would not advise taking econ with him. going to class is pointless since he explains nothing. his i clicker questions are easy but the quizzes are so much more difficult. i have gained nothing from taking econ with vazquez.,03/27/2013,4,4.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
