attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21416810,0,,good,5,CEE300,One of the best professors I have had.  He made everything interesting and explained very well.  The labs are the only bad part about this class.,03/16/2013,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21264803,0,,good,5,CEE300,Great teacher.  He knows exactly what he's talking about and knows how to explain it well.  He is also very strict when it comes to grading.  This class is 4 credits but requires a level of work on par with a 6 credit course.,01/16/2013,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21246112,0,,good,5,CEE300,"He is one of the best lecturer's I have ever had, and he is really good if you meet with him one on one. Always very good at responding to emails etc. You will learn a lot but the grading is ridiculous and your grade will likely not reflect what you know.",01/11/2013,5,5.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21159968,0,,good,5,CEE300,"Great lecturer. Slides posted online. 1 HW problem due every lecture, but it really helps you keep up with the material. Asks questions before and during lecture to make sure the concepts are getting through. He comes off douchy at times but sometimes it's funny. The hardest part of this class is putting in the time.",12/23/2012,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,21128336,0,,good,5,CEE300,"Hard, time consuming class but overall a great professor to learn from. Labs and Homeworks have a much larger weight than tough exams. No cumulative final.",12/19/2012,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20763671,0,,poor,2,CEE300,Really paranoid professor and A LOT of work for class. HW due every class and Lab Reports are a nightmare!,11/01/2012,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20738699,0,,poor,1,TAM324,"Extremely strict and tells graders to be strict. Takes off points for everything he can. Homework due every lecture (3 times a week). Boring. Just a jerk in general. If the other professors suck, I still wouldn't take this guy's class.",10/25/2012,5,5.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20644636,0,,good,5,CEE300,Nice cool professor ever. only this that is annoying is his paranoid attitude toward report plagiarism.,09/14/2012,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19529637,0,,good,5,CEE300,Fantastic instructor but difficult and time-consuming course,12/15/2011,3,3.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19203456,0,,poor,2,CEE300,professor who thinks he knows it all and is really rude and mean to students and behaves like a jerk,11/09/2011,4,4.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19176730,0,,good,5,CEE300,"Fantastic professor, knows what he is talking, demands respect, funny, helpful, though unless the TA's are grading too tough don't expect points back on stuff, usually you don't deserve it anyways, lab reports area hard as are the  exams just get ahold of paste exams and they will help a lot for studying purposes",11/07/2011,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17730041,0,,good,5,CEE300,"lab grading is pretty tough, tricky exams but a great professor makes up for it, he seems annoying at first but grows on you and you will soon enjoy his class + lab is actually interesting its only the reports that are tough",11/04/2010,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17252022,0,,good,5,CEE300,"Tremendous teacher. Hard exams, though.",05/22/2010,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14899918,0,,good,5,CEE401,No Comments,10/24/2008,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13654736,0,,good,5,CEE300,"Very knowledgeable professor, knows exactly what he's talking about. Tests are pretty hard, homeworks are anal just like any other TAM related class. Class is very well structured and you learn a lot of material. Funny and down to earth with students.",11/14/2007,4,4.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
