attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,1,23501154,0,,good,5,PHY101,"It is not surprising when there is a lot of money in a certain department, classes are structured very nicely. Plenty of help and he is a pretty good professor but lectures are usually very vague and you need to do practice problems if you want to get an A in the class. Just listening to the lectures will not do. He can teach better but good enough",08/05/2014,2,2.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,A,,people,person
N/A,good,poor,good,1,19810651,0,,good,5,PHYS140,He is very enthusiastic about teaching. It was hard to believe how engaged and engaging he was with the class. TA's are also equally chill and helpful. Very good class to take for gen ed.,02/08/2012,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,19744446,0,,good,5,PHYS140,"Great professor. Truly cares about his students, and knew nearly every name in a class of 200 after a few weeks. Does a very good job of making the class interesting, and if you do the homework and pay attention, you should get an A.",01/18/2012,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19696619,0,,good,5,PHYS140,"I took the course as a gen ed. I love physics. Great guy. His tests aren't super easy, but there is a very lenient grading system for the class so it should be an incredibly easy B or an alright A for the average student.",01/09/2012,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19691369,1,,good,5,PHYSD1H,"Perfect professor, nothing else.Supereasy A+.",01/08/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,19488446,0,,good,5,PHYS140,"Had the option to miss lecture but I never wanted to, lots of demos, very engaging. I was very impressed at the fact that he knew everybody's name in a lecture of 200. Tests are questions based of homework and previous tests, very easy.",12/13/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19281418,0,,good,5,PHYS140,"He's an amazing professor. Fun, funny, engaging, and always willing to help. This semester in physics 140 he ended class 8 minutes early every day so kids could get to their next class. Most impressive, he learns everyone's name, no matter how big the lecture. What a guy.",11/19/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16677986,0,,good,4,PHYS140,Best professor I've had so far. He is hilarious and engaging. I was in a 200+ person lecture hall and by about 1/2 way through the semester he knew all our names. Take this class only if you are willing to read the book. It helps tie in his lectures (which are online.) Hilarious and kind guy - worth the extra work.,01/04/2010,2,2.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,1,16610068,0,,good,4,PHYS140,"Ok, i don't know how he was in other classes, but this was his first time teaching physics 140 (fall '09) hes friendly and very approachable. I would say that the class just sucked. It was supposed to be rudimentary physics for non majors like business or history kidsjust trying to get thier gen ed out of the way. It turned out to be nightmare!",12/20/2009,1,1.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,15946401,0,,good,5,PHYS211,"I LOVE THIS PROFESSOR!So engaging, the thought of skipping a lecture never entered my mind. Go to lecture, Study the power points, do the homework; none of it is very hard. The tests are pretty easy too (the final is harder). My favorite professor so far, definitely take a class with him!",06/09/2009,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15913795,0,,good,4,PHYS211,Willenbrock is an awesome professor. I would def take a class with him if you can as he cares a lot about all of his students. He helped me with some scheduling issues and gave me some very good &quot;fatherly advice&quot;. He also tries to learn everyone's names! Overall very caring and knowledgeable about the material,05/30/2009,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15538137,0,,good,5,PHYS211,"Experienced, a lot of fun, good teacher. I have not touched a book. All I need to do is go to his lectures.",03/17/2009,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14891178,0,,good,5,PHY400,"I took a class of QED with Scott, and enjoyed it tremendously.  Without exaggerating -- he has been one of my best 1-2 professors ever.",10/22/2008,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,14424646,0,,good,3,PHYS211,"He actually learned everyone's name in my lecture, which goes to say something about him. He is definitely the best lecturer and makes it humorous. Love the teacher, hate the class.",05/07/2008,4,4.0,,5,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14404124,0,,good,5,PHYS211,"Scott is a great physics professor, he makes the discussion lively with neat demos and attempts to learn the names of everyone in the lecture (thats a lot!). If you can take physics with this guy, do it.",05/05/2008,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14301082,0,,good,5,PHYS211,"He is very personable and actually learns the name of people in his lecture. All 200 in just my lecture. He is always willing to help and he made a pain in the ass class engaging, hate the class love the teacher",04/16/2008,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12102021,0,,good,3,PHYS435,"easy to follow the lectures. HWs are easy. exams are EXTREMELY HARD. his classes and exams are not comparable. he makes you think you know, until you fail your 1st exam. be careful. don't trust the curving. very fishy",07/24/2006,5,5.0,,4,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3673770,0,,good,5,PHYS435,Lively and engaging. Held classes outdoors during spring.,04/20/2005,2,2.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
