attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17518866,0,,average,3,ECON102,Jose is not a bad professor...he's just a terrible test maker. It all seems relatively easy until you get his tests which were ambiguous as hell and you don't feel at all prepared for them.,08/16/2010,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17481984,0,,poor,3,ECON102,"He keeps the class interesting, the homework relates to the lecture material, but his tests were totally off. They were worded weirdly and were confusing. Even though I studied, I didn't do well on the tests, which messed up my grade.",08/05/2010,4,4.0,,1,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17210411,0,,good,3,ECON102,Definitely a fun class and need to attend to get the 2 bonus points + bonus points on the exam. Wait for this guy to teach before taking gotheil.,05/15/2010,2,2.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17163000,0,,good,5,ECON102,BEST ECON 102 Professor at U of I. Gets straight to the point in class material. Keeps students engaged. Jose is a genius.,05/10/2010,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17024934,0,,good,5,ECON102,Awesome professor. lots of bonus questions. you should definitely wait until you can get a class with him. goes circles around gohteil.,04/20/2010,2,2.0,,4,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17022870,0,,good,5,ECON102,"This course is easy and I think Jose is trying pretty hard to keep the students' interest. So I give him props. He basically provided everything[cheat sheet,taped lectures,previous exams,extra credit] you need to get an A, sadly people failed to take full advantage. He dresses well..but it doesn't suite his age.",04/19/2010,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16966944,0,,good,5,ECON102,"I don't see why everyone is saying the material he teach in class is unrelated to microeconomics. He cut straight to the point. His tests are easy too. Anyway previous exams are the best material, read over textbook, and go over the clicker questions and you'll ace the course.",04/08/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16841734,0,,average,2,ECON102,Tests were ridiculously hard compared to lecture material.  Several of the questions had grammar errors as well which led to ambiguity.,03/02/2010,5,5.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16749170,0,,poor,2,ECON102,His tests did not seem to have to do with what he was teaching and some of the questions were ambiguous due to the way they were worded.,01/22/2010,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16568137,0,,poor,2,ECON102,"Vazquez seems like a pretty good guy and he dresses like a model, but his test have almost nothing to do with lecture.  And the information in the lectures don't really allow you to truly comprehend economic principles; you have to use your book for that.  Also, the test are way to hard for the material presented.",12/16/2009,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16531033,0,,poor,2,ECON102,"This class SHOULD be easy, but sadly it's a Gen Ed that's harder than it should be. The material is easy enough, but Vasquez' tests are ridiculously ambiguous, so you never know what he's really getting at. His lectures are pointless except for the occasional iClicker extra credit and he also seems to get crap TAs. Just read the book and good luck!",12/11/2009,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16415399,0,,average,3,ECON102,Jose is the man. His keen fashion sense and stylish jeans make coming to class a must. He claims that he isn't trying to &quot;trick&quot; you on the tests but his exam questions are always tougher than his example questions. Beware of hard tests.,11/23/2009,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,16396558,0,,poor,2,ECON102,"Lectures are pretty pointless with examples pertaining to sex, drugs, or alcohol. Makes simple concepts confusing. However, if you have background knowledge in econ, this class should be a breeze for you. Get cheat sheets on tests and extra credit points from iClicker and labs.",11/19/2009,1,1.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16391752,0,,average,2,ECON102,tricky exam...,11/18/2009,3,3.0,,4,Really into it,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16355321,0,,good,4,ECON102,"Jose is amazing! What a great guy! He is hilarious, cool, and HOT.  He is hard to understand at first because of his accent, but you will get used to it. He is much better than Gottheil.  If you have the choice between the two, take Jose all day :)",11/12/2009,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,16103641,0,,average,4,ECON102,Really easy. Drops the lowest midterm. But lectures are just short of useless. They mostly contain pointless examples relating to parties/alcohol/sex. He thinks it helps keep college students attentive but it doesn't. Just reading the relevant chapters properly before the exam guarantees a good grade. Exams contain a lot of Aplia questions.,08/08/2009,1,1.0,,2,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,15910104,0,,poor,2,ECON102,"Ugh. This man is the most useless prof ever. I knew the material going in, but if anything he made it more confusing. He complicates the most basic material with irrelevant examples. probably better than gotheil though..",05/29/2009,1,1.0,,1,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,15809336,0,,good,4,ECON102,"Easiest econ teacher ever. He doesn't teach much though. But If his exams were any easier, it'd be unfair. You get a cheat sheet and he drops 1 exam grade. Gives extra credit with iclickers/labs, so theres an incentive to attend class. I never went, but read a little from the book to do the online homework. If you have common sense you'll get an A.",05/11/2009,1,1.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,15088312,0,,poor,1,ECON202,"Irresponsible and Incompetent Economics Professor who doesn?t teach very well (Agreed Fact). He uses the same PPP deck that he used 4 semesters ago, and he does not change the ERRORS in them. Once said, &quot;Last semester nobody found this error&quot; (thinks its funny) People like him because he lets the class use Cheat Sheets and drops your lowest exam.",12/02/2008,2,2.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14726169,0,,average,3,ECON102,"I found this class to be more difficult than I expected. His lectures, while fairly engaging,  don't really do a good job of covering the material on the exams. The fact that one of the three major exam scores is dropped makes this class fairly easy, but don't go in expecting a cakewalk just because he isn't Gottheil.",08/08/2008,3,3.0,,2,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
