attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,15278677,0,,good,4,PS283,"I thought the class was very interesting, and Dr. Frazier makes everything  understandable. Everything is up to the TAs. They decide the grade. Be sure to avoid a picky TA.",12/25/2008,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15276035,0,,good,5,PS283,"A very talented lecturer.  He uses Powerpoint well and conveys his points in a clear manner.  Reading is assignments are precipitous initially, but he significantly declines the load as the semester wears on.  Must read the book to do well on the papers.  Provides excellent study guides for the midterm and final.  Also a very nice guy.",12/24/2008,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15030147,0,,good,5,PS283,This teacher knows his subject and teaches it well. Very enjoyable. He is also able to keep his personal political opinion out of class very well.,11/19/2008,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14232988,0,,good,5,PS283,"Very interesting class, very good lectures, but my discussion section was kind of worthless and my grade didn't mathematically compute...Textbooks are really only for the papers.",04/02/2008,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13301271,0,,good,4,PS283,"Great class! A TON of reading but by the first midterm it is clear that you do not have to do any of them. Go to your TA with your paper rough drafts beforehand, papers are very specific. Frazier is very approachable and interested in the material. Does a good job at teaching from a bipartisan stand point.",06/29/2007,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13202442,0,,good,5,PS100,Exams exactly from study guides.  Nice guy.  Lectures aren't bad and his TA was awesome. Take him for 100!  There are some other bad professors for this class.,05/23/2007,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12135886,0,,good,5,PS100,exams were directly from the notes he gave us in the lectures.,08/06/2006,1,1.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12122818,0,,good,5,PS100,"i never went to class and got a horrible grade. so basically, go to class and you'll be fine. he's a great guy too, so basically i regret ditching it all the time and thinking i could get away with it. a lot of memorization, no real thinking. funny guy though.",08/01/2006,3,3.0,,4,Meh,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11922594,0,,good,5,PS283,"Prof. Frazier comes across as very interested in the subject matter, and it shows.  His class is doable if you read what's assigned and memorize the study guide.  *Very* strict requirements on the 3 papers (the 3 critiques are simpler), though--good luck getting full points unless you see the TA first. This is a lot of writing for a PS class.",05/21/2006,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11865620,0,,good,5,PS283,"Great professor, seemed very into his job. Easy class even if you dont go to lecture all the time. Exams fallow the study guides.",05/10/2006,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11730519,0,,good,4,PS283,Great teacher who is willing to help out students. Also seems to be very into Political Science. Highly suggested.,04/19/2006,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11419539,0,,average,3,PS100,"Ok, I guess a lot of people enjoy cramming facts in their heads and spitting them out on ridiculous tests. This class was pretty hard, and not at all interesting.",01/26/2006,4,4.0,,2,It's my life,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11269947,0,,good,5,PS283,"You dont have to do any reading, papers were a total joke.  The key to this class is memorization, just memorize all notes associated with the study guide and you will get an A.  You dont have to go to class either, the notes are all online.  Very Easy!",12/28/2005,1,1.0,,3,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11227319,0,,good,4,PS283,"Easy class since his exams do not go any further than the study guide says.  Though he'll try to scare you during the first class, you don't have to do any of the reading.  Major PLUS.  You'll have to write three short papers and critiques so make sure you talk to the T.A. first.  The papers are formulaic but you'll lose careless points if you dont",12/20/2005,1,1.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11211465,0,,good,5,PS283,"Very funny, very clear, tests were excruciatingly easy as long as you attended the lectures.  He was also flexible when my computer failed and didn't hit the deadline for a paper.",12/19/2005,1,1.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10560657,0,,poor,1,PS100,This class was way too difficult for a 100 level course. Mostly busy work.,10/06/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3924092,0,,good,5,POLYSCI100,"Really great guy. He gave me points back on a test when the TA graded it weird and was very friendly. Easy class too so long as you study, just be ready to write out lists for short answers on the test. Really great guy and while the info learned seems pretty random, the tests were easy.",05/25/2005,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3742565,0,,good,4,PS100,&quot;CLEARLY...&quot;  Very straightforward.  Exams are straight from the lecture notes.,04/29/2005,2,2.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
