attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,poor,0,12769501,0,,poor,1,ECON102,"Class was so boring. If you can't teach yourself the material, then you will do poorly. He always gooes off of the topic and you can easily get confused about what he is talking about.",01/13/2007,4,4.0,,1,Really into it,1,1.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12711708,0,,poor,2,ECON102,"If you can teach yourself, class isn't that bad. huge curve at the end. lecture is pointless if you know how to read the textbook.",01/02/2007,4,4.0,,2,Really into it,2,2.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12710575,0,,poor,2,ECON102,He was such a sweet old man but his teaching methods weren't very effective. Stick to the book. The TA's for the class make the material much easier to understand. Lectures are a waste of time but he gives pop quizzes so you still have to go. Make it mandatory to go the discussions and you'll be fine.,01/02/2007,3,3.0,,2,Really into it,2,2.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12698651,0,,poor,1,AQ2,"His Lectures are a complete waste of time. He wrote the book, stick to that. Everything else is just going through the motions.",12/30/2006,3,3.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12681070,0,,poor,1,ECON102,blah. most boring lectures ever,12/25/2006,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12647214,0,,good,5,ECON102,This class was cake. Tests are just like old ones. Just memorized/understand those concepts and you're guarenteed an A.,12/19/2006,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12629170,0,,poor,2,ECON102,"Goes off topic a lot with stories, etc., not intersting, not immersive, and does not &quot;teach&quot;  Even talking to him in office hours he is just very into a separate sort of world.  The way the exams are graded is very subjective, and you really have to rely on yourself for this one.  Better off transfering credit.",12/17/2006,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12586953,0,,good,5,ECON102,"Lectures are pretty ineffective, especially at 9am. Just read the book and understand the material thoroughly and the class wont be hard.",12/16/2006,3,3.0,,2,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12612459,0,,poor,1,ECON102,"The problem with the exams isn't just that they're &quot;hard&quot;- it's that they're extremely vague. You WILL be deducted points for failing to provide graphs you weren't asked to draw and defining terms that you weren't asked to define. If you want to do well, you better provide EVERY POSSIBLE piece of information, no matter how unneccessary it may seem.",12/15/2006,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12612254,0,,good,4,ECON102,"I don't get what everyone's big deal is about Gottheil and ripping on him. I used to be like most of you guys thinking he was a bad teacher but he knows his stuff better than a lot of teachers. And people complain that his tests are so hard. God forbid you read the book and write coherent answers...Anyways, this class isn't bad if you're not LAZY",12/15/2006,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
