attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,21977063,0,,poor,3,STAT203,"I graduated in 1995 and just saw a show that reminded me of this guy, so I looked him up.  I graduated with a 4.2 GPA but this guy ranks as my #1 worst professor.  His lectures were horrid.  15 minutes of class was him erasing a chalk board.  I do not recommend his classes.",07/17/2013,4,4.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,19454091,0,,poor,1,STAT430,"No exams or final. Grade was based on 5 homework assignments that everyone looked up the answers to online anyway. Monrad just isn't a great teacher. Not very clear about anything, switched textbooks halfway through the semester, and very confusing to listen to. Textbook was incredibly difficult.  Really easy A, though.  Did not learn anything.",12/10/2011,2,2.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19279056,0,,good,3,STAT100,hes honestly is not as bad as everyone says he is. his accent is kind of hard to understand but you get used to it. also he is extremely helpful if you ask him for help and his tests are very easy if you do the practice exams. also you get 10 attempts on the hw so your usually guaranteed an A on the hw portion.,11/18/2011,1,1.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19013623,0,,poor,1,STAT100,CANT UNDERSTAND HIM. WORST EVER.,09/21/2011,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18907272,0,,poor,1,MATH408,"Not a good professor. If you get a manual, you can do fine in the class, but he just cannot explain things well. He will also repeat the same explanation for 3 straight classes, so it's not necessary to go to those. First exam is easy; after that, very difficult.",08/11/2011,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18865278,0,,poor,1,MATH408,Hard exams! Unclear explanations. I STRONGLY suggest another professor.,07/29/2011,5,5.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18733633,0,,average,3,STATX,"He's not as bad as everyone says. Even though you dont have to go to class, I recommend you do. He does some of the online homework in class. Exams(3 + final) are basically online homework. Some are exact questions from the homework. Make use of the TAs that hold tutoring M-F. Must buy book new (online code)",06/15/2011,3,3.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,18567081,0,,poor,2,MATH408,"He is a nice person, however his teaching method is very poor. His lectures are very very useless.",05/10/2011,5,5.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18524245,0,,poor,2,MATH408,Not easy to understand his complicated explanations. The TA was a lot more useful than his lectures. He didn't want to spend time explaining key concepts. Avoid him at all costs.,05/04/2011,5,5.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,18475174,0,,poor,1,STAT100,"Very hard to understand, I put an easy rating because i took AP Stats in high school, but other than that, i don't recommend him, his textbook and methods are pretty old",04/27/2011,1,1.0,,2,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18312468,0,,poor,2,STATS100,"The professor was a really nice and funny guy. I studied my ass off and barely got a B. He and the TAs were really helpful, but sometimes hard to understand",03/25/2011,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
