attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,0,11868136,0,,good,4,MATH242,Not up to date with posting his notes online...in fact i dont think he has rescanned all of them still. Buyt he does a decent job. THe class take a lot of work to get an A,05/11/2006,3,3.0,,3,Low,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11864258,0,,poor,1,MATH415,"He sucks, all he does for lecture is read straight from the book. His tests arent like anything he does and usually has mistakes. He is the worst teacher i have ever had.  The only reason I did ok in this class is because I watched online lectures from MIT.",05/10/2006,3,3.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11861937,0,,good,4,MATH242,"Good teacher, tells you exactly what he expects you to know, very fair grade breakdown.",05/10/2006,1,1.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,11835989,0,,average,4,MATH242,This professor is more concerned with his other work than acutally teaching.  He needs to spend more time preparing organized lecture notes and tests that are appropriate for the allowed time and skills to be tests.,05/06/2006,3,3.0,,2,Meh,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,11801075,0,,poor,1,MATH415,Terrible teacher.  His lectures are disorganized and unfocused.  His notes consist of examples copied directly from the book.  His tests are silly- there were obvious mistakes and it was clear he did not complete the problems himself.  This has been the worse math class I have taken at U of I.  I expect to earn a high grade but learned nothing.,05/01/2006,2,2.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11768869,0,,average,3,MATH242,"his tests are really bad, probably because he writes the the day of or the day before.  some of the calculations were crazy for a 50 minute test.  not a fan of the webwork system. he takes almost all of his lecture notes out of the book (which is in my opinion a hard text) but a nice guy, tries to keep class interesting.",04/26/2006,5,5.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11716125,0,,good,5,MATH242,"Great teacher, seems like a good guy and uses the internet to post lecture notes which is very helpful.",04/17/2006,2,2.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11714329,0,,poor,2,MATH242,atleast he's got a cool australian accent...,04/16/2006,3,3.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11629627,0,,good,5,MATH242,Good teacher.  BAD HOMEWORK.  WEBWORK is evil!,03/29/2006,3,3.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,11532327,0,,good,4,MATH242,"i have trouble visualizing in 3-D and the class didn't help very much in making it easier for me. the webwork almost always has a multiple choice matching question. i find these very frustrating, as it's possible to try it 50 times and still get 1 wrong because it won't tell you which one is wrong. but he tries to keep class fun, which is good :-)",03/01/2006,4,4.0,,3,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11525029,0,,good,5,MATH242,He is really fun to listen to.  Very helpful in lecture.  I really like how he takes a few min at the start of class to talk about the class and where we are.,02/28/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11524949,0,,good,5,MATH242,"OMG, His lectures are totally helpful, I love the australian accent and the stories in the beginning. He should do Karate more often and in class.",02/28/2006,1,1.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11522582,0,,good,5,MATH415,"explains material very well in class. sometimes homework does not mesh with lecture very well, but is typically ok. makes himself very available for extra help. without a doubt the best math prof i've had here.",02/27/2006,3,3.0,,5,Meh,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,11522282,0,,good,4,MATH242,Professor Hart is a very good lecturer.  He is clear and he always points out where students often go wrong and makes sure that you know not to make the same mistakes.  The online homework is often too difficult for what we are taught in lecture/discussion.,02/27/2006,3,3.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11233143,0,,good,4,MATH406,"Good prof, and you can actually understand him. he is very reasonable, just don't try to pull one by him. His test are straight from the material. There is a paper that if you put a little bit extra into is an easy A. HW is not very difficult (usually under an hour)",12/21/2005,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10966158,0,,good,5,MATH242,"This class is fairly easy if you go to lecture and take notes. Discussions help a lot too. Hart is Australian and a good teacher, his tests are fairly easy and come straight from homework assignments. Take notes, do the homework, study, and you're golden.",11/21/2005,2,2.0,,3,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
