attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24951089,0,,good,5,RHET105,"I took her class, because of the rest of the positive posts and for a four credit class, she made it worth it. I got an A+, but you do have to show effort and be passionate about your assignments and she does give extensions if you need them and helpful in e-mails. Goes out of her way to help us. ",06/09/2015,3,3.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,Yes,,A+,,people,people
N/A,good,average,good,0,24922106,0,,good,4,ENGL109,"She's very sweet, great literature professor, and an easy grader",05/30/2015,2,2.0,,4,Sorta interested,4,4.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,good,poor,good,1,23905771,0,,good,5,418,"Mary Lindsey is a great instructor. She's helpful and nice, and isn't a crazy tough grader. I had her for Shakespeare and while it was a ton of reading, as long as you read the Sparknotes and keep up, you'll do great! There was minimal homework and most of the classes were just discussions. I would definitely take another class with her!",11/29/2014,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,poor,good,0,22333233,0,,good,5,ENG109,mary is super nice and very easy going. her class isn't hard and as long as you don't miss too many you'll be fine. She's very helpful and lenient on every thing. Very easy Advanced Comp,11/17/2013,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,INC,,people,people
N/A,good,average,good,0,19439804,0,,good,5,ENGL418,"She's great. Interesting, doesn't grade difficulty, gives you very fair assignments. Enjoyable class, and enjoyable grade. You'll learn and you'll get a good grade, independently. A great teacher and knows her Shakespeare.",12/09/2011,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19249288,0,,good,4,RHET105,"great lady. she is extremely helpful and genuinely cares about her students. the class is not super easy, but if you work hard and communicate with her you will do well. all you do is write. don't need to buy the online text book even tho she says you do. take the class, great teacher!",11/15/2011,3,3.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18739538,0,,good,4,RHET105,She is such a nice and helpful professor! Take her class and you will not regret it lol,06/16/2011,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17784985,0,,good,5,ENGL218,"Very helpful, approachable, and kind. Was nervous about the class material but she was very clear on what she expected and led extremely helpful discussions. If you pay attention in class, you will do well. You must go to class though. Overall am really glad I had her as my teacher for this class!",11/18/2010,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,17643426,0,,good,5,RHET105,"A good, intelligent and helpful instructor.",10/09/2010,1,1.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,17081565,0,,good,5,RHET105,"She was always willing to help, and had reasonable expectations! She was always willing to work with the students. Attendance is pretty mandatory. You can probably miss 1-3 classes total! She is a fair grader, and she taught the &quot;media&quot; class, which was easy to write papers for!",04/29/2010,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,15690488,0,,good,4,RHET105,EASY,04/22/2009,1,1.0,,3,Meh,3.5,3.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,15394236,0,,good,5,RHET105,"Definitely a great class. She will gladly take the time out to help any student in need, and wants her students to do well. Simple yet interesting writing assignments. Lenient, yet concise on what she expects. Great class, had a lot of fun.",01/20/2009,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15014841,0,,good,5,ENGL102,"She is a very nice teacher. Class material is not tough at all. Just read a bucnh of plays and write responses to them. Overall, teacher is really helpful and nice and class isn't difficult at all.",11/18/2008,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
