attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,3243540,0,,good,4,CHEM101,He is not too bad. When I needed help I just had to go talk to him and he will help me out.,01/19/2005,2,2.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,3223742,0,,good,4,CHEM101,"The class is easy at first, but then out of nowhere he screws you in the behind like no tomorrow.  One of his hour exams had nothing that was covered in the quizes, the homework or the review questions.  He's a nice guy, but loves screwing his students.",01/14/2005,4,4.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3065874,0,,poor,2,CHEM101,"It was very hard to figure out what he was going to include in his exams. The 3 &quot;hour exams&quot; were much harder than the final, but it still wasn't easy. His TAs are horrible.",12/18/2004,3,3.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3057695,0,,average,3,CHEM101,He really does not know what he is doing! His Chemistry TA's are probably the worst because there is some lack of communication. We didn't even get to finish up the material before the final. The class was a complete nightmare! Take Adams!,12/17/2004,4,4.0,,3,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3019117,0,,poor,1,CHEM107,No Comments,12/14/2004,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3002242,0,,poor,1,CHEM101,"Professor Kelter does not know what he is teaching. If you dont take the time and learn it yourself, then you will be screwed over !! Plus make sure you start the online h.w. early cause it ususally takes a couple tries to get a 100% and trust me ur gonna need it.",12/13/2004,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,2833232,0,,poor,2,CHEM107,"yeh kinda sucks, was interesting on the first day, and does help some kids out, but if its your major its safe to wanna know some of the materal....which isnt clearly taught in class",11/24/2004,4,4.0,,1,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2567831,0,,poor,1,CHEM,"AVOID! And if you're stuck in his class, don't you dare tell him you're doing pre-med or he won't help you out in the end like he does some students.  Literally spent a whole class period teaching the uses of water, shouldn't that be covered in a home economics class&#63;  AVOID!",10/20/2004,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2512879,0,,good,4,CHEM101,I think he is pretty good when it comes to his subject. It really takes a good professor to keep his class awake at 8 pm. I learn alot from him!,10/02/2004,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2461930,0,,good,5,CHEM101,No Comments,09/10/2004,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2112849,0,,poor,1,CHEM1,"I had Dr. K when he was a professor at UNCG.  Unclear, disorganized, very judgemental.  THERE ARE BETTER TEACHERS.  I made an A in Organic but a B in both semesters of his classes. AVOID unless you're good at sucking up.  You won't learn anything either!!",05/09/2004,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,1532147,0,,good,3,CHEM107,Really knows the subject well which is also one of his faults.  He brings in so much outside information that it's hard to figure out what you need to know for the tests and what is just extra.  He is a fun person to listen to though.,12/18/2003,2,2.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
