attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,1262489,0,,good,5,ECON102,"Class is humerous, but quiz and test questions are difficult.",11/04/2003,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1173027,0,,poor,2,ECON102,Hard Tests,10/06/2003,5,5.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1164001,0,,good,5,ECON103,Very good at simplifying concepts and explaining them.  Very understanding as well.,10/01/2003,2,2.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,1149549,0,,good,5,ECON102,"Sensible, intelligent, humorous.  Apparently, his fish/hat/canada stories are also tried and true examples, as this other prof I took Macroeconomics from (who studied under this guy for his PHd) says that he used the same stories back then...",09/24/2003,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1136900,0,,poor,2,ECON102,No Comments,09/16/2003,4,4.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,1080125,0,,good,2,ECON103,"Really easy course.  Instructor knowledgeable, but tells too many stories about cream cheese.",08/07/2003,1,1.0,,5,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,964513,0,,good,4,ECON102,Pretty Easy teacher except for those stupid pop quizes.  I only made it to the last one.  Those clicking noses add to the entertainment of the lectures though.  Esp. when he does them in quick successions while constructing a graph.,05/16/2003,1,1.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,950447,0,,average,3,ECON102,full of himself,05/11/2003,3,3.0,,3,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,949573,0,,good,4,ECON102,No Comments,05/11/2003,1,1.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,791317,0,,good,5,ECON1023,"Jeff George, hats, and the oh-so-famous tongue clucking.  Went to lectures solely for the stories...  8)",04/05/2003,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,714675,0,,poor,1,ECON103,No Comments,03/17/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,674030,0,,poor,1,ECON102,"enough about canada, fish supplies, and the hat store!!!",03/05/2003,4,4.0,,3,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,628407,0,,good,3,ECON102,"crazy stories, well-intentioned, nice man",02/25/2003,2,2.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,616853,0,,good,5,ECON102,No Comments,02/22/2003,1,1.0,,3,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,587496,0,,poor,2,ECON103,No Comments,02/19/2003,4,4.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,576759,0,,good,3,ECON103,"helpful professor, easy class",02/17/2003,1,1.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,571101,0,,average,3,ECON103,"interesting lectures with irrelavent stories, not that hard",02/17/2003,3,3.0,,3,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,541554,0,,good,5,ECON102,"fairly easy, good professor",02/04/2003,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,508083,0,,good,4,ECON102,Gottheil is a fairly interesting lecturer.  Class isn't that hard.,01/21/2003,2,2.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
