attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,22498249,0,,good,4,ASTR122,He is the absolute best! So enthusiastic about his job which makes learning from him that much better. Not a hard class at all either. DON'T take Celeste for your discussion section. She isn't helpful at all.,12/10/2013,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21950966,0,,good,5,ASTR122,Very organized. Easy A. Do the extra credit!,07/07/2013,1,1.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21596231,0,,good,5,ASTR122,"Easily one of my favorite professors on campus. He's very enthusiastic about what he teaches, and he's always in an outstanding mood and is eager to answer any questions you may have. Go to lectures! Not only are iclickers part of your grade, but the lectures are just plain fun to go to. Take this class!",04/24/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21529349,0,online,good,5,ASTR100,Easy and enjoyable :)...I miss this class.  It's one of the few classes where I learned a lot from.  Just go over the homework/quiz answers for the test and you're good to go.  Don't bother watching the lectures on youtube...they are far too long.,04/13/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,No,,N/A,,people,people
N/A,good,average,good,0,21374093,0,,good,5,ASTR122,"Prof. Dunne is easily one of my favorite professors at this university. I look forward to going to his class three days a week (he's my discussion teacher, too.) He makes class so much fun and he makes these cheesy and relevant jokes. He keeps you interested and awake in class. He's actually the best.",02/28/2013,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21087083,0,,good,4,ASTR100,"I'm only taking the class because I wanted to add a course mid semester and it was a second half online course. Easy is an understatement. As long as you go over the material it is not hard to grasp. The professor for his online video lecture though speaks way too slow, monotone, and pauses too long making them near impossible to go through.",12/16/2012,1,1.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20516509,1,,good,5,ASTR100,"Sadly, I got a B+ when it was an easy A course because I didn't do half of the online quizzes.  I only attended half the classes and it was still extremely easy.  The quizzes are just like the tests, so use them to your advantage!  He's an interesting lecturer.",07/25/2012,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,20257548,0,,good,5,ASTR121,"AKA Peter Griffin, BEST TEACHER! FUNNY GUY, MAKES CLASS ENJOYABLE AND SOMETHING WORTH GOING TO. Could not have asked for a better teacher.",05/11/2012,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,19183775,0,,good,5,ASTR100,"Amazing teacher. You dont really NEED to go to class, but I always do because I love it. The dorky humor, the mind blowing facts, the enthusiasm, this guy is awesome.",11/08/2011,2,2.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18816247,0,,good,5,ASTRO150,"Simply the best professor at the U of I.  His lectures are not only effective, but actually very fun.  The class itself was very interesting, but Dr. D made it enjoyable.  I am actually considering sitting in on this class again this semester.  If you can, take ASTRO 150 with Bryan Dunne.",07/13/2011,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18761810,0,,good,5,ASTR100,Very nice guy! love his class!,06/24/2011,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,2,18645457,0,,good,5,ASTRO150,"This teacher is just amazing; he is truly passionate about Astronomy. Also, his class is extremely easy which gives it another plus. For his tests you can bring in a sheet of notes to use and final is just another test. I finished with A+, and had a great time listening to him in lectures.",05/21/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18423274,0,,good,5,ASTR150,He is hilarious and very helpful! He explains everything very well and in a way that is interesting. I'd definitely take another class of his!,04/17/2011,2,2.0,,5,It's my life,5,5.0,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,poor,good,0,18306668,0,,good,4,ASTR100,This is a great class. He's a very fun teacher and makes the class awesome. Easy to get a good grade!,03/24/2011,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18175174,0,,good,4,ASTR100,Fantastic class,01/24/2011,1,1.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18141944,0,,good,5,ASTR100,Dr. Dunne is an extremely good professor. He is very passionate about the subject matter and class is enjoyable. He gives generous extra credit oppotunities and their are daily iclicker points to help boost your grade. As long as you put in a little effort this class is a very easy A. Highly recommended!,01/15/2011,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17941995,0,,good,5,ASTR100,Overall was a very easy class if you go to class and pay attention. There are iclicker points. There is one midterm and a final for tests. Homework load isnt bad and is easy for the most part. Take this class for a gen ed!,12/14/2010,1,1.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17254926,0,,good,4,ASTR100,"BEST CLASS I TOOK THIS YEAR! Weekly assessments but you get two tries, you get a double-sided cheat sheet for the midterm and final, and you have opportunity to replace midterm exam grade on the final. Dunne truly is &quot;delightfully geeky&quot; and I loved going to class everyday. What a gen-ed should always feel like! Take this class for phys science!",05/23/2010,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17192339,0,,good,5,ASTR100,"One of the fairest classes I've had. Dunne gives you plenty of opportunities to ace the class. There's weekly online homework, but you get two opportunities to do it. Exams can be a little tough but doable if you study. Show up to lectures to get easy Iclicker points. A few online labs but they're pretty interesting. Great class, great professor!",05/13/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17032690,0,,good,5,ASTR100,Very easy b/c you get a page of notes for your tests. He posts notes online and there is so many opportunities to get an A. Just do the work,04/21/2010,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
