attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,poor,good,poor,0,26214508,0,,poor,1,FIN221,This is the WORST class I've ever taken. He might be a good person but he is just not qualify for a good professor for not teaching at all. Only one lecture a week and use old past videos online to teach yourself. I can't believe I paid so much tuition for this class. He won't even make up for an important lecture he couldn't show up.,04/01/2016,5,5.0,,1,N/A,1,1.0,1,Yes,N/A,1112,Yes,,Not sure yet,,people,people
Mandatory,average,poor,average,0,25820053,0,,average,3,FIN221,best 3 out of 4 exams are taken and there is a ton of extra credit just for showing up.,12/24/2015,1,1.0,,3,It's my life,3,3.0,1,No,N/A,1112,Yes,,A+,,people,people
N/A,average,good,average,1,25504301,0,,average,2,FIN221,This class is just a pain in the neck. The homework is fairly easy but the tests are way harder. You'll need to study a good deal if you want to do well. I thought I was going to fail the class up until the last two exams. Try to keep up with the reading and make sure you really understand the material.,11/30/2015,4,4.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,Yes,,B-,,people,person
Not Mandatory,average,average,poor,1,25269640,0,,poor,2,FIN221,"His tests are very similar to past exams. Took the class and learned how to solve his specific problems to pass exams, not really anything about FIN. Homework is mandatory and iClickers are extra credit (helps with borderline grades).",10/20/2015,2,2.0,,1,Meh,1.5,1.5,1,No,N/A,1112,Yes,,A-,,people,person
Mandatory,average,good,average,0,24831005,0,,poor,2,FIN221,SAVE YOURSELF! Dyer may be nice but he doesn't teach well. Lectures are once a week which first of all isn't enough for this class. TA section was useless because he offered no helpoften times didn't even understand what we were asking and you still had to go to get the attendance points. Exams were too difficult given what was taught in lecture.,05/14/2015,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,0,24696553,0,,good,4,FIN221,"If you apply yourself and study the material and concepts, you will do fine in this basic finance course",04/29/2015,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,average,average,average,2,23318011,0,,poor,2,FIN221,"Dyer seems like a nice man, but he is not an effective professor. You will need to teach yourself as his town meetings are mostly review. I did terribly on exam 1, but after figuring out how to approach the class, I picked my grade up to an A and didn't have to take the final.",05/27/2014,3,3.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,average,poor,average,0,23171096,0,,average,3,FIN221,"The class itself is really easy and straightforward. I never went to class even though I lost some iclicker points, since the lectures are pointless. I agree that the professor is bad, but hey, the material is really easy. Just read the textbook, do the practice exams and A guaranteed.",05/05/2014,1,1.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,22626153,0,,average,2,FIN221,"While I hate how this class is set up, Dyer knows his material. If you follow the weekly outline, you'll be fine. I never read the entire book, just used it for Aplia assignments. Exams were not too complicated, I suggest doing well on the first ones to make up for ones down the road.",12/20/2013,2,2.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,average,2,22319027,0,,average,4,FIN221,"Easy A. Read the book, do the practice tests and suggested problems, you are good to go.",11/14/2013,1,1.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,22096690,0,,good,4,FIN221,This class is not as hard as everyone says. You will have to study for tests but there are 3 practice tests in the course packet. If you know how to do all the problems from the practice tests then you will be fine on tests.,08/30/2013,2,2.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,average,average,1,21789262,0,,average,3,FIN221,"You shouldn't have any problem getting an A in this class if you read the textbook, do the Aplia assignment, and perform moderately well on tests.",05/18/2013,2,2.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,21680916,0,,good,5,FIN221,"GO TO HIS OFFICE HOURS! He's the man at office hours. VERY good at explaining, always happy and willing to help. The course structure is pretty good, you don't have to go to lecture. He really wants to see students succeed. The examples he uses are hilarious and riddled with Seinfeld, South Park, and The Simpsons. Doh Doh Donuts is all I gotta say.",05/05/2013,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,1,21642360,0,,good,3,FIN221,"The class is pretty hard, as most of it is self-taught. I did not go to lecture ever, but went to the discussions. The class does suck but Dyer is willing to help if you put in the time. Go to his office hours, watch his videos online, do the practice quizzes and the old exams and you will be good. Just takes a lot of time",04/30/2013,4,4.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,poor,2,21549084,0,,poor,2,FIN221,"Self taught class. Material learned is basic stuff compared to the twisted, convoluted form on the exam. Projects are long and tedious. Homework is unnecessarily long (and many times, the book doesn't explain how to do the problem at all).  Exams are immensely difficult compared to what is learned. More frustrating than anything.",04/17/2013,5,5.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21156858,1,,poor,1,FIN221,You teach yourself in his class. Plain and simple. Don't expect a teacher.,12/23/2012,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,20753317,0,,average,3,FIN221,This is a university professor who teaches a pretty useless class once a week (that is optional to go to so no one ever shows up) and expects us to complete hours upon hours of homework and learning on our own.  When he could make class mandatory or even extra-credit based possibly three times a week and actually TEACH us the material.  ridiculous,10/30/2012,5,5.0,,2,Meh,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20615705,0,,good,5,FIN221,He was pretty good. Knows his stuff. I didnt even have to take the final for an A,08/29/2012,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,20343766,0,,poor,3,FIN221,"He is absolutely awful. You ""learn"" from his online videos and do way too much online homework. The group projects are very time-consuming, and you will never be prepared for the tests. You have to teach yourself everything from the book and hope you get a good TA.",05/24/2012,4,4.0,,1,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,2,20331146,0,,average,3,FIN221,"Ok professor but I ended up teaching myself. The videos were not helpful to me. Lecture was pretty much a repeat of the videos I suggest choose one or the other. Keep up w/ Aplia! It may take longer than expected. Also read the book (get a hard copy), it really does help. If u have questions don't wait til exam time",05/22/2012,4,4.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
