attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17914859,0,,average,2,FSHN101,"Although this class isn't hard if you try or care, it is not an easy gened for those just trying to get a science credit (Gened). Bohn isn't a hard professor but slightly annoying. She's obsessed with eating and food. NOT AN EASY GENED!",12/11/2010,5,5.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17408250,0,,good,4,FSHN101,I LOVE BOHN she is so much fun and upbeat and loves teaching. This class was so easy I never went to class and got an A. She tells you what will be on the tests and the final is optional.People who said the class is hard must have been studying for the wrong class!,07/11/2010,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17284191,0,,average,2,FSHN101,"This class was ridiculous. My adviser told me it wouldn't be too difficult, but I have never done so poorly on tests at UIUC as I did in this class. The questions are very tricky and specific- I spent hours studying and only managed to pull off a C on some. Bohn is also sore on the ears- expect to fall asleep in class (if you even go that is).",05/29/2010,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,17186569,0,,good,4,FS101,"Ok, I heard this class was an easy A. But you actually have to work for your grade in this class. Honestly, the tests this semester were impossible. If you go to lecture you should be able to pull at leaast a C on the test, but that would be if she talked about the content of the notes instead of candy burgers and other nonsense.",05/12/2010,5,5.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,17042323,0,,good,5,FSHN101,"This is a great class if you need it as a Gened, otherwise not very interesting. Mrs. Bohn is cool but the class is challenging at all.",04/22/2010,1,1.0,,2,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,17032729,0,,poor,1,FSHN101,her high pitched voice makes me want to throw up. She shushes the class like your a preschooler. This is NOT an easy A because you actually have to study way to much for such an easy class. Thought it was going to be easy only to get screwed over on tests.,04/21/2010,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,17004201,0,,poor,1,FSHN101,Awful woman. Terribly annoying and just spews a TON of completely useless information for an hour straight. Her tests are terribly written. Her voice lead me out of class within the first 20 mins on several occasions. Not an easy A gened....Don't put yourself through it.,04/15/2010,4,4.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,16992378,0,,average,2,FSHN101,"Horrible teacher, she sounds like a dying cat when she speaks and is shushing the class the whole time. i took this class for an easy A only to find out that the tests were really HARD. if you do everything else right and do pretty bad on the tests like i did, youll get a B, which is what i have. FML",04/14/2010,2,2.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16744862,0,,good,5,FSHN101,very easy to get a A class. she teach very well and make it very easy to understand if you pay attention on it. extra credit are easy. this is a fun class. recommend for student to take it as a gen ed.,01/21/2010,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16661213,0,,good,5,FSHN101,"Very interesting class, and easy A. Dr. Bohn knows her stuff and makes the class interesting. Even though attendance was not mandatory, I only missed a few classes because everything was so interesting.  She's very knowledgeable and passionate about this field... very refreshing. Exams are basically memorizing notes, but much of it is common sense.",12/31/2009,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
