attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,4,24623326,0,,good,4,CMN211,Don't think he teaches here anymore going through to rate teachers I had long the way I used this site a lot and: he taught a good class for how early it was he kept most my attention energetic guy. Nathans fair grading & he knew his stuff. great w resumes and job tips. communications 211 I think a must take-  relevant to the real world life.,04/19/2015,2,2.0,,4,Low,4,4.0,1,Yes,Yes,1112,Yes,,B-,,people,people
Mandatory,good,poor,good,3,22919272,0,,good,5,CMN111,Best teacher I've had! He really takes time to understand his students and grade them according to their abilities. He actually cares about students and works really hard to help them succeed. You will learn so much from him!!,03/17/2014,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
N/A,good,poor,good,5,21803791,0,,good,5,CMN211,"Awesome lecturer, very useful class, you learn a lot. The exam was easy, he gives you out all the information you need to know for the exam, even though the study guide was long list. He gives out a lot of extra credit point for exam, so it is easy to get perfect score. Other assignments were graded easily also as long as you follow the description",05/21/2013,1,1.0,,5,It's my life,5,5.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,3,21501186,1,,good,5,CMN211,Awesome professor. Really cares about the success of his students.,04/08/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,3,21239145,0,,good,5,CMN211,my favorite cmn class ever! I didn't even mind waking up at 9am to go,01/09/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,20719008,0,,good,5,CMN211,"Favorite class & teacher. This guy really knows his stuff, is down to earth and professional, and wants you to succeed. Most applicable comm class I've ever had here.",10/20/2012,3,3.0,,5,Sorta interested,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,20110788,0,,good,5,CMN112,Awesome instructor. He's a young guy that understands how to get college students to learn.,04/24/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,1,19992092,0,,good,5,CMN112,He is very good at his job and always makes class interesting. His grading is fair because he's realistic. Surprisingly good class overall.,04/03/2012,2,2.0,,5,Really into it,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,4,19821680,0,,good,5,CMN111,"He not only teaches the required material, he puts forth great effort to expand your mind and open your eyes to the world around you. Promotes complex thought and new ideas. Im now in his 112 class and glad to have him again.",02/12/2012,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,4,19644169,0,,good,5,CMN111,"It's too bad he's just a grad student because he lectured better than all of the &quot;real&quot; professors I had this semester. With grading, he always finds something you did well on. I learned a lot and actually enjoyed going to this class.",12/30/2011,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
