attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,average,average,0,26139530,0,,average,1,MCB301,"He tries really hard to teach but he is just not very good at explaining things during lecture. When someone asks a question, he seems confused. I'm sure he's a nice guy and all, but he is not an effective instructor. All his slides are in Comic Sans, which is painful to look at. Expect to learn everything by reading the lab manual.",03/13/2016,3,3.0,,4,Sorta interested,2.5,2.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,average,poor,1,23526007,1,,poor,1,MCB250,"Dr. Ikeda is a sweet man, but when it came to the course material he didn't know more than what was directly on the slide. Whenever anyone asked a question he either misunderstood it or didn't know the answer and just repeated what he said leaving many students unsatisfied. It sometimes felt like he didn't even know the material he was teaching.",08/13/2014,3,3.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,A,,person,person
Mandatory,average,good,average,0,23483617,0,,average,2,MCB250,"By far, one of the worst teachers I've ever had in my life. He really knows the info, but he does not know how to teach... whatsoever. Monotone. Doesn't let you know what information to focus on or not. Exams are hell. Wastes time talking about current events. Getting an A in MCB 250 is hard enough. He makes it impossible. I'm struggling with a D..",07/30/2014,5,5.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,B+,,people,people
Mandatory,good,good,good,0,22083340,0,,good,4,MCB250,"I found Ikeda to be very helpful if you had quick questions after class, or if you went to office hours. I think he is just shy, not uncaring; in fact I truly believe he cares about his students. The material is difficult, but as long as you pay attention in lecture and take good notes, his exams are very fair.",08/25/2013,4,4.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,A,,people,people
N/A,average,average,average,0,18825462,1,,poor,2,MCB250,"The man knows his biology but he does not do a good job of communicating what he know to the class. He reads off the slides (which aren't even his) and barely gives his own opinion. When a student asks him a question, he seems flustered and confused and just reads off the slides again. Some times he doesn't even answer the question.",07/17/2011,3,3.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,average,average,0,18645123,0,,average,3,MCB300,Ikeda is a nice guy but his voice just puts you to sleep. He is not a good speaker. He is ok at explaining concepts but you need to find a way to teach yourself the material so you adequately understand it. Homework assignments are tough because of the time constraint. Exams have tricky answer choices that force you to really know the info.,05/21/2011,3,3.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18557322,0,,average,4,MCB300,"Terrible lecturer. Was nice at first, but it became increasingly obvious that he doesn't really care for teaching. Exam I=cake, but the questions started getting very vague and poorly-written, and the answer choices were tricky and random. Material=simple. Tests=not representative of material/important concepts.",05/09/2011,4,4.0,,2,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,18427608,0,,poor,2,MCB300,Not an easy A class...memorizing off the slides doesn't suffice anymore. Going to lecture also is absolutely no help.,04/18/2011,5,5.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18368885,0,,poor,2,MCB300,"Mostly reads off slides. Some slides only have images and no explanation, so you have to go to those lectures, but otherwise, it's pointless. Hw questions often cannot be answered with info from slides. Prof can't answer questions outside scope of slides and will dodge the question or provide a vague answer. Doesn't seem to like office hours",04/06/2011,2,2.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,17585946,0,,poor,1,MCBMCB,Possibly the worst lecturer on campus. Reads straight from the slides in a monotone voice. Test questions are ambiguous and not clearly defined. Tests are unfair and often times questions come from a obscure portions of the material. He also gives you no idea what to study in lecture.,09/10/2010,4,4.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
