attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,25541910,2,,average,3,LING111,"I get that people can be late, but the class location was inconveniently located. Also, picking on students who are late is disrespectful. It's college, there will be at least few people late. I was just 5 minuets late and he picked on me once.  Lastly, why give big project towards end of the semester, why not during middle. ",12/03/2015,3,3.0,,3,Low,3,3.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,poor,average,poor,0,21504613,0,,poor,1,LING450,"Really.... the worst class in graduate courses. Class is very, very difficult to follow.",04/09/2013,3,3.0,,1,It's my life,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19737305,0,,good,5,LING111,"He will call on you. I never did the readings because he will eventually tell you everything you need to know. Be forewarned, if you haven't read, he will be less than pleased. It was an interesting class and an easy A.",01/17/2012,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19383656,0,,good,5,LING111,"He's a nice guy except for when you are late.  He calls out a lot of people in front of the class.  Other then that, its a very simple class.  Easy A.",12/05/2011,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,19153982,0,,good,4,LING111,"Very good teacher. Humorous, interesting, and instructive. By attending his class i really feel like i did my work and got my rewards, and a well-deserved one. But he doesn't like people being late though",11/03/2011,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,average,1,18347953,0,,poor,1,LING199,"Awful. Tells lots of Rambling, repetitive, unrelated stories. He's friendly but I learned nothing. Grade was based on participation which was difficult because I couldn't develop ideas on concepts I did not understand.",04/02/2011,4,4.0,,3,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,17787191,0,,good,5,LING111,"I LOVED this class! If linguistics is not your thing, maybe it's the best fit, but Dr. Bhatt is totally reasonable and has a great sense of humor. Great freshman class - super easy A.",11/18/2010,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,17489936,0,,good,5,LING111,"First day in this class, I felt really interested. Professor Bhatt leads very good discussions; but tends to select a few students. This class was very easy. I got over 100% on everything.  Definitely a class I would recommend.",08/07/2010,1,1.0,,2,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14876329,0,,good,5,LING111,"This class is really informal, really fun. Not difficult concepts, but you learn a lot. Bhatt really wants to know the students. Good teacher. Funny, keeps your attention. Lots of class involvement. Lectures not really necessary. Highly recommend. DON'T take LAS 101 freshman accompaniment .. that sucks. Stupid and pointless.",10/17/2008,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14014383,0,,good,4,LING111,Cool guy. Easy A. Most of the material is common sense. Laura (the TA) is very helpful and runs the class when Dr. Bhatt doesn't come (which is a lot). Friday classes always have a quiz or short reflection paper. DON'T take the LAS class that goes along with it! I do recommend going to class to get the worksheets to help study for the midterm/final,01/17/2008,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
