attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,1,24119566,0,,good,5,MATH453,"Really great and amazing, awesome professor!",12/17/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,person
Not Mandatory,good,good,good,0,22121558,0,,good,4,MATH444,Very chill professor. He is a very fair grader and he really wants everyone to do well. Would recommend.,09/14/2013,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21249105,0,,good,5,MATH453,"Zaharescu is hilarious! He loves using humor and telling stories to make math fun. He explains content very well. He is extremely knowledgeable, and helpful. He gives the class example questions for exams which are practically identical to the real exam. Easy A. Highly recommended!",01/12/2013,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,poor,good,0,20545647,0,,good,3,MATH347,"If you want a easy fun class, take his section! Loved every minute of his entertaining lectures and he truely wants everyone to succeed. I may not have learned as much material as others but I got more from him than I would have from uncaring professors who dont help. He takes his time and is very almost overly fair",08/04/2012,1,1.0,,5,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,20239342,0,,average,3,MATH417,"He is the easiest professor I've met. He will give you the question before midterms and final, which made this challenge course easier then calculus...However, don't count on learning useful materials by taking his courses because he omits all the proves, which is an important part for this course",05/09/2012,1,1.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17841244,0,,good,5,MATH347,"The man is a riot and a genius. I understand the low ratings he received from others, because he doesn't teach all of the stuff the other professors do. You have to remember though, half of what you learn in most math classes is completely useless to anyone not in research. His class is easy and he focuses on the interesting and fun material.",12/01/2010,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17704232,0,,average,3,MATH347,"He is pretty bad at lecturing, but he gives you all the questions and answers to the exam.  So all you have to do is know how to do the 6 problems he tells you are on the exam and you are sure to get an A. And you can argue back points if you feel the grader took off too many. He also will give you time in class to do homework and ask him questions",10/28/2010,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,16498444,0,,good,3,MATH220,"My Calc class with him was a Discovery course. You pretty much had to be blind and deaf to not get an A in his class. He basically gives you all the questions on the exams as practice problems, so pay attention and you'll have no problem. Also likes to regrade tests to his easy standards. If you have to take Calc I and want it to be easy, GET HIM!!",12/08/2009,1,1.0,,4,Meh,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,14501467,0,,poor,1,MATH221,"DO NOT BOTHER GOING TO CLASS. if you do not know clac already, take from a dif prof, he does not teach at all! but he is pretty leniant with grades if you talk to him and hes a riot!",05/20/2008,3,3.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13935036,0,,average,3,MATH221,"Very very bad teacher but very very funny, good person. Dislike him as a teacher but love him as a human being! I recommend him if you are very good at calc and would just like a good laugh and not have to attend lectures.",01/02/2008,2,2.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,13651275,0,,poor,2,MATH221,Stopped showing up to lectures a third of the way through the semester.  Learned everything from my book and my TA.,11/14/2007,2,2.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
