attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26675476,0,,good,5,PSYC534,"Fun, lively discussions.",05/31/2016,3,3.0,,5,N/A,5,5.0,1,No,Yes,1112,Yes,,N/A,,people,people
N/A,poor,average,poor,0,12978988,0,,poor,1,PSYC235,Made us use online learning methods- never had lecture.  completely left us to fend for ourselves.,04/06/2007,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11432551,0,,good,5,STATS235,"He does know what he's talking about and is willing to help if you actually take the time to approach him.  The class is very doable.  Not the easiest class out there, but it's definitely not the hardest by ANY means.",01/29/2006,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10465931,0,,poor,1,PSYCH235,"This mad does not want to teach. He doesn't care about students and he's an awful teacher. Yeah, you get cheat sheets--but what do you actually retain in the class&#63; Nada. Fire him.",09/30/2005,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2995447,0,,good,4,PSYCH235,"welcome to college folks!  you can't except to have an A handed to you, though it is very obtainable; the exams are NOT hard!  you get cheet sheets, in which you can write down the formulas.  all you need to do in the exam is apply this information.  do practice problems, and you'll be fine.",12/12/2004,1,1.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2995380,0,,good,5,PSYCH235,"contrary to the comments, this class is NOT extremely difficult.  sure, you have to have a general concept of the material to do well in the exams, but it is very possible to obtain an A in the class, and i even missed some classes and labs.  the professor knows the material and is willing to help.",12/12/2004,2,2.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2375801,0,,poor,2,PSYCH235,The exams are so ridiculous that no one really learns anything as most of the class flunks hard without the curve. I missed a week for surgery and he wouldnt let me make up the exam so i barely scraped a D. If you are a psych major and plan on going to gr,08/08/2004,5,5.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2350364,0,,poor,2,PSYCH235,I had no problem with this prof.  Did my work and got a good grade,07/28/2004,4,4.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2309126,0,,average,3,PSYCH235,"I actually enjoyed his lectures, but thought the exams were very unfair.  They didn't really test how much you know, just how much you can scribble down in 50 minutes.",07/12/2004,4,4.0,,3,N/A,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,2296901,0,,good,4,PSYCH235,"Really guys, it's not that bad. Ask around about TA's, though. Some are good, I heard others were not so good.",07/06/2004,3,3.0,,3,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,1975704,0,,poor,1,PSYCH235,No Comments,04/16/2004,4,4.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,1971930,0,,poor,1,PSYCH235,Don't do it...none of the instructers speak english,04/16/2004,5,5.0,,3,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,1742277,0,,poor,1,PSYCH235,No Comments,02/23/2004,3,3.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,1328286,0,,good,4,PSYCH235,"I thought that his class was very hard, but I thought that his grading was very fair.",11/14/2003,5,5.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,857533,0,,poor,1,PSYCH235,boring.,04/20/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,660562,0,,poor,1,PSYCH235,No Comments,03/02/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,656149,0,,poor,1,PSYCH235,worst teacher EVER!!,02/28/2003,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
