attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,21399276,1,,good,4,ACCY201,She is one of the liveliest and funniest professors I have had at UIUC. She has a magnetic personality and her teaching is par excellence. Highly recommend this class.,03/10/2013,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,good,0,21300773,0,,good,3,ACCY201,It is known as a pretty tough class.  The tests are more tricky than they are hard.  She tries to trick you with words and has none of the above options.  The projects take a good amount of time and effort.  If you put in the effort then you can get an A,01/28/2013,4,4.0,,5,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21268569,0,,good,5,ACCY201,"people complain and say this is a difficult class, but its not. im not even an accy major and i found it simple. she offers plenty of ec, just read the book like she asks you to before class and youll ace the class.  tests are straight forward. if you put in the time, i promise you youll get an a. this isnt high school, its college.",01/16/2013,2,2.0,,4,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,2,21181009,0,,poor,3,ACCY201,"Susan just is not in line with quality teaching. She would frequently show up late to class, and when she arrived, her lecture slides would not be prepared. If you are taking her class, be prepared for a lot of one sided politics as well. She is a person who values her position more than her students. Terrible teacher.",12/28/2012,5,5.0,,1,It's my life,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,1,21179380,0,,poor,1,ACCY201,"She is very dedicated to teaching, however, her expectations are very unclear most of the time. Furthermore, here tests remain full of errors and tricks.",12/28/2012,2,2.0,,2,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,21151731,0,,average,2,ACCY201,"Had her before the restructuring of the class. Despite how NUTS she is, you have to take into account the material she is teaching. After taking ACCY 202, you will see that Curtis did a great job with her notes and keeping the class awake (even in this very dry subject) Susan Curtis won't let you get away without work, but she'll make it fun.",12/22/2012,4,4.0,,4,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,1,21104379,0,,poor,1,ACCY201,"Energetic and fun professor! However, the new and restructured version of ACCY201 made her class horrible. Each day she blasts through lecture notes, leaving no time to write or learn them. There were typos all over our group projects (that take 20 hrs), answer keys, exams, and quizzes. Nice lady, terrible class with too much unorganized material.",12/17/2012,5,5.0,,3,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,20179723,0,,good,4,ACCY201,"what a lot of students don't realize is that she knows what she's doing. what makes her different from other professors is that she really does care for her students. she wants to give everyone a good grade, unlike other professors that want to give out bad grades. plus, she always welcomes students to ask her questions. take advantage of that.",05/02/2012,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20082487,0,,good,4,ACCY201,"Honestly, as annoying as she was sometimes, I really liked her. She was corny, and genuine, and seemed to actually enjoy talking to us which is rare in a professor. Class isn't mandatory but I recommend going. She stressed that we needed the text book (as all teachers do) but I only used it twice so I wish I hadn't bought that. Notes book is enough",04/19/2012,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20062292,0,,good,4,ACCY201,Wonderful class. Always interesting to go to. One of my favorite professors.,04/17/2012,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19983031,0,,good,4,ACCY201,"I can understand why people dislike her so much, but she honestly does know what she's doing. She's been teaching this course for over 11 years. She also helps really well if you go in and see her. The only thing that's hard are her exams and projects, but those are workable. Plus, she really does care for her students.",04/02/2012,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19775346,0,,average,3,ACCY201,"She is a bit crazy at times but I thought the class was pretty easy.  She has A TON of extra credit so it was not too difficult to get an A, you just have to deal with her craziness at times.",01/26/2012,1,1.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19774061,0,,average,3,ACCY201,"She's super fun and the course is super easy, well, except for the first mini-exam. You don't really have to listen during lecture tho. Do practice quizzes and read the notebook you'll be fine",01/26/2012,1,1.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19764086,0,,average,3,ACCY201,"She took the entire hour and a half lecture to explain what should take half an hour at most. Class wasn't very difficult, though, as long as you do all the homework and pay attention in class.",01/24/2012,2,2.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19518951,0,,good,5,ACCY201,"She tends to go off on tangents unrelated to class. Not much accounting is learned in the first half of the semester.  Its an easy A though, the way its graded.  Yes, 80% of the people fail the first test, including me,  but so many points and extra credit is offered it makes it a semi easy A",12/15/2011,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19378999,0,,poor,1,ACCY201,"This is one of the most ridiculous classes I've ever taken. Prof. Curtis will try to make sure you get a low grade on her tests/quizzes. She EVEN has to REREAD her OWN questions to make sure she understood them. Not much accounting is learned. After taking this class for a requirement, I'm soooo glad I'm not an accounting major at least here..",12/04/2011,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19153905,0,,poor,2,ACCY201,"Terrible teacher, unorganized, likes to play word games instead of focusing on accountancy on tests and quizzes, ineffective teaching method. I've been known for giving out good comments to professors easily, but this is definitely one of the worst teacher i've ever had.",11/03/2011,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19058514,0,,good,3,ACCY201,"The tests are ridiculous. It's not so much if you have learned the material, but rather if you can answer the questions the way she would. This makes studying difficult, but the class is made so that you can get C's on the tests and still end up with an A. It's still a very frustrating class.",10/10/2011,3,3.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,18926146,0,,poor,1,ACCY201,She is a crazy teacher that makes sense about 50 percent of the time.  As long as you understand most of the notes book you will be fine.  The test questions are very hard and the answer maybe different each semester ergo there are always at least 2 right answers for each question.  She does make sure you learn something and grades nicely.,08/17/2011,1,1.0,,2,Sorta interested,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18845568,0,,poor,1,ACCY201,"I have nothing positive to say, so I'll keep it brief.  She dresses up in costumes, openly swears, brings her children to class, and dances when she should be teaching.  How is our accounting program ranked #2 nationally&#63;&#63;&#63;",07/24/2011,4,4.0,,1,It's my life,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
