attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,11552588,0,,good,5,ENGL411209,"Despite the fact that he does speed-talk and present WAY too much information, his enthusiasm is contagious. He is extremely informed, friendly, helpful, and amusing. Every week I get a few funny quotes from him. And while tests are very long, they're also very easy since he gives EXTREMELY comprehensive study guides and outlines in class.",03/08/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,11369678,0,,poor,1,ENG209,"I agree, if you can take this course with someone else, it would be for the better . . . his lectures are extremely hard to stay with and understand at the same time, but if you have a good TA (Alaina Pincus) then you can make it through.  Midterm and final extremely hard.",01/16/2006,3,3.0,,3,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11351002,0,,good,4,ENGL209,"While my hand nearly lost all blood circulation during note-taking and exams I can't deny that I learned a lot in a fun environment from a man who knows his biznass. I could have lived w/o the weekly responses, but I'm at least thankful to have had a professor who was thoroughly knowledgeable & quite nerdy about it, though nevertheless boisterous.",01/12/2006,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11317037,0,,poor,2,ENGLISH209,"Way too difficult for a 200 level class, for the tests you have to memorize over 150 terms and only 15 are actualy on there. the lectures are really difficult to take notes on and he focuses on history rather than the texts themselves, they aren't letting him teach 209 anymore, thank god, but now newcomb is and shes a giant snob",01/06/2006,5,5.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11194292,0,,average,3,ENGL209,nerd. funny guy though. don't expect to be able to bear children after taking his tests either.,12/17/2005,5,5.0,,3,Meh,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10970773,0,,poor,1,ENGL209,"DO NOT TAKE CLASS WITH BARRETT! It's a 200 level survey course and should be pretty easy, but he teaches like it's a history class and speaks so quickly it's impossible to get all the notes down. I was one of the only people in my section to get an A and I studied my ass off. DO NOT  TAKE THIS CLASS WITH HIM",11/22/2005,4,4.0,,2,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10844703,0,,poor,1,ENGL209,"I really like him because he's funny and all...but we aren't graduate students who are all about early brit lit! Expects too much, but he's interesting to listen to at least. Don't take this class if you have a bunch of other hard ones too. (Lord of the Rings references are awesome!)",11/07/2005,4,4.0,,2,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10664833,0,,poor,1,ENGL209,"Expects way too much; the depth and breadth of information he wanted us to know for the midterm was ridiculous.  Not a problem if he was making us learn useful things, but most of it is unnecessary and irrelevant to the text.  Also has ridiculously detailed reading response questions every week and makes the TAs grade WAY too hard. BORING LECTURES!",10/30/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10443738,0,,average,2,ENGL209,He goes REALLY fast! you should print the lecture notes off the website and take them to class to add your own additional notes if you don't want to get left behind. word to yo' motha!,09/24/2005,4,4.0,,3,Meh,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10107927,0,,average,3,ENG209,STOP TEACHING NOW PLEASE,08/10/2005,4,4.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,4046962,0,,good,4,ENGL209,"Professor Barrett does give a lot of information, but in my opinion, that made the class more interesting because it put the info into a wider historical perspective.  The class IS like a history and english class combined, though, so be prepared to study!",06/30/2005,2,2.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3739410,0,,poor,1,ENGL209,No Comments,04/28/2005,5,5.0,,2,Meh,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3672075,0,,good,4,ENGL209,"Does talk fast and cover a lot of material, but is personable and helpful. Was able to keep my interest.",04/20/2005,3,3.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3558397,0,,average,2,ENGL209,"Talks way too fast, covers way too much material, and treats students in a condescending manner.  The class is unfortunately required, but try to take it with another professor!",04/05/2005,5,5.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3470014,0,,average,2,ENGL209,No Comments,03/17/2005,5,5.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
