attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,12358286,0,,good,3,ECON102,"First off, I never used the book. I would advise you to just borrow one, if ever needed. I have Vazquez again for 202. His exam questions are quite vague. I feel like I sufficiently argue that multiple answers are right depending on how you read the question. My TA was terrible so I never went to discussion.If you have a good TA, they help with HW.",11/04/2006,3,3.0,,4,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12343395,0,,good,4,ECON102,"Don't know if he still teaches this section. I took all his lecture notes and helpful examples for granted and ended up with a B in the class -- if I hadn't, I would have had an A. He is really organized and will take the time to sit down with you. Recommended! 302 is hard in general, don't know about his teaching in that class.",11/01/2006,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12096621,0,,average,2,ECON102,"I enjoyed his class, though it was pretty difficult. Lowest grade I've received at U of I.",07/22/2006,3,3.0,,4,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11929047,0,,poor,1,ECON102,"Wow.. where do you even begin. Honestly, out of my past 3 years at U of I, &quot;Jose&quot; is by far the worst professor I ever had. He has so many mistakes and errors on his homeworks, exams and everything in between it's unreal that he is still employed at the University. His tests are ambiguous, his grading style is ridiculous, and he has wasted my life.",05/23/2006,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,11922531,0,,poor,1,ECON102,Much harder class than I thought it would be because his tests are ambigious. He is a good teacher but wierd grader.,05/21/2006,3,3.0,,3,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11882312,0,,good,4,ECON202,Awesome professor!,05/13/2006,2,2.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11862519,0,,average,3,ECON102,"I agree with the comment below mine, students should understand material before the test, not after he answers thier questions regarding the test.  He also has a very unclear grading system that make it impossible to accurately gauge your progress in the class.  He tries very hard to make econ intersting, but he still fails as an effective teacher.",05/10/2006,4,4.0,,2,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11862417,0,,average,2,ECON102,"The tests are extremely ambiguous and questions sometimes deal with the craziest topics I've ever heard discussed in economics! Sure, he explains things well, AFTER the test is done and people bombard with questions due to his lack of ability to create a clear and straightforward test! Many people seem to be orgasming over his dress, but who cares&#63;",05/10/2006,3,3.0,,4,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11824522,0,,good,4,ECON302,"Highly recommended.  Econ 302 is supposed to be an extremely difficult class, and it is.  But if you take it with Vazquez, you'll feel a lot better.  Much better to take it with him than any other professor.  He's a fun guy and you'll really enjoy him.",05/04/2006,2,2.0,,4,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11801700,0,,good,4,ECON302,"Vasquez wants people to do well.  The first exam is overwhelming (50% mean) because it is unlike anything you've ever taken. Text not necessary. Attend lecture, he often takes attendance through turning in class labs.  2nd and 3rd exams he allows cheat sheets, very similar format to 1st exam. Study by doing homework and lab questions several times.",05/02/2006,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11801483,0,,good,5,ECON102,"Great professor, was clever in the way he taught. Put many of the economic topics into perspective with great examples. His tests aren't the easiest, but I learned a lot in his class, I really recommend him.",05/01/2006,2,2.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11794686,0,,poor,1,ECON102,"This teacher was horrible, his accent got in the way of my learning and he was just too difficult to learn from.  My TA spoke like she just got off the boat from China.",05/01/2006,4,4.0,,2,Really into it,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11687191,0,,good,4,ECON102,"Prof. Vazquez keeps lectures interesting, and I've learned a lot this semester.",04/10/2006,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,11685506,0,,good,3,ECON202,"He is interesting to listen to in class, though sometimes his accent can get in the way.",04/10/2006,2,2.0,,5,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11675843,0,,average,2,ECON102,"I hated him at the beginning of the class because it seemed like he was not explaining the things that were on the test. It is a very differnt way of thinking about economics. His first test will be a shock, but once you realize how he wants you to think. THe material is pretty easy. 3 tests, no quizzes, and easy online HW's",04/07/2006,2,2.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11224353,0,,average,3,ECON202,I already took 2 classes that he teaches and am taking the another one next semester. He is definitely easier then the other professors though at times I feel I'm not learning what I need to learn. Class is very organized. He makes millions of mistakes on his powerpoints.,12/20/2005,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
