attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,16454426,0,,poor,2,ECON102,Gotheil is a disgrace and I really don't get why can't he retire for good.Hardly teaches at all yet makes the most difficult exams possible. I managed to pull an A but that was because I had economics in high school. Even then I was forced to spend more than half my time memorizing the book in order to make up for his absolutely pathetic teaching.,12/02/2009,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16429946,0,,poor,1,ECON102,"Such a joke of a professor. He clicks alot and is very annoying. Once he even made a reference of economics to child****ography, that is true and its ridiculous. Class is not hard as I got a D on the Midterm and still got a B in the class. He will put a curve on grades. My macroeconomics teacher in high school was better than this clown",11/26/2009,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16383050,0,,poor,1,ECON102,"Gottheil is the worst teacher I have had in college. He not only rambles on and on, but he is NOT approachable. I made an appointment to talk to him once, went to the appointment, and was told that he was too busy to speak to me. Avoid him if you can!",11/17/2009,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16261562,0,,average,3,ECON102,"In contrary to many of the other comments, Gottheil is the reason i decided NOT to become an Econ major. One bad professor can ruin a subject for you, and in Econ for me, that professor was Gottheil. I appreciate teachers who make the students think and do not just throw out A's like candy on Halloween, but there is absolutely no reason a level 100",10/22/2009,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16235609,0,,poor,1,ECON103,HE IS TERRIBLE,10/13/2009,5,5.0,,1,Meh,1,1.0,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,average,good,average,0,16219692,0,,average,3,ECON102,"Not a good lecturer.  He uses overhead slides and doesn't label his graphs, making them useless when studying.  His exams are short answer and difficult compared to what he covers.  I loved Econ 103 when I took it elsewhere, but I was very disappointed with this class.",10/04/2009,4,4.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16194458,0,,average,4,ECON102,Great teacher that actually teaches econ and how it is used in the real world. Doesnt just put notes on a board rather has interesting lectures. He is tough but it's a good class and challenges you.,09/18/2009,4,4.0,,2,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16182571,0,,good,4,ECON102,Gottheil's 102 is the reason I became an Econ major. He is an outstanding teacher for those who want more than just a blow off class. He doesn't rehash what is in the book. He expects you to read it on your own. And know it. He is EXTREMELY approachable. Use his office hours. Use him well.,09/10/2009,4,4.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16147066,0,,poor,2,ECON103,"he was really hard and didn't explain anything. i recommend you don't take this class, its hard and you don't learn anything.",08/24/2009,4,4.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15960457,0,,poor,1,ECO103,Difficult to learn with all this stories,06/14/2009,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
