attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,18357091,0,,poor,2,PHY211,ok,04/05/2011,4,4.0,,1,Really into it,1.5,1.5,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,average,average,average,0,15924141,0,,average,3,PHYS211,You don't have to go to class to get an A,06/02/2009,3,3.0,,2,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15800409,0,,good,5,PHYS211,He's a good professor who knows his stuff.  He's amusing and likes to joke around with his students.  The lectures are usually really helpful but so incredibly boring.,05/09/2009,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15306792,0,,good,4,PHYS211,"Good professor, explains thing pretty well.  Lectures are pretty boring but they are usually helpful.  Homework, labs, and discussion quizzes are easy points and help with understanding the material.  Overall pretty easy course if you have any physics background.",01/02/2009,3,3.0,,4,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15291186,0,,average,3,PHYS211,Fun guy. Only real problem is his voice is kinda monotone so even if you're interested in the subject it's really easy to drift off. Some of the explanations can be a bit fast and probably are confusing if you don't know what's going on already.,12/29/2008,2,2.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15260622,0,,average,4,PHYS211,"Class was really boring, stopped going after the first exam and saw no difference in my performance on homework, quizzes, and exams. He really likes demos, but he doesn't explain things well. When you ask him questions afterwards, he's sarcastic.",12/22/2008,4,4.0,,2,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15032285,0,,good,5,PHYS211,"Very funny, great lecturer. He knows the material perfectly and enjoys teaching it. Material in 211 starts out easy, then gets hard, but he teaches it well enough.",11/20/2008,4,4.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14946698,0,,good,5,PHYS211,"He make Physics class so much fun, I like him",11/06/2008,3,3.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14628776,0,,good,5,PHYS211,"Great guy with dry humor. very likeable, but you have to study the lecture slides more than lectore notes in order to do well in the class, somewhat difficult",07/02/2008,5,5.0,,4,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14400331,0,,good,4,PHYS211,"good lecturer. funny, good halftime shows. dont need to go to lecture everything in the notes.",05/04/2008,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12799249,0,,good,5,PHYS325,Quality teacher; accessible.  Cares about the education of his students.  Uses the blackboard to derive important relationships which improves understanding.  Good lecture notes.,01/20/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2084561,0,,good,5,PHYS211,"Easily one of the best lecturers on campus. He'll keep your attention in lecture and his demos help you understand the material. Excellent online lecture notes. His exams are very comprehensive, but fair. I wish he taught other physics classes, too...",12/22/2005,2,2.0,,4,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10090979,0,,good,5,PHYS211,"Good teacher, much better than the 212 one, plus hes pretty funny any makes it interesting.",08/04/2005,3,3.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3291122,0,,good,5,PHYSICS211,"Liss is a good professor, although I had a hard time in the class.  In his lectures, he isn't completely borring and his demos help you really learn what he is teaching.  The tests are a bit hard but if you study about a week in advance for them, you should be fine.",01/28/2005,4,4.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3248759,0,,poor,1,PHYSICS,"He's funny, but that doesn't help you learn the material.",01/19/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2734870,0,,good,5,PHYS111,"He was very entertaining in lectures, but that didnt keep me from sleeping often.  The class is tough, but if you ask for help, he helps a lot, and it makes it much easier.",11/15/2004,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2305979,0,,good,3,PHYCS111,"The demos and jokes in lecture were pretty good, but I would have benefitted more from a non-powerpoint style of teaching, maybe even non-lecture. Buy the lecture notes, not the textbook. The online homework is tough, so don't wait until 3am to start it.",07/10/2004,2,2.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2230745,0,,good,5,PHYS111,Liss is awesome! He is very funny and intelligent and that makes him hot. hehe.,06/08/2004,4,4.0,,4,N/A,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2197128,0,,good,5,PHYCS111,hes really funny. almost makes me wish i'd gone to lecture more often.,05/27/2004,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
