attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,25401867,0,,good,5,PSYC433,My favorite teacher you have to take a class with him. He is awesome and you learn so much. Also this class was freaking amazing loved it.,11/12/2015,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,25401849,0,,good,5,PSYC210,My favorite teacher you have to take a class with him. He is awesome and you learn so much,11/12/2015,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,1,24481199,0,,good,5,PSYC210,Professor Rhodes is very helpful. And he is really enthusiastic about the subject he lectures on!,03/20/2015,3,3.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,person
Mandatory,good,average,good,0,23249252,0,,good,4,PSYC210,"Of the 4 rotating professors for this class, he was probably the 2nd best. An average professor, but still good. Powerpoints were thorough, answered questions completely, very easy to understand.",05/14/2014,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21241936,0,,good,5,PSYCH210,My favorite professor of the four! He's really funny and knowledgeable on all the topics in class. He makes sure to answer all questions raised in class and is really friendly. His section was my favorite.,01/10/2013,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21235488,0,,good,5,PSYC433,"Justin is very passionate about the subjects he teaches, and has an enthusiastic teaching style. He never fails to maintain student engagement while informing them on perspectives and topics that are unfamiliar to them. He is very fair regarding grading(As and Bs are possible if you attend class)and is  flexible in order to meet students' needs.",01/09/2013,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20970308,0,,good,5,PSYC210,"He's GREAT. He's a wonderful lecturer, with really great humor and a lot of fascinating things to teach about.",12/06/2012,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,poor,0,20437006,0,,poor,2,PSYC433,"He constantly interrupts. I felt extremely stifled during lecture, and I gave up participating at all because he would either make fun of what I said (and it wasn't just me, it was other students that he made fun of too) or dismiss it. A very, very condescending man. Got an A, but I'm pretty sure I'm dumber for it. Poorly written exams!!!!",06/23/2012,1,1.0,,1,It's my life,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19694584,0,,good,4,PSY433,"Awesome professor! Really helpful when explaining material, puts together outside review sessions for additional help with exams.",01/09/2012,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17767851,0,,good,4,PSYC210,"He is nice and easy to understand. The material is pretty interesting. Just take notes on the powerpoints, and you will be fine. No need to read.",11/14/2010,3,3.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16219723,0,,good,3,PSYC433,"He's a pretty good lecturer, but sometimes talks fast when he gets really into something.  He has a tendency to clear his throat every 10 seconds, which is a little irritating.  He's a nice, funny guy.  His exams can be a little challenging if you don't prepare. No textbook, which is always a plus.",10/04/2009,4,4.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15491367,0,,good,5,PSYC496,Great professor!,02/26/2009,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,14983059,0,,average,3,PSYC210,"He was hilarious! And I'm pretty sure he's obsessed with discussion related to sex. haha! Looked forward to going to his section (evolution, stress, etc.)",11/12/2008,1,1.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13076133,0,,average,5,PSYC210,"Very good lecturer. However, not helpful, and unsympathetic to the needs and situations of his students.",04/28/2007,2,2.0,,1,It's my life,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11674741,0,,good,5,PSYC210,"He only taught one section of the class, but I found him really easy to understand and made it VERY clear in class and on his lecture slides what imfo was important... very helpful for the test",04/07/2006,2,2.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
