attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,average,0,26613509,0,,good,4,GWS202,The lectures are interesting and she's a very friendly person. She takes a while to respond to emails and can be a little unclear about assignment requirements.,05/18/2016,2,2.0,,3,N/A,3.5,3.5,1,No,N/A,1112,Yes,,A,,people,people
Mandatory,average,poor,average,0,24856568,0,,good,3,GWS202,"Professor Cole is a lot of fun and a really good teacher. She says she's a big fan of mental health, so gives you A LOT of time to work on papers. Is a really lenient grader, and cancels class a lot. Super easy A - I will literally end this class with a 100%. I still learned a lot though.",05/18/2015,1,1.0,,4,It's my life,3.5,3.5,1,No,N/A,1112,Yes,,A+,,people,people
N/A,good,poor,good,1,23318034,0,,good,5,GWS202,"Cole is a very good professor. The class size was not very conducive to the discussion-based nature the course needed, but Cole made it work very well. Excellent choice for an entry-level course and professor. As long as you have some idea what is happening, you should get an A fairly easily.",05/27/2014,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,23076568,1,,good,4,GWS202,This class was really wonderful. I felt like I learned a lot and was engaged the majority of the time. Professor Cole is a huge fan of mental health which makes the class pretty easy to handle. She's incredibly understanding and really cares about us as individuals. I'm actually planning on taking another course with her next semester!,04/22/2014,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,average,good,0,20687710,0,,good,4,MACS166,"I'm only 7 weeks into my freshman year, and I know I don't have a lot of experience with professors yet, but she is literally amazing. CoM student or not, take one of her classes esp a MACS class. You'll love it, fun real word experience, easy, easy grader, not a lot of work. Love her!",10/09/2012,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18809639,0,,good,4,FAA199,Fantastic teacher and class - Without this class I would not have experienced the wonderful fine art opportunities this university offers since I am in the college of LAS,07/11/2011,2,2.0,,4,It's my life,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18534795,0,,good,3,GWS100,She is great! I learned a lot from this class and she's super interesting. I liked her a lot especially because she brought in awesome guest speakers. I usually went to her class because it was actually cool and interesting.,05/05/2011,2,2.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17939196,0,,good,4,MS166,"SUCH a great teacher and class! Recommended for anyone, not just College of Media students. She makes everything clear and she's very understanding. She also gives great extra credit to bring up your grade. There's a big project at the end but it's really interesting.",12/14/2010,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17886828,1,,good,5,MS199,shes awesome,12/08/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,1,17708174,1,,good,4,MS166,Prof. Cole is awesome! She's very understanding and is very helpful with any questions you have. She relates with students and makes the class as easy for you as possible. As long as you pay attention and participate in discussion and know whats going on in the readings the exams are a piece of cake.,10/29/2010,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,average,good,0,17609931,0,,good,5,MS166,"Great teacher, keeps us interested, and makes big assignments/projects fun by making them very open-ended!  She's helpful, knowledgeable, and challenging, but not impossibly so.  Definitely going to take another class from Professor Cole!",09/23/2010,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17176910,1,,good,5,GWS470,"What an awesome, fantastic professor. We designed our own research projects and each class was a fascinating, intellectually challenging class where I learned a lot. It definitely was challenging though, I considered dropping the course several times. Definitely taking a class with Cole again!",05/11/2010,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
