attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,good,0,17441881,0,,good,5,ACCY302,"Anne is by far the greatest accountancy professor. Class was not easy, but it was very beneficial. I had class at 8am, and still enjoyed going. Be sure to participate!",07/22/2010,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16874060,0,,good,5,ACCY302,great teacher. class structure is extremely clear of what she wants from you. class is engaging with half group discussions and half lecture. tests are a bit hard.,03/15/2010,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,15895438,0,,good,3,ACCY302,"Extremely helpful and very nice.  Requires a lot from you, and has difficult exams, so make sure to study and know your stuff.",05/25/2009,3,3.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14688796,0,,good,5,ACCY302,The best and nicest teacher i have ever had.  She is an awesome teacher.  Has hard tests but if your careful i.e. got thorough it more than once you'll be ok.  She was fun to talk to about notre dame and was extremly noce when i asked for her recommendation for grad school.  The best ever,07/25/2008,4,4.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13994996,0,,good,4,ACCY302,"Best teacher EVER! Classes were interesting, projects were fun and easy, and she brings donuts every once in a while! I didn't fall asleep once and she usually lets you out pretty early. The only complaint is the tests which are much harder than the material covered. Read the questions carefully and make sure you know your stuff.",01/14/2008,4,4.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13904907,0,,good,4,ACCY302,"She's a very nice person and very willing to help. The readings are not too hard/numerous, and ther individual work is pretty easy. The group work, however, requires a bit of time- not difficult, just needs to be thoroughly thought out among your group. EXAMS ARE HARD- prepare well for them or you're doomed.",12/24/2007,4,4.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12734564,0,,good,4,ACCY302,"Hardest exams I have taken in any class.  She is a good teacher, however, the exams are way harder than what is taught in class.",01/07/2007,5,5.0,,4,Sorta interested,4,4.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,11949638,0,,good,4,ACCY302,"The class was enjoyable, but it required a lot of work.  The exams were difficult, as well as the class, but if you do all the work and go in to see her it shouldn't be too bad.",05/27/2006,4,4.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10691843,0,,good,5,ACCY302,Probably the best Accy teacher I've had.  Anne was very helpful in class and out.,11/03/2005,4,4.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3304620,0,,good,5,ACCY302,"Anne was a really good professor.  She was nice and clear.  Her class was a little hard, but it was very worth it.",01/31/2005,3,3.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2865084,0,,good,4,ACCY302,No Comments,11/30/2004,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2698139,0,,good,5,ACCOUNTING302,No Comments,11/10/2004,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
