attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,21551936,0,,good,4,ANTH240,"Roseman is a great professor with a dark sense of humor. The class seems like it is going to be horrible in the beginning but DO NOT drop. For one, the class gets much easier. Beyond that? I learn more in his class in a day than I do in a week in my other classes. Roseman is hilarious and he truly cares about his student's education.",04/17/2013,2,2.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,20313132,0,,good,4,ANTH240,"Three exams and one paper. Exams are moatly lecture-based but only reading the textbook and using the study guide given before exams would be fine as well. Though not listed as a prerequisite, ANTH 101 should be required before taking this class.",05/19/2012,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19744285,0,,good,5,ANTH101,Class is extremely easy. I only attended for exams and recieved an A in the class. He gives you everything you need for the exams to study from. Great guy with a good sense of humor!,01/18/2012,1,1.0,,5,Meh,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,19727385,0,,good,4,ANTH101,"Roseman realizes that this is a gen ed class. That being said 4 easy tests and 3 writing assignments that were simple. Take this class, read his notes and receive an A. Good sense of humor, will make fun of kids in class. Can get boring at times but overall solid professor",01/14/2012,1,1.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,19655015,0,,good,5,ANTH101,"Very funny, and keeps you engaged",01/02/2012,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19526306,0,,good,4,ANTH101,"Awesome guy... SUPER sarcastic which makes him very entertaining.  Good way to wake up in the morning because it was at 8 AM.  Showed up to every class, but wasn't necessary.  Gives you most of the questions to the test before hand.  Very easy tests and take home assignments.  No book needed",12/15/2011,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19508914,0,,good,5,ANTH101,Really easy professor for ANTH 101.  All you have to do is look over the online notes the night before the exam and you'll do fine.  Take home projects are easy as well.,12/14/2011,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18544255,0,,good,5,ANTH240,Pretty awesome teacher. His lectures aren't very difficult to follow and he goes pretty slow so you don't miss too much. He gave study guides for all the tests that were very helpful. As long as you show up and take notes you should do fine.,05/06/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18355501,0,,good,4,ANTH399,"Heredity and Society was the topic. He loves evolutionary anything and gets really into it. I'm not a huge fan of DNA and genomic study so it was hard for me to read the books and come up with the paper response but somehow I still got an A. If you show up to class and show him you're willing, he'll give you a fair grade.",04/04/2011,3,3.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18355078,0,,good,5,ANTH101,It was a great class which you can learn a lot. There were 3 multiple-choice exams in total and he curved everytime to make sure students who put effort in it will receive A. He gave out review sheet before every exam which makes it easier to study. There was also an extra credit assignment before the final. Class was easy and recommend this class.,04/04/2011,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
