attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,23407032,0,,good,5,HIST345,She was a very nice and friendly professor. She graded in a strong lenient sense. The lectures are more like interesting story telling about medieval history from her. But you need put a lot time to study in order to become success. The exams were always easier to prepare with study guides before hand.,06/27/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21567857,0,,poor,1,HIST498,"She sets extremely high expectations, but then constantly drops the ball on her end. She never responds to emails. She can be very rude in class. She grades very harshly. I would never take this professor again.",04/19/2013,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,21229616,0,,poor,2,HIST100,"She is a completely close-minded person, and incapable of teaching. Her lectures are dreadful, and they drag on forever.  She also has a very unprofessional attitude if you approach her after class or through email.  She definitely created a negative academic experience at UIUC.",01/08/2013,4,4.0,,1,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,20742960,0,,good,4,HIST247,Profesor McLaughlin was absolutely awesome.  I went into the course after seeing her rate my professor ratings but they are NOT representative of her teaching abilities and the course.  She is extremely knowledgeable and lenient in grading.  I really don't know how anyone can take this course and do poorly if they use all the resources she gives.,10/26/2012,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,20218771,0,,poor,1,HIST247,"Horrible professor. She may seem nice, but she's really shady. Her teaching style is not very good. Her lectures are irrelevant to any material that's covered in quizzes and essays. She grades your essays in a pass/fail basis. I don't recommend her at all.",05/07/2012,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19457795,0,,good,5,HIST245,"Prof McLaughlin is extremely fair in her grading/syllabus. Her lectures may get boring but thats because its a lot of reciting. Lecture is extremely important in this class! The subject material is interesting and it wasn't an overly demanding course. I recommend to all majors, not just hist or gws",12/11/2011,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18556206,0,,poor,1,HIST100,"HORRIBLE. do not take this class. i am a good student and i got a C, she is a completely unfair grader and picks favorites.very unapproachable and provides VERY little feedback as to why you got the grade you did. tests are pretty hard, too and are not based on the lectures. i emailed asking about my grade and she completely ignored it",05/09/2011,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13939987,0,,good,5,HIST247,I actually don't think that she was all that bad.  The book we used was quite boring but lectures were good enough to pay attention to.  Mandatory attendance made it a pain esp. on Fridays. Tests weren't that bad if you paid half attention and at least read the readings once.  Grading was actually pretty fair to I thought. 10 easy 250 word essays.,01/03/2008,2,2.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13607990,0,,poor,1,HIST245,I did not enjoy Prof. McLaughlin at all. The first grade a received was a D because she was supposedly &quot;testing&quot; us to try harder. Her lectures were horrendous and she is cold and mean spirited. If you're a Christian - DON'T EVEN BOTHER! She'll make you feel like a worthless tool by the second week of class.,11/06/2007,3,3.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13178044,0,,average,5,HIST245,"Horrible professor.  Extremely hard and unfair grader.  There is a lot of readings outside of class and you are required to read all of them.  Her lectures are interesting and she seems nice, but I have never in my life met such a hard grader.  Do not take this class.  And if you are taking it, drop it immediately.",05/17/2007,5,5.0,,1,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13096793,0,,poor,2,HIST245,"I absolutely HATED this professor. Her class isn't very interesting and she is so closed minded its ridiculous. I felt like she was a hard grader simply because she wanted to be. You have to do ALL the readings, and thoroughly might I add, if you even want to come close to getting a good grade. And in the end, I feel like I didn't learn anything.",05/02/2007,4,4.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12770989,0,,poor,1,HIST247,"WARNING to students looking for good professor and decent grade: DONT TAKE M. MCLAUGHLIN. Shes arrogant, power hungry, apathetic, and babbles bell to bell. Doesnt give good grades because wants to be “tough”, doesnt care about students, takes roll call every class. I am a good student so trust me when I say she's the WORST professor I've ever had!",01/14/2007,5,5.0,,1,Meh,1,1.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12510100,0,,good,5,HIST222,"I loved this professor. You'll never get bored with her lectures. Her grading is EASY when it comes to the weekly papers, but her tests are no joke. She's kind, helpful, and an all round great professor. Take her!!",12/03/2006,2,2.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
