attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,25893422,0,,good,5,SHS221,"Great professor! One of my favorites ever. I'm not the best at sign language but she never made me feel discouraged or stupid and she helped me genuinely learn. You definitely need to go to every class because if you miss one you will miss a lot of info. The Multiple choice tests are pretty easy, but signing one on one is a bit harder. Lots of EC!",01/07/2016,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
Mandatory,good,average,good,0,24761484,0,,good,5,SHS221,"I had Susan for both 121 and 221. She's one of the best professors I've ever had the pleasure of having. She truly cares about all her students and wants you to succeed. She is ALWAYS willing to help out if you need it. I wouldn't say it's an easy A, because you definitely have to work. I recommend going to the EC events - really helps you out. ",05/06/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Mandatory,good,average,good,0,24371134,0,,good,5,SHS121,"Susan is amazing. I wish I had her again. She is so adorable and fun, loves what she does, and is super passionate about her students. She makes time to get to know your name and face and is always positive and patient. If you skip class or come late, she will not like you. ",02/09/2015,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,Yes,,A-,,people,people
N/A,good,poor,good,1,23222470,0,,good,5,SHS221,Susan is one of the nicest people I have ever met. She will work with you if you don't understand something and provides plenty of extra credit opportunities. I had her for ASL 1 & 2 and she is easy to understand without prior ASL knowledge,05/11/2014,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,22386325,0,,good,5,SHS221,Susan is awesome! You should definitely take any ASL class with her over any other teacher.,11/25/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,21564791,0,,good,5,SHS231,She's great! We get out an hour early. She's straight and to the point. She grades fairly and the multiple choice quizzes are easy.,04/19/2013,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21016225,0,,good,5,SHS221,Susan is by far my favorite ASL prof thus far. She has a very relaxed teaching style and is very willing to work with students when it comes to class conflict/assignment issues. Gives extra time for some things. Very fun in class experience!,12/10/2012,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20723567,0,,good,5,SHS121,Susan is amazing!  She is so much fun and she teaches at a pace that feels comfortable for everyone.  Definitely recommend this class and her!,10/22/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20261515,0,,good,5,ASL12,"Susan is awesome guys, you really want this class! She is very understanding and lenient on turning in things.We always got out early and she a very fair grader.",05/11/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20155792,0,,good,5,SHS121,"Susan is a great teacher. The classifiers can be somewhat difficult, but not unmanageable. She's a really funny teacher and I learned a lot from her. I would recommend taking this class!",04/30/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19997776,0,,good,5,SHS121,Such a great teacher! She made this class fun & would let us out early most of the time! :),04/04/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19944696,0,,good,5,SHS121,She was very understand with anything and very helpful.  I really enjoyed this class.,03/24/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15493350,0,,good,5,ASL101,JUST PERFECT AS WORLD ORDER ASL TIMES. FIRE UP ASL! WHAT CAN U ASK FOR MORE! SEE SUSAN WEISS!,02/27/2009,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13061773,0,,good,5,SHS321,I love Susan! She loves teaching and makes ASL fun!,04/25/2007,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
