attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,good,average,0,20157467,0,,average,4,MATH461,"Without the book I would have failed this course. The one thing I commend him for is his consistent use of notes. However, without any practice exams, expect the worst when it comes to the real thing. I learned a great deal, the course is psuedo manageable, but the teacher himself is sub-par",04/30/2012,5,5.0,,2,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,14813386,0,,poor,2,MATH225,He collects homework. Very boring teaching style. Doesn't like to answer questions. Is not a fan of numbers. Try not have him as your professor. He doesn't teach well...at all.,09/12/2008,2,2.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,14486303,0,,poor,1,MATH220,Terrible teacher.  Useless.,05/17/2008,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13189667,1,,poor,1,MATH220,pure torture.  i never felt more stupid in my entire life,05/19/2007,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,0,12828145,0,,poor,1,MATH220,All I can say is if you some how end up with this guy as your professor you had better make good use of the tutors available and go talk to your TA every week during office hours.  If you cant put that much time into this class then you should probably switch to another section.  Probably one of the worst professors out there.,01/29/2007,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,12793404,0,,poor,1,MATH220,This class was awful.  He would ask if any one had any questions then when we would ask he would tell us to go back and look at the notes online.  If you take this class be prepared to teach yourself calculus.,01/18/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,average,poor,0,12751255,0,,poor,1,MATH220,"Overall a pretty bad teacher. Can't explain the material at all. Instead of showing examples, he explains everything in theory making it hard to follow. I was lucky to have a really good TA. He did end up giving us &quot;Sample Problems&quot; though that were basically right from the test because people were doing so bad on tests.",01/09/2007,3,3.0,,2,Really into it,1.5,1.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12638164,0,,poor,1,MATH220,"Oh Peter Loeb. This guy has a way of making you feel absolutely stupid for asking a question whether it pertained to math or not. Plus, he's not a fan of the book and advices you not to read it; however he doesn't teach you the material. As for Math 220, maybe find a tutor, but definitely a different professor.",12/18/2006,5,5.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12257764,0,,poor,1,MATH220,No Comments,09/29/2006,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,11358028,0,,poor,1,MATH220,ahhh loeb ... he was a funni man indeed. i must say i will miss him awfully even though i had to learn all of calculus on my own. its kool...no hard feelings. farewell loeb and to all the suckers that are gonna be taking him i have two words for you : AH HAAAA.  (uz better work ur butt off...),01/13/2006,5,5.0,,2,Sorta interested,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11268499,0,,poor,2,MATH220,"He was rather annoying and used some of the stupidest analogies ever.  The class was o.k., but I definitely wish I would have had a different professor.",12/28/2005,5,5.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10978095,0,,poor,1,MATH220,"He's a horrid teacher that has no business in  the education system. I can't deny that he's probably one of the brightest people ive met, but he is absolutely clueless as to how to convey anything his bald head thinks of. If you've never had calculus before this class, dont take Loeb. You'll Fail.",11/23/2005,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10628639,0,,poor,1,MATH220,This is easily one of the worst &quot;teachers&quot; I've ever had.,10/23/2005,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10559344,0,,average,2,MATH220,He's really sporatic and easily distracted and VERY easy to fall asleep to.,10/06/2005,4,4.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3643467,0,,good,3,MATH220,"Loeb really likes mathematics; I think he doesn't always realize that his students don't.  Discussion sections are very important for learning the material.  He really focuses on theory over examples, so make sure you understand it.",04/16/2005,3,3.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3158513,0,,good,4,MATH220,"Prof. Loeb is a very intelligent professor.  He is very nice and caring.  At first it doesn't seem like it, but you will realize how caring he is after he curves the tests.  An 87 is usually still an A.  The tests are difficult because he tests theory instead of working out problems.  A++++",01/05/2005,4,4.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3081624,0,,poor,1,MATH220,"BEWARE OF HIS GRADING POLICY: He gives you &quot;letter grades&quot; for tests, and they end up being merely &quot;suggestions of where you stand in the class.&quot; I got a B-/B average in the class, but ended up with a C+ because the professor is a screw-off.",12/20/2004,4,4.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,2894667,0,,poor,1,CALC220,Proving equations sucks and thats all this class is.,12/02/2004,3,3.0,,3,Meh,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2819822,0,,average,3,MATH220,"Very great at mathematics, but unclear in his teachings.  The online homework is easy though--but he only teachers based on theorems and proofs of equations--if you're taking calc for the first time, be ready to do a lot of learning on your own.",11/23/2004,2,2.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2796104,0,,average,2,MATH220,He's pretty lenient when it comes to grading policy....but he sucks as an instructor.,11/19/2004,3,3.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
