attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,12487396,0,,good,4,FIN221,never went to discussion. Attended lecture for the i-Clicker points. Easy class if you read the book and do the homework. Easy tests. Optional Final exam. Somewhat entertaining lecture.,11/29/2006,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12352071,0,,good,5,FIN221,"Mike Dyer is a gift to mankind that too many people take for granted.  He is an excellent teacher and makes the material interesting.  The class is hard if you are lazy and never study, and easy if you put in some time.  The tests are straight forward and easy if you know what you're doing.",11/02/2006,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12340285,0,,good,4,FIN221,"This guy's jokes cant be any more stupid and pathetic.  He spends about half the class laughing to himself about some dumb joke about South Park.  The class is easy though.  By the way, turn your mic down.  AHHHHHHHHHHHH!",11/01/2006,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12340271,0,,good,4,FIN221,One thing to say... &quot;Ahhhhhhhhmmmmm&quot;,11/01/2006,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,11937390,0,,good,4,FIN221,"Interesting class, his tests were satanic at times though...",05/24/2006,4,4.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11858674,0,,good,5,FIN221,Need about an 87% for an A. You need a week to study for his tests. Conceptual questions are the hardest part of his tests since there is no way to predict them. The second project takes FOREVER.,05/10/2006,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11854844,0,,poor,2,FIN221,alot of work,05/09/2006,3,3.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11824492,0,,good,5,FIN221,Great class.  It can be tricky and you'll probably be frustrated at times but you'll learn and hopefully like it.  Dyer is a great professor.  He makes class fun and the best part is watching him laugh at himself.,05/04/2006,2,2.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11652094,0,,average,2,FIN221,"I find this class to be amazingly hard, especially if you don't read.  The curve is VERY generous because people do horrible on the test.  If you've taken Fin in the past, it probably won't be anything new, but if you have not, it blows major.",04/03/2006,5,5.0,,3,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,11347504,0,,average,3,FIN221,Difficult tests.,01/11/2006,4,4.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11210302,0,,good,4,FIN221,"Funny when he's not trying to be. Gets excited and voice goes real high. Lecture only worth it to watch how hilarious he is. Exams are comprehensive but easy, each online homework is 20 minutes tops, the book is all you need. You'll still learn a great deal, but in the end you'll be amazed how little effort you needed to pull off the A.",12/19/2005,1,1.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10882381,0,,good,4,FIN221,"Dyer changed the class this semester, now 4 midterms and an optional final.  The class has a decent curve.  Homework is now done online.  Not a bad class, not as hard as it sounds like it used to be.",11/11/2005,2,2.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
