attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,17220758,0,,poor,2,RHET105,"He's just a bad teacher. The discussions are so boring and drawn out. When you go to office hours, he may be helpful but in an awful way. I had to change my thesis which changed my entire paper a day before it was due. Who does that&#63;! He is completely narrow minded. Bottom line - Don't take him.",05/17/2010,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15915869,0,,good,5,RHET105,I went into this class expecting an easy class that would not do much for my writing. The class was tougher than expected but I finished a  better writer. Austin is a great instructor and will take the time to clarify how  you can improve. If you seriously want to improve your writing take this class.,05/30/2009,3,3.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15906047,0,,good,5,RHET105,"Austin is a very nice person. His grading is very tough, but it caused me to become a better writer. Word of advice: take risks, be different, and personalize your essays. Boring and cliched papers will get you a lower grade. Also, be active in class. This is NOT an easy-A class like others say, so prepare to work for that A, but i would recommend.",05/28/2009,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15901355,0,,poor,1,RHET105,"Austin is so annoying, he complains about everything then gives all his students C's and B's.  Writing an A paper is nearly impossible, and he just dishes out B's like nobody's business.  He loves to assign pop quizzes the SAME DAY THE PAPER IS DUE because he hates his life and wants his students to be miserable.  I only learned how to BS a paper.",05/27/2009,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15893234,0,,good,4,RHET105,"Your writing will improve with Austin.He is very intelligent,and an interesting person.He does not give out good grades,but if you meet his clear expectations and make an honest effort you will do fine.Take advantage of his office hours,he critiques your paper and tells you what to fix.I am a better writer because of him,but it was not easy work.",05/25/2009,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15879346,0,,good,4,RHET105,"Not as easy as all the other students claimed him to be... you actually need to meet his expectations! However, these are clearly stated and if you go in for additional help ... he'll gladly assist you. Plus really interesting discussions... really funny professor.",05/21/2009,4,4.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15834644,0,,good,4,RHET105,"Austin is awesome, but this semester he gets really harsh on papers and readings. We've had lots of pop quizes about the readings. Probably he knows that previous students say his class is easy, he now gets really really harsh! Students in our class are definitely struggling. But he is a really good instructor!",05/14/2009,5,5.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15801471,0,,good,4,ENGL102,"Austin was a really good instructor, but for a 100-level English course, this was way too demanding. The readings took a really long period of time to complete. The papers were tough because he is pretty strict on writing. Also, I did enjoy the discussions held in class. Austin really allows you to speak your mind.",05/09/2009,4,4.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15779732,0,,good,5,RHET105,"Clear, funny, and really wants the students to learn. The class never gets boring with Austin. Easy class, though not a complete blowoff.",05/06/2009,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15610629,0,,good,4,RHET105,Austin is very... different to say the least but in a very positive way. His approach is very unique and down to earth. He is no way intimidating nor does he make you feel awkward about your answers but encourages any comment you might make and relates it to the class. Overall he's awesome.,04/05/2009,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,15011291,0,,good,2,RHET105,Easiest English class in my life!,11/17/2008,1,1.0,,5,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14562759,0,,good,5,RHET105,"If you walk into his class already having taken AP Lit or any other intensive English class, this will be a joke. Great man, very basic expectations. Cancels class 3-4 times a month. Shows movies. Gives great paper assignments. IF YOU TAKE RHET 105 IT MUST BE WITH AUSTIN! I hear other sections are unbearably hard, but his is a joke if you try a bit",06/06/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14004435,0,,good,5,RHET105,"If you mess us on a paper, he lets you redo it. It is almost impossible to get a C in his class. He told us what he expected and if you did that, you usually got a solid grade.",01/15/2008,2,2.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13103026,0,,good,5,RHET105,Very responsible and helpful teacher. Also a humorous guy.,05/03/2007,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13052590,0,,good,5,ENGL254,No Comments,04/24/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12555463,0,,good,5,RHET105,"Good teacher. He was very helpful and had good discussions with the class. But, he is very opinionated. I got good grades on all the papers, he really wants the people in his class to be better writers and it shows with the help he gives us.",12/08/2006,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
