attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,14756787,0,,average,3,CHEM104,Reading through most of these comments I would have thought the class wouldn't be too difficult and relatively easy to understand.  After taking the class I thought Hummel talked really fast and the exams were hard. I don't know if most of these people just love chemistry but I do NOT agree with the majority of the very positive student feedback,08/19/2008,5,5.0,,3,Low,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14541726,2,,good,5,CHEM104,Everything was clearly explained...straightforward,05/31/2008,1,1.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14460493,0,,good,4,CHEM102,Tricky Tom is the best! He looks like my uncle! Hes a great professor and has a lot of passion for what he does. The exams are not bad at all- just make sure you take your time and read the questions and you will only get a few wrong! He is hilarious and explains things clearly. Make sure you get a good TA though because Hummel doesnt write them!!,05/13/2008,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,14246258,0,,poor,2,CHEM102,Hummel is the worst teacher I have ever had.  Hard Tests.  Don't take!,04/05/2008,5,5.0,,1,Really into it,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14119497,0,,good,4,CHEM102,"Nice guy, some material could use more explaining, but overall good lecture.  Online homework sucks and the tests are very difficult, but curved a lot.  Good TAs help a lot in this class since they write the quizzes and go over lecture stuff.",02/25/2008,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13987000,0,,good,5,CHEM102,"This was an easy class. The past hour exams are monstrously helpful. His exams have a few tricks in them, but take your time on them and think and they're easy to figure out. Tom made me really like chemistry.",01/12/2008,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13984316,0,,good,5,CHEM102,"&quot;Tricky&quot; Tom Hummel is an excellent teacher. To succeed, buy the past hours exams and the notes. He makes the material easy to understand and occasionally will let you out early. His exams are actually easy if you read the questions and THINK what it is that is being asked, as well as discerning tricks.",01/11/2008,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,13975024,0,,good,4,CHEM102,Lots of demos and explosions in class. I thought the class was not too hard but many of my friends struggled a bit. The tests can be tricky but if you know what you're doing they're pretty easy,01/10/2008,1,1.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13950263,0,,good,4,CHEM102,"Excellent lecturer; clear explanations of complicated topics, liberal use of demonstrations. Tests are not too difficult if you study and do the assigned homework. Very personable, easily accessible and extremely helpful, and aware of student's issues.",01/05/2008,4,4.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13895011,0,,good,5,CHEM102,"Be very careful with this class because he is a awesome teacher but his tests are tricky so go to the Chem Learning Center and get a past exam so you can know all his tricks. Also, make sure your T.A. is good because they make the quizes not him. If your T.A. is a person that says he will try to fail you, that means get a new T.A",12/21/2007,4,4.0,,3,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13872394,0,,good,4,CHEM102,He is a pretty cool teacher but his tests are really hard.,12/19/2007,4,4.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13771979,0,,good,4,CHEM102,"The exams are not too bad he will try and trick and put the mistake answers on the exam, but he warns of this many times in class.  He does a lot of demos, for example on the last day of class he devoted half the class to redox reactions which were all cool.  Don't fall behind in reading, going to class helps, get old hour exam book helps a lot.",12/07/2007,3,3.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13446837,0,,average,3,CHEM102,He seems to want his students to fail...,08/30/2007,4,4.0,,2,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13235507,0,,average,3,CHEM102,This class is difficult but not impossible. You have to work for your grade. Most people do bad on the exams and then they get curved some. Important to review practice exams because they are similar to the real exams. Good luck.,06/03/2007,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,12885563,0,,poor,2,CHEM102,Hey y'all...try to go to parkland to take this class...unless you are urgently need for this class.,02/26/2007,5,5.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,12873536,0,,average,3,CHEM102,"Do yourself a favor: get a different professor. Hummel makes his exams hard on purpose, and he often tests on exceptions. I very frequently felt as though he was trying to trick us with the exams to see if we read one line on one page, instead of trying to see if we knew general chemistry. Take a lect/disc session with a TA 4days/week if you can.",02/20/2007,5,5.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,12785106,0,,average,4,CHEM102,Tests are overly difficult to make you do poorly!,01/17/2007,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12775279,0,,good,5,CHEM102,"Not that easy, but an excellent teacher. I had to work very hard for this class. BUY THE RECOMMENDED NOTES! They help alot. Also, take alot of side notes in the notes packet. If you want an A, you have to do ALL of the homework assignments. Or, you could be a genius. Either way, he is definately one of the best teachers I have ever had.",01/15/2007,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12748518,0,,good,4,CHEM102,"Here is the low-down on Hummel: he is the hardest Chem 102 teacher there is because his tests are incredibly difficult but there are tricks to them.  Normally he tests on exceptions and often forces a student to read carefully, and if this is done the tests become MUCH easier.  He doesn't give joke questions for free points like Kelter.",01/09/2007,5,5.0,,4,It's my life,4,4.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12700655,0,,poor,1,CHEM102,"Doesn't care about his students, and isn't very helpful or clear on things. I went to get help from him numerous number of times in the semester and did all of the assignments, readings, etc... and still struggled in that class.  Exams are ridiculously hard and don't even apply to the lectures.  He should re-consider his teaching technique.",12/30/2006,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
