attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,good,good,0,24038995,0,,good,5,A,"He's an amazing professor and a great guy. He is very knowledgeable, hard-working, and laid back. You have to really work for the grade you want but he is the best professor I've had at uiuc. ",12/11/2014,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,0,20759855,0,,good,5,CHEM334,"Dr. Moore is seriously awesome so everyone can stop hating. If you just keep up, watch the videos and attend discussion you will do well. He is really nice when you meet up with him for office hours even if you ask stupid questions (cause I definitely did). Michael Evans is the king of all grad students.",10/31/2012,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,19075477,0,,good,4,CHEM232,"Dr. Moore is great, he always has time for students and always answer my emails promptly.  The online format of Orgo actually made it easier for me to see the molecular orbitals and where they molecules connected.  If you put the time and effort into his classes you can get A's.",10/15/2011,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18786422,0,,good,5,CHEM232,"I took both O-CHEMs and they were both pretty difficult. Moore is a very intelligent professor, but this class SHOULD NOT be online whatsoever. A class like this needs to be taught in a lecture hall/discussion room where visualizations can easily be accessed and seen.",07/03/2011,3,3.0,,3,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18601584,0,,good,5,CHEM332,"This was by far my fav chemistry class. Moore is genuinely interested in student success despite what people have been saying so if you put in the effort and show to him you care, he will go above and beyond to help you out so you can succeed. Dave Song and Mike Evans are also awesome and very helpful.",05/14/2011,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17545178,0,,good,4,CHEM232,"There are so many bad reviews here... professor moore is a great teacher. although online course has its flaws, this is NOT a completely online course. there are discussions in person as well as review sessions. many people giving bad reviews probably just did online hw and crammed before each test.",08/24/2010,4,4.0,,5,Meh,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,16948873,1,,poor,1,CHEM232,Absolutely horrible professor. He was rude and didn't care at all about his students learning. I would NEVER take another class offered by him.,04/05/2010,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,16788411,1,,poor,2,CHEM232,"Prof. Moore gives UofI a bad appearance. This class was thrown together as he admitted. It was not even ready, but I guess the university had no other alternatives. All he cares about is his research. HE DOES NOT CARE ABOUT YOU! Remember: This was a grad students project. The only time you'll ever see him is on the first day and in the videos.",02/06/2010,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,1,16569160,0,,good,4,CHEM232,Organic chemistry obviously isn't supposed to be easy.  The online format of the class was a lot better than i expected.  I thought it was helpful to be able to watch the lectures whenever i wanted and to pause and go back to take good notes.  i learned a lot and i recommend his class!,12/16/2009,2,2.0,,5,Low,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,good,good,1,16056506,0,,good,5,CHEM332,"Honestly, this class was pretty difficult, but Professor Moore made me realize how much I actually like Organic Chemistry after Miller destroyed it for me.  This class actually connects to real life instead of just carbons and hydrogens.  Watch the lectures, go to the test review sessions, and SI and you will do fine!",07/22/2009,4,4.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,15601627,0,,average,3,CHEM332,"worst professor I've had so far. online lectures are useless. online exams are nerve-racking and do not reflect class material well. not very helpful, never uses enough examples. goes over important materials too quickly. doesn't seem like he really enjoys or wants to teach you, pawns work off on assistants. stay away...",04/02/2009,4,4.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15518913,0,,good,5,CHEM232,"Amazing professor. Probably the best teacher I have ever had. The material is difficult, but he teaches it very well and makes sure you know it. He applies the material to everyday news and makes it interesting. I wish all professors were this good.",03/09/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15273853,0,,good,5,CHEM332,"Jeff Moore is quite possibly the best professor at UIUC.  Although his courses are extremely tough, he has integrated great interactive material into his teachings, quizes, and exams.  I think the online style is a little easier than the old paper form exams, for everyone can now use notes at all times.",12/24/2008,5,5.0,,5,Low,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14709518,0,,good,5,CHEM332,Very enthusiastic about the course.  ACE Organic is great useful.  You definately need to watch all lectures.,08/02/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14019258,0,,good,5,CHEM232,"Professor Moore is an amazing man. He cares so much about his students and tries his very best to help them. He is excellent at explaining the topics covered in class. Course material is extremely difficult, but that is the nature of organic chemistry.",01/18/2008,4,4.0,,5,Meh,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13922077,0,,good,5,CHEM232,Prof Moore is one of the nicest profs I've had. He really cares about his students and loves what he teaches. He provides numerous resources in case you need help. He's trying to phase out the text book so I wouldnt buy it until you need it or just check out a library/chem annex copy. I hated gen chem but loved this class.,12/29/2007,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13622195,0,,good,5,CHEM232,kind and considerate. precise and intelligent. this professor is what every professor ought to be.,11/08/2007,1,1.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13503112,0,,good,4,CHEMA,Jeffrey Moore is a man of power and intellect.  He's the best professor I've had in awhile.  He's very good at drawing structures and videotapes his lectures.,10/02/2007,4,4.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13154812,0,,good,5,CHEM332,"What a doll.  Dr. Moore is such an extraordinary individual - so dedicated to his students, yet an incredibly accomplished and admired chemist in the world of research.  The class is challenging, the tests are hard, but he is never ambiguous about what his expectations are.  Wouldn't be surprised if there was a Nobel in his future - don't miss him!",05/12/2007,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12956507,0,,good,4,CHEM232,"Very nice and honest about what he expects from his students. When you ask him questions, he never makes you feel like you are stupid for needing clarification.",03/31/2007,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
