attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,average,good,0,26143721,0,,good,4,MATH347,Course is tough but hw and exams are ok. Nicest professor I have ever met in U of I. 20% ec. Chocolate before midterm.,03/14/2016,2,2.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,Yes,,A+,,people,people
Mandatory,good,average,good,0,26124510,0,,good,5,MATH347,Great course with the greatest professor. 347 brought me into math.,03/08/2016,3,3.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A+,,people,people
N/A,good,good,good,1,24269254,0,,good,5,MATH347,"Professor Reznick is an absolutely fabulous professor. The class itself is incredibly challenging, but he readily provides help and clarification. He is very enthusiastic about the material being taught, and class is very interesting. If, in the future, he is teaching a class I am interested in taking, I will certainly register for his section.",01/11/2015,4,4.0,,5,It's my life,5,5.0,1,Yes,Yes,1112,Yes,,A,,people,person
N/A,good,poor,good,0,21842915,0,,good,5,MATH496,"The greatest professor ever. He is very approachable, helpful, and intelligent. We learned a great deal of math, and the class was very entertaining. It is not hard to get As in his classes, as long as you are wiling to work hard.",05/29/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,good,0,21734128,0,,good,3,MATH453,Great guy. His lectures can be confusing at times. But he really cares about his students and the material and if you read the book you will follow just fine. Expectations very clear and overall just had a love for the subject matter that made going to class fun.,05/11/2013,1,1.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20239352,0,,good,5,MATH496,Free A. He is going to teach math 424 in Fall 2012. Take his class!,05/09/2012,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,20194391,0,,good,5,MATH496,"This class was interesting. Basically, Reznick would give us handouts and guide us through the inner workings that is math research. We were required to present a number of times, but he was very considerate and always paid attention.  He would answer any question about your research paper. If you work hard, you should get a lot out of this class.",05/04/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18027431,1,,good,5,MATH221,"Awesome professor; really made me interested in math.  Crystal clear. I would take another class with him.  Oh and during the final, he wore his star wars t-shirt, saying don't cheat cause chewbacca is watching",12/22/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,17489924,0,,good,5,MATH221,"Overall, I really liked my first Math Professor at U of I- Bruce Reznick. He made calculus very bearable. His lectures were not boring; he engaged with the class, giving background about himself and mathematical concepts. I did well in his class by attending his lectures and discussions.",08/07/2010,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16660461,0,,good,5,MATH221,"Great professor. Lectures can be a bit off-topic on occasion, but he does throw at least one or two intuitive proofs in there every day that are very helpful. He knows what he's teaching and he understands what the students need to learn in order to understand the content. I would strongly recommend him to anyone. In closing: Bruce is a thug.",12/31/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,16393644,4,,poor,1,MATH221,His lectures are all over the place. He likes to go hugely in depth about where things come from but not about how to use them. I feel like he talks in circles and I never know what I will actually need to know for the class.,11/18/2009,3,3.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16389604,0,,good,4,MATH221,Pretty awesome guy. Good math teacher.,11/18/2009,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13191481,0,,good,5,MATH496,"This was a very relaxed class... talk about cool math to each other the whole semester, and then get an A at tne end. Reznick talked way more than we did, because we weren't required to at any particular time.  Only thing is, a lot of his research interests are not my cup of tea.  So it wasn't ideal for me.  But good class overall.",05/20/2007,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13189442,0,,good,5,MATH181,"Amazing professor.  In general, this class is very easy, but Bruce made sure that we all made sure we not only could do the material, but also understand it.  Best teacher I have ever had.",05/19/2007,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11735047,0,,good,5,MATH453,"He's a truly exceptional teacher! Not enough space to describe all the great things about him. He's excellent at explaining things, designing homeworks and very fair in grading too. Some of the homework will be basic, some hard. Exams are always basic, so in the end you get the grade you deserve based on your overall effort.Simply perfect!",04/20/2006,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10934548,0,,good,5,MATH230HOMORS,A truly great professor and person.  He is focused on making students learn.  He is an interresting person and can make even the most intimidating mathematical problems seem understandable and interresting.  He also has a righteous beard.,11/17/2005,3,3.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,10591716,0,,good,5,MATH230HONORS,"This guy is the bomb. Humorous, and he explains in great depth the concept of the lecture.",10/15/2005,4,4.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3673884,0,,good,5,MATH448,"Made complex analysis come alive. He loves mathematics, and manages to inspire his students to like the subject to. Exams are easy, assuming you did the homework.",04/20/2005,1,1.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,3438280,0,,good,5,MATH344,No Comments,03/09/2005,4,4.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3356257,0,,good,5,MATH242,No Comments,02/14/2005,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
