attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,average,good,0,24788130,0,,good,5,PS201PS456,"She's like famous in the world of poli sci, so it's cool to learn from her. Extremely interesting lectures, changed the way I view the world. Encourages student participation in a non-annoying way. Her projectspapers weren't just academic exercises, but actually teach you how to do real research in political science. Readings are provided as pdfs.",05/10/2015,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,A,,people,people
N/A,good,average,good,0,23726824,0,,good,4,PS201,"She talks really fast, sometimes hard to catch up with. The key thing is to go to TA or her office hour to catch the missing points. The readings are a lot, but not difficult. Overall, the class difficulty level is medium. No textbook, all pdf and e version. ",11/02/2014,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,poor,good,0,23323297,0,,good,5,PS456,"Prof. Wong was a great professor. She loves the topics that she teaches and she inspires the same love. This was a discussion class and I loved the format but she asked such pointed and perfect questions. My first paper didn't go very well, but she gave a lot of guidance for the second one. I'd take a class with her again if I hadn't graduated.",05/28/2014,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
N/A,good,poor,good,0,22320102,0,,good,4,PS201,"She talks really fast so make sure you come to lecture and keep up with your notes. Do the readings, for God's sake. I got a 100 on the midterm and it was so easy because the questions are straightforward from the readings' main ideas. Attend class and go to discussion and read and it's an easy A.",11/14/2013,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,22135213,0,,poor,2,PS201,Dropped this class for a couple reasons. 1) lack of actual material outside of the reading led me to believe I would not succeed on the exams 2) Tough grading 3) Reading intensive 4) You do have a final research paper which is something to keep in mind if you are in a writing intensive curriculum 5) One of those classes if you mess up once its over,09/23/2013,4,4.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21939886,0,,good,4,PS329,"The whole class seems to be focused on provoking thought, and she is REALLY good at that. I'd definitely take another class with her. The class i took with her was discussion based, so as long as you raise your hand and speak, you'll get at least a B. Don't be afraid, she doesn't bite and is good at diffusing tense moments of disagreement",07/02/2013,2,2.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21046553,0,,good,4,PS201,NO TEXTBOOK. CAN BE BORING AT TIMES. TOO MUCH READING FOR A 200 LEVEL CLASS. EXAMS ARE EASY IF YOU COME TO CLASS. SHE DOES ICLICKER SO ATTENDANCE IS MANDATORY. SHE TALKS ENTIRELY TOO FAST. I RECOMMEND FOR THE MOST PART.,12/12/2012,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19589668,0,,average,3,PS300,"Sometimes she would ask questions in class and the entire class would just stare. The length of the paper isn't the problem, she just doesnt give direction on it. When ppl went to present, no one's paper had a point which i found humorous... take a different 300 topics class, i heard terrorism is good.",12/21/2011,3,3.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19391354,0,,good,5,PS300,She is great. It is not a easy A but you have to try to get a C or lower. I have taken two classes with her and wish I could take more.,12/06/2011,3,3.0,,3,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19281433,0,,good,3,PS201,"She's incredibly smart, which means she has high expectations for students. The class was a lot of reading. The TAs were great and helpful if you had questions.",11/19/2011,3,3.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13827321,0,,good,4,PS201,"shes's really clear, and the TA's are great!",12/13/2007,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
