attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,15713904,0,,average,3,ECON103,"Having taken both ECON 102 and 103 from him, I have one advice: aviod hime like a plague. His teaching is terrible- basically he just rumbles on and on. He is aloof and unhelpful and makes little sense. You will need to memorize the whole book and willl still be lucky if you get more than a B. Good luck with him!",04/27/2009,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,15690689,0,,good,5,ECON102,"idk y he gets such a bad rep. hes a good teacher, and the class is not very difficult if you actually go and take good notes. tests are pretty hard, they make you apply what you've learned to real world problems, which can be difficult. if you want to actually learn economics, take gottheil.",04/22/2009,3,3.0,,2,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,15679312,0,,average,4,ECON103,"Lectures are not bad if you attend them, only thing is that his classes are too early in the morning. Also, if you read the text its more than enough. Pop quizes in lectures make it compulsory to attend. Exams are a little difficult.",04/20/2009,4,4.0,,2,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15644734,0,,poor,2,ECON102,"Very respectable economist, terrible teacher. I know this man is probably very intelligent, but avoid his teaching at all costs",04/13/2009,5,5.0,,2,Meh,2,2.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15636892,0,,poor,1,ECON102,the WORST.,04/11/2009,5,5.0,,1,It's my life,1,1.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,average,poor,0,15597656,0,,poor,2,ECON102,"People who have recently taken this class and bashed those of us who had him last year and before need to realize that he changed the format of his tests.  They are much easier now and don't involve 11 page-long essays.  This just in: Essays are harder and able to be critiqued more than short answers.  Still, just read the book and get an A or B.",04/02/2009,3,3.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15522714,0,,good,4,ECON102,"Im kinda sick of people giving  Gotheil bad ratings, its not his fault you did not do his work. I have never attended lecture even though we had pop quizes they are only worth 5% of your grade. I still ended up with an A just read the book and the tests will be really easy remember the main concepts and the vocab words this class is a joke.",03/11/2009,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,15448192,0,,average,3,ECON102,"While a lot of people mention that Professor Gottheil is difficult, it is just that his lectures were sometimes pointless. Case in point: he spent about 20 minutes last semester talking about chicken slaughter one lecture. The other 20 minutes were actually useful, contrary to popular opinion. GO TO TA SESSIONS AND READ and you will be OK.",02/07/2009,1,1.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,15444348,0,,poor,1,ECON102,"Professor Gottheil is probably the worst professor on campus. He grades really hard. He deviates from the subject matter quite a bit during lectures and clicks his tongue a lot. All of his midterms are in essay format. He likes failing people. Currently, he is on probation. A very bad professor.",02/05/2009,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15417766,0,,poor,2,ECON102,I should have listened to ppl on here for the midterm... MEMORIZE THE BOOK!!!!! I seriously memorized his book word for word for the final and the final was EASY after doing so. I ended up with an A somehow. Lectures are pointless but yout have to go for the stupid pop quizzes.,01/27/2009,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
