attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,3243745,0,,good,3,ACCY201,"Very fun and energetic. Makes lecture a blast to go to(And you need to if you want to do well). Tons of extra credit. Overall not very difficult. The key is learning to think how she thinks, which probably is'nt a good thing considering shes kind of coocoo-bananas.",01/19/2005,2,2.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3221215,0,,good,5,ACCY201,"She's fun, extra credit is everywhere, and the lecture notes are extremely helpful for tests.",01/14/2005,3,3.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3166487,0,,good,4,ACCY201,"She was helpful. Show up for lecture or you will miss pop quizzes and there is a lot of EC in lecture too, so show up. Tests aren't too bad, if you get the material, you'll be fine.",01/06/2005,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,3101634,0,,good,4,ACCY201,Prof. Curtis is not dry or boring and actually tries to make the class interesting. You have to understand her thought process to do well on her tests. Taking the practice tests in the lecture notes and also asking your TA questions will help a lot. Go to lecture; she gives out tons of extra credit.,12/22/2004,1,1.0,,4,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3085620,0,,average,3,ACCY202,"I am glad i am done with this class.  The first mini-test will kill you - just know your**** and practice it alot, often questions come off the practice tests, the practices at the end of the lectures, and the homeworks, study the questions, and maybe you will come to understand her.",12/21/2004,4,4.0,,2,Low,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3077037,0,,average,3,ACCY201,"Professor Curtis is lets just say the typical mom that likes to embarrass her kids. She's extremely goofy so sometimes she doesnt know what she is talking about. Not a half bad class but exams and mini tests are pretty hard, definitely have to pay attention to her way of thinking.",12/20/2004,3,3.0,,3,Sorta interested,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3025817,0,,good,4,ACCY201,"Hard exams, but there's SOOO much extra credit - totally free usually.  She's easied up a bit from past years I think. Don't let the rumors scare you, she's really a decent person. Just figure out how SHE thinks for the exams... they are hard.",12/15/2004,3,3.0,,5,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2790726,0,,good,5,ACCY201,"She's actually very nice, teaches clearly and concisely, usually doesn't spend the entire hour and a half she has, and doles out extra credit like nobody's business.  Just make sure to figure out HER method of thinking through the test questions, because it can be a bit confusing",11/19/2004,4,4.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,2735020,0,,poor,1,ACCY201,"She is completely retarded.  She cannot make sense of her own notes and confuses the crap out of the lecture hall.  It would be much more helpful to discuss accounting with a rock, or maybe a pile of garbage.",11/15/2004,3,3.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2708534,0,,poor,1,ACCY201,she sucks,11/11/2004,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2632014,0,,good,4,ACCY201,"Professor Curtis is great. Lectures are entertaining and she uses good teaching strategies so it's easy to learn the material. The tests are hard, but it's all about learning to think how she does.",11/01/2004,4,4.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2625351,0,,good,3,ACCY201,Tests hard and are poorly written so that they are hard.,11/01/2004,5,5.0,,4,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2622423,0,,good,5,ACCY201,"She's charasmatic, entertaining, fun, and isn't afraid to humiliate herself to help the students learn.",10/31/2004,3,3.0,,5,Low,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,2584002,0,,good,5,ACCY201,"She is the best teacher I've ever had. She knows what she is talking about at all times, and she can repeat her notes verbatim without looking at them all the time. Her tests are a little tricky, but she just wants to make sure that students grasp the subtleties of the subject. I give her an A+++++",10/23/2004,1,1.0,,5,Meh,5,5.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2550042,0,,good,5,ACCY201,"Her tests are incredibly tricky and difficult, but Curtis is a great teacher. You will have a hard time with the tests, but you will also never forget the stuff she teaches you. She's willing to embarass herself in order to provide us with mnemonics.",10/14/2004,5,5.0,,5,Sorta interested,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2522058,0,,poor,1,ACCY201,"its like she doesnt know what she is doing when she writes her tests, even my TA agreed it was total bs.",10/05/2004,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2520606,0,,poor,1,ACCY201,"Her tests are bs, she tries to relate to the class but dropping a curse word here and there.  I have never seen a multiple choice test with answeres that inclued &quot;D: A or B&quot;... do your homeowkr to make sure you have a base for when you flunk the",10/05/2004,4,4.0,,1,Sorta interested,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,good,0,2512452,0,,good,3,ACCY201,"Most people giver her a hard time, but give her a chance and she's not too bad.",10/02/2004,5,5.0,,5,It's my life,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2228831,0,,poor,1,ACCY201,not a good teacher or a fun class,06/08/2004,5,5.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,2071841,0,,poor,1,ACCY201,she doesnt know what she is doing half the time with stuff on the tests.  they are very tricky and lame.  she is crazy,05/02/2004,4,4.0,,1,N/A,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
