attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,good,0,21543099,0,,good,5,ARBC1010,"Wonderful professor: knowledgable, helpful, enthusiastic",04/16/2013,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,20864482,0,,good,5,ARA103,I had him at osu and my friends and I adored him and his class. He's smart and funny and he really cares about his students.Not enough professors like him. I'll never forget him.,11/19/2012,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20669867,0,,good,5,ARBC2010,Wonderful professor,09/30/2012,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17763205,0,,good,5,ARAB150,Great Professor,11/13/2010,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16974802,0,,good,5,HIST202,He is beyond description. Mohammed Aldaqs,04/10/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16964276,0,,good,5,ACCT202,"He is really beyonf description. He has a peerless commnd of teaching English to students. his accent is unique. He has large vocabulary. He makes everyone around able to love him. His ways of dealing with us makes everyone attached to him. He is affable, amiable and close to the heart. I worked with him for one year. I am Mohammed Al-Daqs",04/08/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16369754,0,,good,5,ARAB404,Prof. Albirini is the best language professor I have ever had (even though he has high expectations of his students).,11/14/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,16162724,0,,average,4,ARAB407,"He is a decent teacher.  Go abroad to AUC or UJ, or do Middlebury and see what real Arabic teachers are like, then you'll see Albirini is checked out and not very helpful.",08/31/2009,5,5.0,,2,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15820705,0,,good,5,ARAB404,Prof. Albirini is an exceptional professor. He is the best language teacher I have known thus far.,05/12/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13732734,0,,good,4,ARAB403,he's an amazing professor...he really knows how to teach a foreign language,12/01/2007,3,3.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13579994,0,,good,5,ARAB202,"Abdulkafi is a truly great language teacher, and his class is really fun.  He pushes us well and makes us laugh.  Even though the material is really hard, his class is still great, because he is adorable and really funny!",10/31/2007,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13322847,0,,good,4,ARABI201,LOVE HIM!,07/10/2007,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,good,0,12975029,0,,good,3,ARAB202,Awesome professor; best I've had here. He really enjoys teaching his language and is very capable of facilitating the needs of his students. Very willing to elaborate and always good for a laugh.,04/05/2007,3,3.0,,5,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12782311,0,,good,5,ARAB201,No Comments,01/16/2007,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12733736,0,,good,5,ARAB201,Abdulkafi is the best professor I've had so far.  He really understands how to teach foreign language to English-speaking students.  His frequent use of humor makes his classes even more enjoyable.,01/07/2007,3,3.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12311554,0,,good,5,ARAB201,No Comments,10/24/2006,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
