attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,poor,0,13339072,0,,poor,2,ECON102,"Lectures are useless, you need to memorize the book to do well in the class. simple as that. memorize the book and use the exact same examples from the textbook on your test and you'll do fine.",07/18/2007,5,5.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13335178,0,,poor,2,ECON102,"If you want to learn about Gottheils personal interest in fishing and fishing boats this class is for you! otherwise its pointless and almost guaranteed to hurt your GPA, he should have stopped teaching decades ago.",07/17/2007,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13272156,0,,poor,1,ECON102,Only if you LOVE! Economics and have special interest in the professor I still do not recommend you to take his courses. Students with general interest in his courses will never receive a general grade……,06/17/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13266230,0,,poor,1,ECON102,this is prolly the most useless class i've ever taken. not very helpful at all and i ended up dropping from it. click,06/14/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13218598,0,,average,3,ECON102,"The class was not too terrible, but there was much emphasis on the use of the textbook and ta sessions. The lectures were not all that helpful except you had to go for pop quizzes. The only real problem with the class was that the professor DID NOT GIVE PLUSSES AND MINUSES!",05/28/2007,4,4.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13202540,0,,average,3,ECON102,"I had to take both 102 and 103 at the same time.  Yea, that's right.  You need to go to class and read the book to do well.  You teach yourself things and this class requires time. My friend almost hit him accidently with her car and not going to lie, we might have laughed about the thought.  The final was 42% of the grade! Take only if necessary!",05/23/2007,4,4.0,,2,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13192750,0,,poor,2,ECON102,"he is a HORRIBLE teacher, DO NOT TAKE HIS CLASS, no matter how hard you study, he just give you C or lower",05/20/2007,5,5.0,,1,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,13179654,0,,poor,2,ECON102,Horrible...plain and simple...,05/17/2007,5,5.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13153618,0,,poor,1,ECON103,"I hate this class/teacher, prior to the class i had an interest in business, after his class, i want to be nowhere near the college. He is the worst teacher ever. DO NOT TAKE HIS CLASS!!!!!!!!! YOU WILL REGRET IT1",05/12/2007,5,5.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13138124,0,,poor,1,ECON102,"Awful, just awful. Ambiguous, incoherent, and out of touch. If I ever get another teacher as utterly bad as Gottheil, I'll probably just drop the course.
 
 I'm an Econ major that gets mostly A's and actually invests time outside of class to learn about the subject. But according to Gottheil, I don't understand into level microecon. Just ridiculous",05/09/2007,5,5.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13125761,0,,poor,1,ECON103,the absolute worst teacher ive ever had.DO NOT TAKE THIS CLASS unless its madatory. i studied my ass off for exams and got a C. lecture is useless but he gives pop quizes. the online homework is ridiculous.i have nothing good to say about this class or the professor. The TAs are useless. I HATE ECON after taking this and am now switching my major!!,05/07/2007,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13117523,0,,poor,1,ECON103,"Overall, an awful professor. His lectures are absolutely useless, and the tests are impossible (mainly because there is so much material and they are all essay based). Avoid him if possible.",05/06/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13102878,0,,poor,2,ECON103,Hard to copy lecture notes.  Many tangents unrelated to course.  Nice guy though.  Homework is from a third party unaffiliated with the university.  Exams are rather difficult.  Discussion isn't very interesting but is still useful.,05/03/2007,4,4.0,,2,Low,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13044637,0,,poor,1,ECON102,Homeworks are made by third party that are covered neither by lectures nor textbooks. Exam problems differ from homework problems and homework problems just take the grades down.,04/22/2007,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,12985377,0,,poor,2,ECON102,No Comments,04/08/2007,5,5.0,,1,Really into it,1.5,1.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,12960762,0,,good,4,ECON103,"don take his class if econ is not your major. his class helps you utilize what you've learned in the future well. if you are going to take his class, be enthusiastic about it otherwise don even think about taking his class.",04/02/2007,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12885519,0,,poor,1,ECON102,"The teaching is very not effective....Stick to the book..which will give you many many help. However, you still have to go to the class, b/c you don't know when will Gottheil hand out a pop quiz.(Tricky!)",02/26/2007,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12844273,0,,average,3,ECON102,Everyone else summed it up.  His essay midterm/finals were hard but they were also greatly curved.  He pretty much taught through stories so I was never sure what was really important.  Pop quizzes were easy if you had been paying attention.,02/05/2007,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,12789275,0,,good,5,ECON102,He uses his own poorly constructed textbook for his courses. He has pop quizzes (who does those anymore&#63;) His tests are rough. He has almost no connection with his students even though he claims to. He can't do an effective tongue click despite his best efforts. And still he complains about people not coming to his lame lectures.,01/18/2007,4,4.0,,2,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12784259,0,,poor,1,ECON102,"Lecture was unbearable, and uninformative. The grading scale was terrible and he did not curve grades when I took the course, though I hear he has other semesters.",01/17/2007,4,4.0,,2,Really into it,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
