attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,15749130,0,,good,3,CHEM202,Very interesting and great Austrian (I think) accent. Lectures are very helpful and he does great demonstrations.,05/01/2009,3,3.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15291193,0,,good,4,CHEM202,"Pretty much what'd you expect from a Gen Chem professor. Explained things fine, exams were fair, all that good stuff.",12/29/2008,2,2.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15222839,0,,good,4,CHEM202,"Great sense of humor and fun in lecture; however, the lectures really aren't necessary if you have a good TA for discussion section. Go to his review sessions before exams.",12/17/2008,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,14645735,0,,average,3,CHEM202,"He visibly cares about what he teaches, but he is not very clear i.e. He doesn't explain things well.",07/09/2008,4,4.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14162214,0,,good,4,CHEM202,The best ever !!!!,03/12/2008,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13899755,0,,good,4,CHEM202,"Gruebele was an amazing chemistry professor. He derived much of what was used in class, and this was very useful for understanding why certain chemical properties are true. His exams weren't easy, but they certainly weren't impossible. I ended up with an A in the class, but that came with a lot of studying on my own time.",12/23/2007,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13778921,0,,good,4,CHEM202,Hard at times but definately a good professor,12/08/2007,5,5.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3877292,0,,good,5,CHEM204,"One of my favorite professors I have ever had.  He gave some hard/tricky exams, but I learned a ton.  He clearly gave explanations and derived most everything we used. Really a great professor!",05/17/2005,3,3.0,,5,It's my life,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,1198476,0,,good,5,CHEM102,"After having struggled through Chem 101, Chem 102 was a breeze. Besides having cool demos and keeping a sense of humor throughout, he made the material easy to learn with clear explanations. Very awesome!",10/17/2003,1,1.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,951905,0,,good,3,CHEM102,"I love this guy.  Great German acent, and he's crazy too!  Loves to blow up stuff and avoid all safety precautions.  Sometimes goes too in-depth on the lectures, but overall is pretty good.",05/12/2003,2,2.0,,4,N/A,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
