attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,average,good,average,0,26540064,0,,average,3,ECON480,"I can say that Toossi is not that great of a professor. He will over complicate on simple things and not go into detail of things that need to be analyzed more. The exams are straight forward, but his final exam is bad. Some high point questions are asked of things from post  exam 2 where not much practice for those questions are given.",05/11/2016,4,4.0,,3,N/A,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,good,average,good,1,24864976,0,,good,5,ECON480,"Well, he is a very kind person overall. However attendance does count, which is pretty rare for a 400 level class. His class wasn't easy to A, but at least a B if you tried to pay attention and do the review before midterm and final. There is only one midterm and a final for this course. ",05/19/2015,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,Yes,,N/A,,people,person
Mandatory,good,good,good,0,23542670,0,,good,5,ECON303,"Professor Toossi is a great professor. His exams are difficult, he requires attendance, and has required homeworks each week. Tough dude, but you learn A LOT",08/20/2014,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,good,average,good,0,20693302,0,,good,5,ECONE506,good professor,10/10/2012,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,20198186,0,,good,5,ECON303,"Really good professor, one of the best ever!!! very clear explanation! cute accentï¼?I got an A in this class. You can really learn something useful in this class.",05/04/2012,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,20166716,0,,good,5,ECON303,"He is the best prof. I have met ever!!! Choose him, really easy A, pretty easy A class. Attendance is not mandatory, 80% students will get an A or A+ in his class, Choose his Econ303 especially",05/01/2012,1,1.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,19793422,0,,good,5,ECON303,One of the better macro/micro econ professors at UIUC.,02/01/2012,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18984423,0,,good,5,ECON506,He is one of the best professors i had in UIUC !,09/07/2011,3,3.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17664825,0,,good,5,ECON302,Professor Toossi is the best.,10/17/2010,3,3.0,,5,It's my life,5,5.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17254916,0,,good,3,ECON302,"Everyone goes crazy about how hard 302 is. It is definitely not easy, but it's not so difficult that you need to take it off-campus. Weekly homeworks take a LONG time, but they help you learn the material, especially the &quot;additional problems&quot; because they are exactly like problems on the exam. Def not easiest among 302s, but Toossi is a good prof",05/23/2010,4,4.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16737264,0,,average,3,ECON302,"He might not explain thing quite well sometimes, but as long as you read the textbook carefully, you'll be fine. Midterm was easy, final was a bit harder. Still, reading the textbook is really helpful. It is surely not the easiest inside 302s, but you can learn something from this class.",01/19/2010,4,4.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16592135,0,,average,3,ECON302,"Nice guy, but it seems like no matter who you take, ECON 302 is just ridiculously difficult.  Grades were based on 2 exams and weekly homework (with around 10 questions each week).  He'll give you the answers if you go to office hours, but it won't help you for the tests.  If you can, I recommend taking 302 at a community college...",12/18/2009,5,5.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,15845730,0,,average,3,ECON302,"Toossi is one of the better professors for 302. He teaches right from the book for the most part. Homeworks are kinda hard, but if you ask him in class or office hours he'll pretty much give you the answers.",05/15/2009,2,2.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,15829668,0,,good,5,ECON302,Great prof!,05/13/2009,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,14821732,0,,good,5,ECON506,"Very good professor. Will help you with any problems. Doubles as counselor and often busy, but will always ask if you are doing well with classes.",09/18/2008,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,14639029,0,,average,3,ECON401,"a good personality - caring for students - but for grad level I had difficulties with his method of teaching, I see him as lacking the proper skills to deliver information.",07/07/2008,3,3.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13714473,0,,good,4,ECON302,Curved Tests and I ended up with an 84 which was a solid A,11/28/2007,2,2.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12775791,0,,good,4,ECON302,"he is a good professor....and his accent is fine..maybe it improved last semester but i did not see what the fuss was about....it is true though...hw is very important and takes a lot of time...but if u do the hw;s, ur guranteed a good grade in the exams.......overalll....definetely rate him high",01/15/2007,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,12488141,0,,poor,1,ECON302,Can't understand the guy. He weights homeworks as much as tests except his homeworks are weekly and they take a long time to finish. They're also very hard and it's hard to get good grades on the homeworks. They can really bring your grade down.,11/29/2006,5,5.0,,2,Sorta interested,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3808749,0,,good,4,ECON302,"Prof. Toossi is a dedicated, approachable  teacher.  He is really concerned about his students.  His review sessions are AWESOME!  Definitely go to them because you will get hints on exam problems.  Exams aren't too difficult if you know how to do all of the possible problems he can through at you.",05/07/2005,3,3.0,,5,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
