attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,23662885,0,,good,5,441,"Surprised to see a low score. If you want to learn math and not just get an easy A, Tom is awesome. Gives easy to understand lecture notes so you're able to think about concepts, and not focus on writing. Best of all, he genuinely helps you out and makes sure you understand without making you feel stupid. One of the best teachers I've had.",10/16/2014,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,Yes,,B+,,people,people
N/A,good,average,good,0,23571875,0,,good,5,MTH121,"Teaches at Bradley now. His lectures link/flow together well, making reviewing for finals much easier. Tests can be challenging. He is extremely helpful in office hours; make use of them. He writes pretty much everything important on the board; make sure you jot it all down for good reference! He's also pretty funny. One of my favorite professors.",09/02/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,poor,good,poor,1,22962049,0,,poor,1,MTH120,"Awful professor, often put random material on tests, often will pick favorites in class, cannot teach material well and does not follow the book well",03/28/2014,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,22482886,0,,poor,1,MTH109,Not a good professor to take at all. Does a very poor job in explaining his topics and often makes no sense. Avoid taking any of his courses at all costs,12/09/2013,5,5.0,,1,Really into it,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,22382047,0,,poor,2,MTH109,"Mr. Carty is one of those teacher's you call a good guy, but a bad teacher. Teaches concepts as if we should already be experts, and has an odd and poor way of explanation.",11/24/2013,4,4.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,22326118,0,,poor,2,MTH109,"Confusing when it comes to explaining material, isn't always available and very vague when explaining problems prior to homework or exams. Good Luck to anyone who has him in the future. My suggestion transfer out asap if you can.",11/15/2013,5,5.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,average,0,22322373,0,,average,1,MTH122,"You guys at UofI are lucky. Now he's at Bradley University as of 2013. I took calc1 in high school, understood it, and am currently retaking it because I didn't take the AP test. Tom makes round 2 so much more complex. I understood everything in high school, now not so much. For me, he's funny, but tries and fails at explaining everything clearly.",11/15/2013,4,4.0,,4,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22266383,0,,poor,1,MATH109,Worst teacher I have ever had.,11/06/2013,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,22261328,1,,poor,1,MATH109,"worst teacher i've ever had for math he makes the worst examples, he's terrible at explaining concepts and makes you feel stupid when you ask questions exams count for a lot good luck to anyone who has him as a teacher",11/05/2013,5,5.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,0,21785811,0,,poor,2,MATH241,"Hardest teacher I had when I was a freshmen.  Calc III is hard, but not compared to the upper level classes.  Still remember him staying I would never make it in a math major.  Great office hours.  Expects you to read the book.",05/17/2013,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18816233,0,,average,2,MATH241,"I had Carty for 241 and 285.  He is one of the best lecturers I've had at U of I.  However, his exams are usually unnecessarily difficult and I did find myself learning a lot on my own/from the book.  Carty is a really fun, if not harsh, professor, but be prepared to work your ass off.",07/13/2011,5,5.0,,4,Low,3,3.0,3,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,1,18613679,0,,good,4,MATH241,"Great teacher, great guy, doesn't stand for complaining or excuses.  A bit vulgar but funny. Very tough class, but worth it.",05/16/2011,5,5.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
