attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,poor,poor,0,10495179,0,,poor,1,ECON102,No Comments,09/13/2005,1,1.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,10492296,0,,good,4,ECONOMICS,weird guy...but overall i gotta say i liked him (even though his class put me to sleep!). pop quizzes were the worst - who keeps up on econ reading&#63;,09/12/2005,4,4.0,,3,Sorta interested,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10224181,0,,good,5,ECON102,"Interesting guy to listen to. Class isn't that bad (I got an A), the only difficult part was the midterm, but just read the book and do the problems.  Also, the reason he writes a new edition of the book every semester or year is to raise money for cancer research, not his pockets.",09/10/2005,3,3.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10193977,0,,poor,1,ECON101102,No Comments,09/01/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10186190,0,,poor,1,ECON102,No Comments,08/30/2005,4,4.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,10186142,0,,poor,1,ECON102103,He is the most annoying professor ever!!! Studip clicky tongue thing!,08/30/2005,4,4.0,,1,Low,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,10116960,0,,good,4,ECON103,"Gottheil is a good lecturer, ignore the tongue clicks.  Do the homeworks, as the exams are similar to them.  Find a TA who speaks English well, as Gottheil is not known for his zeal in working with undergrads.  Quizzes are easy, as long as you attend class and do the readings.  The key is to practice with the homeworks.  I got a B in the class.",08/12/2005,3,3.0,,3,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10078285,0,,good,5,ECON103,"Easy class if you do all the homework and practice problems. Weird curve. If you like to wake up early, lecture is helpful, but not necessary unless you need the pop quiz points.",08/01/2005,2,2.0,,3,Low,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,4045149,0,,poor,1,ECON102,OMG!! the worst professor ever!! he is a money hungry ****. DONT TAKE HIS CLASS!!! almost everyone i talked to failed or got a D,06/29/2005,1,1.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,4025520,0,,average,3,ECON103,"His lectures aren't totally boring, which is good considering they're at 8am. What sucks about this class is that it's very difficult to do well. One of the only things I was able to understand from my non-English speaking TA was that he gets upset if 10% of the class doesn't fail. This gives you an idea of how dumb this class is.",06/23/2005,4,4.0,,2,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,3982854,0,,poor,2,BOTH,ok just to give you an idea... my friend e-mailed him with a question and his response was simply stated &quot;E-mail your TA&quot;,06/09/2005,4,4.0,,1,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3972134,0,,good,5,ECON103,Gottheil is one of the best professors at this University - he cares greatly for his students and presents the material with much enthusiasm. Take this class if you want to LEARN economics - not get an easy A (though it's not that hard if you put in some effort!),06/07/2005,3,3.0,,5,Really into it,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3915992,0,,average,3,ECON102,"Exams are impossible. Questions are ridiculious and short answer questions are graded hard. Loves to give pop quizzes in back to lectures. Take Prof. Magelli for 103 if possible. With the difficulty aside, he tought me a lot about economics and you will really know your stuff after taking his class.",05/24/2005,4,4.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,3800563,0,,average,3,ECON102103,"Not the greatest teacher and since most of his TAs don't speak english, a lot of self teaching is required.  exams = hard",05/06/2005,3,3.0,,2,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3764861,0,,poor,1,MACROECON,"Exams = Hard.  Quiz = Unexpected Questions.  Class = Too Damn Early.  This man is about nothing but making a profit ... if you don't believe me, look at the author of the required book.  The only people who do well in this class are the ones that do well in all classes - brainiacs.",05/02/2005,5,5.0,,1,Meh,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3720195,0,,poor,1,ECON103,He is one of the worst teachers I've ever had. He spends so much time clicking his tongue and telling boring stories that I stopped getting up at 8am just to let him put me back to sleep. Take ECON with a different teacher. VERY HARD TESTS! no organization.,04/27/2005,5,5.0,,1,Really into it,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,3719374,0,,poor,1,ECON102103,"If there was one profesor i can fire from this university it would be this man, his exams are always early and simple, yet his exams are BRUTAL! GET rid of the guys please!!",04/26/2005,5,5.0,,1,It's my life,1,1.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,3688085,0,,poor,2,ECON102,Hardest Tests ever,04/22/2005,5,5.0,,1,Low,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3669180,0,,poor,2,ECON102,No Comments,04/20/2005,5,5.0,,2,Sorta interested,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3668468,0,,good,4,ECON102399,He has been the best professor of my entire undergraduate career.,04/20/2005,2,2.0,,5,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
