attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,average,poor,average,0,25995727,0,,poor,2,RLST109,If you are ok with sitting in the room listening to 80 minutes of random and boring lecture then take this class. Supposed to be really easy. But the lecture is just way too boring.  Attendance is required which means you have to be there. 8 short online essays. 2 midterm and 1 final which are supposed to be easy.,01/26/2016,1,1.0,,2,Meh,2,2.0,1,No,N/A,1112,Yes,,N/A,,people,people
Mandatory,average,poor,average,0,25350188,0,,average,2,SOC108,"Overall, an extremely easy class. There are 8 short papers assigned, and 2 easy exams. Even on the exams, wrong answers give you partial credit. So, this is basically a GPA booster. However, attendance is absolutely mandatory.  However, Bruce is nice, but rambles on and on during his lectures, and leaves his students confused and very bored.",11/05/2015,1,1.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,A,,people,people
N/A,good,poor,good,0,22180612,0,,good,5,RLST108,"Rosenstock knows his material. He is by far one of the most interesting professors I've had, and gets you exposure to literature that ought to be mandatory reading for anyone living in the West--The Republic, Leviathan, Hume, etc. If you want to understand the roots of your beliefs, this class will get you close. Do not miss this gem of a class!",10/15/2013,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,poor,0,21013793,0,,poor,1,RLST108,"Complete joke class. If you show up, you'll get an A. Only 2 exams with 20ish MC questions that he gives to you prior to the exam and then tells you the answers! Seriously, who does that? I'm getting an A but I couldn't tell you what the content of the course was. If you want an A take this class. If you want to learn something, take something else",12/10/2012,1,1.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,poor,average,0,19265800,0,,poor,1,RLST108,Class is easy but so boring! You could find a class just as easy that isn't as boring for sure.  It is painful to be in class and he just talks about random stuff that is so obscure. For example right now he is talking about a dog barking when food is falling from the sky... Also takes 2 percent off your grade every time you don't come to class,11/17/2011,1,1.0,,3,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,19065756,1,,average,3,RLST108,"Easy class, BORING class. He takes points for attendance which blows because it's impossible to actually listen to him go on huge tangents for two hours about Aristotle. Show up, play on your laptop, do your 8 required questions throughout the semester and you'll be fine. Gives you exam questions before the exam.",10/12/2011,1,1.0,,3,Meh,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,poor,good,0,18543379,1,,good,5,RLST109,Best class ever! I have never had a class that was so easy which was great cuz this was a hard year. Rosenstock does require you to go to lecture which kinda sucks but you can do other things and he is HILLARIOUS when he lecture. gives you questions to the onlt two exams and partial credit. Great guy,05/06/2011,1,1.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,poor,average,0,17961020,0,,good,3,SOCAI,"great class. take it if you like philosophy/religion. lecture ranges from boring to interesting depending on what ol dave has planned. but bring your laptop and do other stuff in case you get bored. hw is easy, tests(midterm and final) are 15 mc questions, partial cred given for wrong answers. really nice guy.",12/16/2010,1,1.0,,4,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17593808,0,,good,5,RLST110,"If you have any interest in philosophy/religion/growth of society, this class is the best class you can take on campus. it's easy to listen to, you learn a lot, and it's SO EASY. put forth remotely decent effort and you'll ace it, i promise you. ROSENSTOCK IS THE MAN",09/15/2010,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17241543,0,,good,5,PHIL109A,Extremely easy class. Attendance is mandatory but there are only two MC exams (and he gives you the questions before hand) plus partial credit for wrong answers.  I got 80's on both midterms and a 96 in the class because you only need to do 7 paragraphs for homework throughout the semester and every extra one is 0.5% added to your grade! SO EASY.,05/20/2010,1,1.0,,3,Low,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,15684545,0,,good,4,SOC109,"Pretty easy class, attendance IS mandatory. Class is not too exciting (although the professor seems to get really into it). Basically there are two assignments due each week, you need to do 7 the entire semester and it's worth 56% of your grade making it pretty easy. The midterm is multiple choice, with some credit given for wrong answers.",04/21/2009,1,1.0,,3,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14864637,0,,good,4,HEB205,Best teacher I've had at U of  I.  Makes class fun.  I was actually disappointed when i had to miss.  (If you like your professor to sing to you) Take Intensive Biblical Hebrew!! :),10/12/2008,1,1.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,1,14609797,0,,average,2,SOC108,"Class is really easy and also really boring. You have to go to every class because he takes attendance and weighs it heavily. As long as you show up and do the necessary assignments, which are few, you should do fine because he gives credit for wrong answers on the Midterm and final which are multiple choice",06/24/2008,1,1.0,,4,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,person
