attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,14519099,0,,average,2,BADM320,"For how easy the material is, this class is inexplicably boring. Prof curved the class by 12 points b/c of how difficult his exams ended up being. Preis is not very captivating, and clicker points are a pain. Good luck!",05/24/2008,4,4.0,,3,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14386760,0,,good,5,BA320,Great Prof. Great class. The key to this class is knowing that he writes his tests in a way that makes you apply what you learned in lecture. I found this out the hard way. You have to study in a different way.,05/02/2008,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14302568,0,,good,5,BADM320,"Great Professor! I totally do not agree with the posts here. I know other students who think he is an awesome Prof! He uses his own past business experience to support class lectures. Very cool dude! This class covers a ton of marketing terms, so it is a fast ride. Tests are difficult because he makes you apply what you have learned in class.",04/16/2008,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,13895522,0,,poor,1,BA320,"Horrible, horrible, teacher. Easily the most boring person in the world.",12/22/2007,2,2.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13753323,0,,average,3,BADM320,Boring lecture.  Takes a long time to cover material that could be covered quickly.  Tests are more common sense than anything else.,12/05/2007,3,3.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13589667,0,,average,3,BADM320,"Decent class. Make sure and read the book for his tests because he takes about 20% of his questions from there. Lecture mandatory for &quot;clicker points&quot;. 5 very easy homework assignments. Be sure and study a lot for the test, but there is not much work required other than that.",11/02/2007,3,3.0,,2,Sorta interested,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13566562,0,,average,3,BADM320,"Hes boring and really uptight. If you're late 10 seconds to class he refuses to collect homework if its due. He also has the TAs spying around like vulchers when iclicker questions are up to make sure people aren't clicking someone else's iclicker. He thinks he is the sweetest thing, but would be an okay teacher if he'd just chill out.",10/27/2007,2,2.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13500680,0,,average,4,BADM320,"this guy's class is terrible.  first, he's the most self-righteous, boring prof i've ever had a class with.  he has an entire page in the syllabus telling us how smart he is because of his engineering degree and how cool he is because he loves to sail the ocean blue.  but when it comes down to it, within 5 seconds you'll realize he is worthless",10/01/2007,2,2.0,,2,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,13273462,0,,average,2,BADM320,Horrible class but you have to take it if you're a business major.  He's extremely boring and the class is useless.  The only bright side is that it's easy.,06/18/2007,1,1.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12671119,0,,poor,2,BADM320,"His lectures are not very good. He does not answer questions well, and instead tries to awkwardly change the subject back to the lecture when he cannot answer a question. As many have said before, I would have never gone to lecture if it wasn't for the clicker questions. Tests are fairly straightforward, though.",12/22/2006,2,2.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,poor,0,12586182,0,,poor,1,BADM320,"Awful teacher...awful class...he never responds to student e-mails and does not make very good points in lecture. He seriously needs help with proofreading on his test, since the questions are IMPOSSIBLE to understand, he writes in broken english. His clicker questions waste over half the class-time. Don't take his class unless ABSOLUTELY necessary",12/12/2006,3,3.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,12511383,0,,good,4,BA320,"His lectures are long, but his material is up-to-date with relevant examples.  Hundreds (literally) of clicker questions, so count on going to class.  A lot of his tests turn subjective material into an objective question.  No matter if you study or not - you'll never get them.  Easy B+",12/03/2006,4,4.0,,5,Meh,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12352245,0,,average,3,BA320,No Comments,11/02/2006,3,3.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12307145,0,,poor,2,BA320,"ultimate struggle of a class, the only reason in hell you go to class is because of those damm clickers. he's unsure of himself and messes up CONSTANTLY. if there is another professor you're probably better of with anyone else",10/23/2006,3,3.0,,2,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,12184019,0,,poor,3,BADM320,He was an awful teacher.  I fell asleep within two minutes of hitting the chairs because he was so boring.  The first test was so easy that I could have gotten an A on it in 5th grade.  He overcompensated by then making the second and third ones really hard.,08/23/2006,1,1.0,,1,It's my life,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,12179992,0,,average,3,BADM320,"Rough class if you don't go to take notes and stuff. People say just give your clicker to someone, but unless you're also going to find a dope who will take notes for you you're out of luck. Exams semi-difficult, impossible if you don't memorize your notes.",08/22/2006,4,4.0,,3,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,11751555,0,,good,5,BA320,He makes his exams harder than it should be.  Class is pretty boring but you gotta go for clicker points unless you can find someone to go in for you.  It sucks how he makes you buy the class lecture notes and tells you to subscribe to the WSJ even though there's a free version from the business library.,04/23/2006,1,1.0,,2,It's my life,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,11359194,0,,average,4,BADM320,"michael preis, well besides that i created him as my driver in nascar '06, he's not all that great, the class lasts 80 minutes when it could last 8, he tells outrageous stories about how he invented ski racks for porsches, and he has no clue how to use a computer, horrible class, give your clicker to somebody so you don't have to attend",01/13/2006,1,1.0,,1,Meh,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
