attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,average,0,21118476,1,,average,2,HIST251,"Most people will not get the class they expect when going in. The tests are pretty hard, and frustratingly so because the MC fixates on insignificant facts pulled from the reading. There is also something off putting about his personality, very full of himself and the people he knows. Tho, I will admit he is very accessible and likes what he does.",12/18/2012,4,4.0,,4,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,2,17391923,0,,good,5,HIST271,awesome class on military history,07/05/2010,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,16197452,0,,good,5,HIST8XX,"Lynn is the best teacher I've encountered in any university, bar none.  Passionate, endlessly helpful, and a deeply learned man.  Take the ride.",09/21/2009,4,4.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15680370,0,,good,5,HIST250,"Easily the most interesting professor I have had at UIUC. Very passionate about the subject matter, lectures are interesting and I always looked forward to attending. As long as you attend lecture and do the readings from his book and the main textbook you will get an A. Described the Battle of Midway as &quot;a cluster****.&quot;",04/21/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,15405379,0,,good,4,HIST281,Great professor!,01/22/2009,4,4.0,,5,Really into it,4.5,4.5,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,15389483,0,,good,5,HIST401,I took both 401 and 251 with him and they were great courses.  I actually looked forward to going to his lectures.  That being said he can be a very polarizing man. If you have a good sense of humor and don't take things too seriously you will love his class.  That being said he is hard and if you dont read you are screwed.,01/19/2009,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15219312,0,,good,5,HIST250,TAKE THIS CLASS!,12/17/2008,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,poor,good,poor,1,15172242,1,,poor,1,HIST250,"This class is horrible.  Just because a Professor swears does not make him interesting.  He openly admits that other colleagues in his field are wrong, with no evidence to support his claim. He is very arrogant and you have to buy a lot of books.  Notoriously HARD GRADER!",12/12/2008,5,5.0,,1,Low,1,1.0,1,Yes,N/A,12091,N/A,,N/A,,person,person
N/A,average,good,average,0,15109049,1,,poor,2,HIST250,"he goes off on tangents during class, almost never getting through the intended material, his power points are pointless and his handouts lack a lot of important information. his grading system is totally unfair, and his exams are practically impossible. he is pompous and arrogant. He chooses books that are too advanced for a 200 level course",12/04/2008,5,5.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,good,0,14991168,0,,good,5,HIST250,Best lecturer I've ever had.  He's passionate about his work and it shows.  Even if I was sick I'd probably drag myself out of bed to go to class.  Reading is a must and the tests aren't bad if you study.  He is leaving after the spring and will be greatly missed so take his Hist 251 class!,11/13/2008,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14848473,0,,good,4,HIST251,"Grading was very unreasonable.  He will let you know he doesn?t want to hear complaints at the start of class, so consider this when to begin class.  Needs to get over himself and books he writes, and constant hype about the Marine Corps.   Still good information in his class and I thought the books went well with the course.",10/03/2008,4,4.0,,3,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14784132,0,,good,5,HIST401,Great professor always interesting really knows his stuff. Need to read tests are hard.  Uses current events as well as history u never want to skip his class!,08/28/2008,5,5.0,,3,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14379131,0,,good,5,HIST251,His lecture is AWESOME. But the exam is quite challenging.,05/01/2008,3,3.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,14103348,0,,good,4,HIST250,Kept things interesting and was very animated.  Final was quite tough,02/18/2008,4,4.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13845962,0,,good,4,HIST250,READ FOR THIS CLASS.. I didn't and its going to hurt me. This class was interesting but very hard. It was a bad choice for my elective,12/16/2007,5,5.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13795788,0,,good,5,HIST250,Great professor.  Really makes the class interesting with his passion for the subject and funny as well.  Best class I've taken.,12/11/2007,4,4.0,,4,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13571794,0,,good,5,HIST250,"Amazing lecturer, really loves the material and tries to make it interesting for the student. Brings out the social, political, and economic importance and context of military history. He can take a little bit of time to respond to questions, but he's generally supportive and tries to help. I highly recommend any course he's teaching.",10/29/2007,3,3.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13126891,1,,average,3,HIST140,"Came into class excited but this is 1st time site has led me wrong.  Don't see what the big hype over this guy is.  Lectures are somewhat interesting, but very broad and unfocused compared to tests; he made it very clear he wanted nothing to do with the students or their grades; and dropping a couple f bombs isnt really that funny. Terrible TA also",05/08/2007,2,2.0,,2,It's my life,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,good,average,0,13121644,0,,average,4,HIST141,This guy knows his stuff for sure! Lectures are helpful but I preferred just reading the book.  Some TAs are better than others. Study for exams and you'll do fine.,05/07/2007,4,4.0,,2,It's my life,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13100452,0,,average,2,HIST251,Lynn's TAs are very unfair with grading.  You write a whole paper and get no credit if it's good but it hurts you if it's bad. His tests are very very hard.  I went into this class excited and came out disappointed and very worried about my grade.,05/02/2007,4,4.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
