attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,average,1,21182671,0,,good,4,HIUS3011,"I wasn't that interested in colonial history before taking this class. Professor Edelson was a decent lecturer, what was better was the texts used. They were shockingly interesting for such a dull subject. Grade is 2 papers written on primary documents and a midterm and a final.",12/29/2012,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,good,0,15276003,0,,good,5,HIST200,"Prof. Edelson is as intelligent as he is competent.  He's an excellent teacher and perhaps an even better researcher.  He's very helpful; always made himself available for questions or problems.  Provides excellent study guides for the midterm and final.  It isn't totally necessary to do the readings, but it certainly helps during discussions.",12/24/2008,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13063864,0,,good,4,HIST470,"Edelson is a great professor. He's very helpful, very enthusiastic, and never mean. Even when he knows you haven't read for the day. Also, compared to most history professors, he's a cutie. Don't write any of your papers on the Carolinas though unless you're 100% sure of every fact you include. He's an expert.",04/25/2007,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,13063802,0,,good,5,HIST470,"Although sometimes he wears suit jackets that are too big for him, Prof. Edelson is a great professor. He's such a nice guy,  always willing to help students, and very friendly and intelligent. You go S. MAx.",04/25/2007,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12956722,0,,good,5,HIST171,he was really really interesting and i learned a lot. you have to go to lecture other wise you will have a hard time with the final but its worth going. he is really intresting and its a different point of view than i have ever heard on american history,03/31/2007,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,12504215,0,,good,5,HIST171,"The lectures are boring, but the class itself is good. i hate history- and I really learned alot. The class can be easy or hard depending on the TA you get-- but the final and midterm are incredibly easy",12/01/2006,1,1.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12446295,0,,good,4,HIST171,good lecturer but lots of details and can put you to sleep. you have to go to class becasue there's no other way to get his detailed notes- he doesn't put them online. the midterm and final is hard- memorize lots of id's & essay questions with detail. only 2 major papers and a midterm and final but they are serious. class is boring,11/18/2006,3,3.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12301555,0,,good,5,HIST171,"Again, a good lecturer, very detailed, but can put you to sleep. But defintely has his own spin on ideas.",10/20/2006,3,3.0,,2,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,1897577,0,,poor,2,HST151,Very boring and very detail oriented.,04/04/2004,2,2.0,,1,N/A,1.5,1.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,538297,0,,good,5,HIST151,Good lecturer,02/03/2003,3,3.0,,5,N/A,5,5.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
