attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,19073434,0,,good,5,ECON203,"His lecture is boring, but if you don't go to lecture you will understand nothing. His exams often have bunch of tricky questions. However his course packet always does great help before exams.",10/14/2011,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,18941385,0,,poor,3,FIN502,"Terrible, he has his pathologically incapable TA do all the grading for the assignments, and let his TA write the entire final exam which most of the class did not finish. His lectures are boring, he teaches finance/stats like it?s history, and like it was mentioned, uses all Excel in class but only a calculator on the final. Never in office hours.",08/22/2011,5,5.0,,1,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,18885458,0,,poor,1,FIN502,"he is not consistent of what he taught in class. Majority of the class is talking about excel while taught nothing about how to use calculator, but in the final exam everything require a calculator to figure out the answer. Also, the work load is very heavy compare to other courses",08/05/2011,5,5.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18885410,0,,poor,2,FIN502,"he is not consistent of what he taught in class..while in class is primary about excel, but final exam is primary about how to use the calculator, and the workload is quite heavy",08/05/2011,5,5.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18844229,0,,good,5,ECON203,"I had Joe for Econ 103 and 203.  His courses are pretty tough and I couldn't pull out an A in either.  However, he is a very nice guy who's always willing to help.  Decent professor.",07/23/2011,4,4.0,,4,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18800037,0,,average,3,ECON103,"Petry seems like a nice guy, but this class was too difficult for a 100-level. Average grade was a B-. He hated our class because we talked too much. The term paper was a nightmare and TAs don't speak English. There is no textbook, which was frustrating for me because I learn best from reading and lectures were very difficult to pay attention to.",07/08/2011,4,4.0,,2,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,2,18665447,0,,average,4,ECON103,"Definitely a class you either understand or it goes over your head.  For me it went over my head but I scraped by with a B. I am clearly not an econ major.  He is clear in his teaching, but the course was pretty difficult despite it being a 100-level.  Lecture has i-clickers for points,just talk to people around you. study hard for the tests.",05/25/2011,4,4.0,,2,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18627407,0,,poor,2,ECON103,"I suppose if you spent a good amount of time studying for this class then it would be easy...but it's definitely not an easy A.  He requires attendance, tests are hard unless you really get the material, and homework is annoying. His &quot;term paper&quot; is graded by a bunch of TA's who can hardly speak English, let alone read it. Econ at Illinois is awful",05/18/2011,4,4.0,,2,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18573540,0,,good,5,ECON103,"He is a very good professor that explains everything very clearly.  He has iClicker questions everyday requiring students to go to class.  The only bad thing is that he requires a random term paper that he says almost nothing about.  Exams are very easy, I recommend him highly!",05/10/2011,2,2.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,18561626,0,,poor,2,ECON103,"if you have to take this class and you're not an economics/business major, TAKE IT ELSEWHERE. this class is a nightmare especially if you're going into a different major. two midterms, iclickers that count for right answers, weekly homework (only one try), a final AND a term paper. it's a nightmare.",05/09/2011,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18421726,0,,good,5,ECON303,"Go to class for notes (the lecture notes he posts online are incomplete) and for the mandatory I-clicker points. Tests are based on the notes/textbook. Purchase the e-book/aplia package, it's much more efficient in finding answers for homework. 3 exams, 1 term paper on country of choice.",04/16/2011,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18421721,0,,good,5,ECON353,"Go to class for the notes (the lecture notes he posts online are incomplete) and for the mandatory I-clicker points. Tests are based on the notes/textbook. Purchase the e-book/aplia package, it's much more efficient in finding answers for homework. 3 exams, 1 term paper on country of choice.",04/16/2011,2,2.0,,4,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17986514,0,,good,4,ECON203,"Great teacher, really wants to help out the students. Only complaint is the very heavy amount of homework and the level of difficulty of the tests. Otherwise a decent class.",12/18/2010,4,4.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,17451636,0,,good,4,ECON103,"He reuses a lot of exam questions, but the ones that don't come from old exams seem to be completely unrelated to the course material.  Sometimes I wonder if he ran out of stuff to actually test on, since he has written so many exams, that he just starts making stuff up.",07/26/2010,4,4.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,17288918,0,,good,4,ECON103,"His lectures and exams are pretty straightforward. He uses a lot of old exam questions so study those religiously. Lectures are really boring though, give someone your iclicker or bring something to do.",05/31/2010,2,2.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17220501,0,,good,4,ECON103,"Petry isn't a bad lecturer. It feels like he's talking down to you though. Although going to lecture is helpful if you want to learn the material. He gives Iclicker questions in class to make sure you attend. Discussion isn't important to go to. Homework and test are really easy to do. Just pay attention and read the book, and it's an easy A.",05/17/2010,2,2.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17206847,0,,poor,2,ECON203,"I stopped going to class after the 2nd week. Horrible and tedious lectures. Hard to pay attention, boring material, never ending homework, pointless lab discussions (dont go to those either its in the middle of nowhere) and ridiculous final. I got an A- but the class was just bad. I also stopped going after the 2nd week. Take only if you need to.",05/15/2010,4,4.0,,2,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17200039,0,,good,4,ECON103,"If you are very interested into economics, this is an interesting class. All his multiple choice questions are tricky although some are easy. Multiple choice didnt work for me and I got so frustrated with the entire material we covered. The TAs are very good and they are very helpful. In general, I didn't enjoy this class because I'm not into Econ.",05/14/2010,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17123807,0,,average,3,ECON103,"He's a decent professor. He teaches in the afternoon, but attendance is mandatory. Or just give someone your iclicker, either way. The hw come weekly, and the exams are pretty close to the practice tests. Just make sure you understand the free response, then you're set",05/05/2010,4,4.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17064387,0,,good,5,ECON103,He is a great professor. He is pretty clear in his examples and he gives the slides ahead of time. The test are never too hard. overall he is a pretty fair professor,04/26/2010,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
