attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20151788,1,,good,5,PSYC100,"If you want an A, memorize all the vocab, important names, experiments, and take detailed notes in lecture. Type your lecture notes because he can go deep into detail. Consider buying the study guide, it helped me a lot. Some practice questions in there end up on the exam. You can get an A as long as you are willing to work for it. Decent lecturer.",04/30/2012,2,2.0,,3,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,average,good,average,2,20001021,0,,poor,2,PSYC100,The hardest part of this class was the sheer amount of information stuffed into 4 exams with 55 questions. The readings and the lectures were totally unrelated but both were on the exam. Curve was EXTREMELY generous however.,04/05/2012,4,4.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19183874,1,,good,5,PSYC100,Very nice and helpful,11/08/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,poor,good,poor,2,19146218,0,,poor,1,PSYC353,"one of the worst professors i've ever had. he mumbles a lot, repeats the same sentence 10 times at a rate of 0.2 mph, his lectures aren't clear. you have to read the textbook because its on the exam but he doesn't go over anything that's in the book. exams are harder than you'd expect",11/02/2011,4,4.0,,2,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19066431,2,,good,5,PSYC353,"His is fun and states everything clearly in the lecture. You should write some notes in lecture and also read some book, but materials are not hard. So as long as you attend the lecture and read book, you will get an A.",10/12/2011,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,19063842,0,,good,4,PSYC100,"By Jove, I could not figure out why his teeth are disgusting. They were so distracting even when I sat in the back. Anyway, READ the book AND go to class. Failed the first test because I did neither, and ended up with a B. I redeemed myself with 3 more tests and a generous curve. Do the subject pool, it's required. That's how idiots get C's.",10/12/2011,3,3.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,18455785,0,,poor,1,PSYC100,"This class should be easy, 4 NONCONSECUTIVE exams and 6 subject pool participations, however if you never have taken a psych class (like me) DO NOT take this class with him. I feel like this class is easier for ppl who have prior knowledge. His examples go on for 20 minutes and lectures seem to take forever. He does curve the grades, which is aplus",04/23/2011,3,3.0,,3,Sorta interested,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,18455220,0,,good,5,PSYC100,Great teacher. The material is interesting and the tests are not hard as long as you attend/pay attention in lecture AND read the assigned chapters.,04/22/2011,2,2.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,18421740,0,,good,4,PSYC353,"Read the textbook, go to class and take a lot of notes. With these, you'll do great one the exam. For the first exam, 43/50 = A. Material is interesting though, so its not too hard to concentrate. If that doesn't work for you, bring a recorder.",04/16/2011,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,average,average,2,18151501,0,,good,4,PSYC353,"I liked Srull. I think he does tend to lose track of himself every so often, but that's part of the fun. Read the book, no really, do it, and take notes in class no matter how he rambles, and you'll be good to go. Three exams make up your grade, but they are curved significantly. Social Cognition was really interesting.",01/17/2011,2,2.0,,3,Really into it,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
