attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,13818364,0,,good,4,ECON103,"He was very useful in class, somewhat interesting. The lectures were not mandatory, but he gives alot of information in lectures that the book did not contain. The midterm and final were both essay, but as long as you study the material, you will be fine. There are no surprises on these tests. Overall, really good teacher.",12/13/2007,3,3.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,13729526,0,,average,3,ECON103,"He's very boring and I read the newspaper quite often while I was in class, except for when I took notes. Notes are very important b/c he doesn't go with the book and you never have to read. If you have Odilon Camara as your TA, you'll be good b/c he's probably the best TA you can have. Tests are all essay so if you don't study well, you're screwed",11/30/2007,4,4.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,13724916,0,,good,4,ECON103,"He has a genuine enthusiasm for his subject, but I still felt lost in many of the lectures. Does not take questions during lectures. I also found the all-essay exams to be painfully hard.",11/30/2007,4,4.0,,3,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13602088,0,,good,4,ECON103,"If you attend lecture and section, you'll be just fine. The material on the midterm and the final is what he talks about in lecture, he very rarely refers to the textbook. He is a bit boring, but he knows what he's talking about, unlike Gottheil.",11/05/2007,3,3.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,13576985,0,,poor,1,ECON103,Oh goodness! AWFUL! Make sure you have a good T.A. or this could be an awful experience for you. Get a tutor and take good notes. He mumbles a lot to himself during lecture so attendence is NOT mandatory,10/30/2007,5,5.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,13482942,0,,good,4,ECON103,"Hey, he seems boring at first but honestly, I'm starting to like him. About 35 minutes into lecture, he will crack a minor joke, stay awake for that. Follow along with chapters because he covers graphs and explains concepts, thebook does definitions. He knows what he is talking about and I'm starting to like econ  because of it",09/19/2007,2,2.0,,3,Low,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,1,13405714,0,,good,4,ECON420,"I agree with the post below regarding whinny freshman econ. 103 students -- they do bad in the class then blame the prof. for their poor grade. Anyways, I would recommend Prof. Baer. He really knows what he is talking about. Doing well in his class is not hard: go to class and take detailed notes and memorize them.",08/14/2007,2,2.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,13385906,0,,poor,1,ECON103,Not very good at explaining subject matter to students. Speaks as if he is addressing colleagues in his field.,08/07/2007,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,13377316,0,,poor,2,ECON103,Boring.,08/03/2007,3,3.0,,2,Low,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,13290965,0,,good,5,ECON420,"Prof. Baer has a terrible rep on here because of whinny freshman who took him for ECON 103 a few years ago.  If you're taking him for international or Latin American, he's fine.  You HAVE to attend his lectures and memorize everything he says, and you will get an A+; it's that simple.  He doesn't use the book at all...",06/25/2007,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,person
