attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,23403037,0,,average,2,ECE110,"Haken was a very energetic teacher, but was easily flustered. He sometimes trivialized parts of the material, but genuinely wanted to help students learn. He was a decent lecturer, but often could not effectively clarify and explain important concepts, mostly using examples to teach.",06/25/2014,2,2.0,,3,Really into it,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
Mandatory,good,average,good,0,23261334,0,,good,5,ECE110,"Great professor who despite teaching upper level classes, still seems to care about those in the intro level ECE classes like ECE 110. Take him if you have the chance, he is a great teacher.",05/16/2014,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,A,,people,people
N/A,good,poor,good,0,23177428,0,,good,4,ECE110,"Professor Haken genuinely wanted everyone to do well and help. Very nice guy, very easy to understand. Only downside is he gets a little flustered in front of a class and sometimes makes mistakes. However, he willing accepts that he is wrong and is an animated speaker. Very interesting personal stories as well.",05/06/2014,1,1.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,21569036,0,,good,4,ECE110,Great professor who is very excited about what he is teaching. Make sure you either but his transparencies from the bookstore or print them off before class. They are extremely helpful!,04/20/2013,2,2.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,20426017,0,,good,4,ECE110,"I feel like you either love him or hate him. He is very interesting man and always has a great story. His continuum finger board is sick!!! Awesome dude. Just gotta see his sense of humor. Oh, and study hard for the tests. ECE is one of, if the hardest major at UIUC so you need to be serious about studying.",06/19/2012,3,3.0,,3,It's my life,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18511828,1,,average,3,ECE110,"His lectures are very helpful, but I would recommend Brunet. Haken is a very intelligent person so his explanations aren't as clear as Brunet's.",05/02/2011,4,4.0,,3,Meh,3,3.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,17782415,0,,good,5,ECE110,"He is very helpful, especially if you attend his office hours.  I went to most of his office hours to get help with the homework and never had any questions afterward.  The class is interesting and he has entertaining stories to go along with his teaching.  Recommended!",11/17/2010,3,3.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16965100,0,,good,5,ECE110,"Haken made ECE110 a breeze for me - I've heard it's a terribly hard class but in the end, I really understood it from him.  Definitely one of my favorites.",04/08/2010,2,2.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16802166,1,,good,5,ECEAL1,"Prof Haken is amazing. I never got the hang of the divider rules in 2 yrs of high school, it took just 50 mins for Prof. Haken to make me understand the whole thing. He teaches with patience, clarity, makes useful additions to the transparencies, he projects well without shouting, and he looks eager to teach and address doubts",02/12/2010,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,good,0,12134355,0,,good,4,ECE110,No Comments,08/05/2006,3,3.0,,5,Low,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
