attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,poor,good,poor,0,26520565,0,online,poor,1,NRES102,"Terrible class to take. It is a stupid class to take. I hate it! I literally have a D in the class because on the quizzes it is pretty easy, but when it comes to the test, IT IS TERRIBLE! nothing like the quizzes. asks for too much. NEVER TSKE THIS CLASS",05/09/2016,5,5.0,,1,N/A,1,1.0,1,No,N/A,1112,Yes,,D,,people,people
Not Mandatory,poor,good,poor,1,25956675,0,online,poor,1,NRES102,"He is a nice person, but his online course sucks. He gives you tons of PPT. You will have to read them one by one before the exam, or you will not pass. Really boring class.",01/18/2016,4,4.0,,1,Low,1,1.0,1,No,N/A,1112,No,,B-,,people,person
N/A,average,average,average,0,24797080,1,,average,3,NRES102,"Mark David clearly knows his stuff. However he puts way too much information into the PowerPoint slides (usually 40 slides each) so there is a pretty good amount to study for each exam since there's about 10 slidesets for each exam. The material is also super dry and boring. Overall not a difficult class but very, very dry.",05/11/2015,2,2.0,,2,Meh,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,person,people
N/A,average,average,average,0,24141118,0,,average,3,NRES102,He is passionate about the subject and knows a lot about the field but the class can be boring at times. He talks a lot about his own personal experiences even if they have little to do with the material. All the material required to get good grades is in the powerpoints posted online so going to class is kind of useless and boring.,12/18/2014,2,2.0,,3,Really into it,3,3.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,good,average,3,24136659,0,online,average,2,NRES102,"This was by no means an easy online class.  The exams were in person. There were 3 exams with 100 questions each. The final was cumulative. The worst part was all the different material.  There was about 30 powerpoints  (split between 7 weeks) with an average of 60 slides in each power point.  Assignments were ok, but I  would not recommend.",12/18/2014,4,4.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,average,9,23851003,1,online,average,3,NRES102,"I took this class online, and this is NOT an easy A class. It is NOT. The class average for the tests are 80%. If you get everything else (quizzes, papers, and discussions) 100%, which is 40% of your grade, and get the average grade on his tests, you will get 88%. If you do the extra credits, it bumps you to 91% which is an A-. You get the idea.",11/19/2014,3,3.0,,2,Sorta interested,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,person,people
Mandatory,average,poor,average,0,23586650,2,,average,2,NRES102,This guy loves himself way more than the class he teaches. Seriously did not look forward to listening to him ramble on about all of the projects he's been in for over an hour at a time.,09/10/2014,1,1.0,,3,Really into it,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,23363146,0,,good,5,NRES102,"Extremely enthusiastic professor, makes you excited about his subject. Lecture slides have helpful notes; study them before the exam and you'll be golden. He's very experienced and knows his stuff, so although the class is an easy A, you'll learn a lot.",06/11/2014,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,23185384,0,online,good,4,NRES102,Liked the class but there are a large amount of slides for each week. The quizzes are relatively straight forward and the assignments are easy. To do well just look at the slides and find study guides online since most of your grade is based on exams. I would save the class for senior year to have an easy semester.,05/07/2014,1,1.0,,4,Really into it,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,poor,good,0,22777899,0,,good,4,NRES102,"Super easy and really fun class. Lectures were pretty interesting even if you weren't interested in the topic that he was discussing at the time. He isn't the best at clarifying things in class, but usually if you come up to him after class he'll explain it further.",01/21/2014,1,1.0,,5,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,21267318,0,,good,5,NRES102,He does not give any tolerance to late work by any reasons. He is stubbon and won't change mind.  But interesting and easy class.,01/16/2013,1,1.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,0,20176320,2,,good,5,NRES102,"This class is a piece of cake. If you get A- or B+, you need to go back to community college. Lots of Asian kiddos are using past paper though.",05/02/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19677554,0,,good,5,NRES102,"REally good professor.  He was enthusiastic, straightforward and helpful.  The class at times was a little boring but very easy, basically complete the few, quick, and easy assignments and you hsould have no problem getting an A.  Also, everything you need for the tests are on the powerpoints on line.",01/05/2012,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,2,19601487,0,,good,5,NRES102,"I only took this class because it was online, but I ended up learning a lot and getting a pretty easy A. However, there's a lot to keep track of in 8 weeks, so make sure you are aware of every upcoming test, online discussion, etc. You don't need to read the book, just lectures. Tests and assignments are easy and there's lots of extra credit.",12/22/2011,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,18878337,0,,good,5,NRES102,"Professor is very intelligent, but lectures were a little dry.",08/03/2011,1,1.0,,2,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18152925,0,,good,4,NRES102,you have to take this class if you study a bit you will have A or A+. If you just memorize the lecture slides you will receive B+ or A-,01/18/2011,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18140303,0,,good,5,NRES102,"He isn't the best lecturer, but the information is clear. The class is cake if you study the powerpoints well. We watched a couple of NRES-related movies that were pretty good, too.",01/14/2011,1,1.0,,4,It's my life,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18108648,0,,good,5,NRES102,"Great professor, great class.",01/09/2011,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,18034664,1,,good,5,NRES102,"Took it online. Study pp slides before quizzes, tests and do extra credit. If you don't get an A there is something wrong with you and you don't deserve to be at the U of I.",12/23/2010,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,person
N/A,good,poor,good,0,17083602,0,,good,5,NRES102,I took the online 8-week version of this course.  Lectures were all posted online and very interesting.  Easy quizzes and easy grading on assignments.  Tests are very straightforward and from the notes.  Highly recommend.,04/29/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
