attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Not Mandatory,good,poor,good,0,22840594,0,,good,4,ADV393,"Katrina is an awesome professor! I loved going to class and just listening to what she had to say. She is a very real, and understanding person. I loved her test reviews.",02/13/2014,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
Not Mandatory,good,average,good,0,22568340,0,,good,4,ADV410ADV350,"Katrina can be very helpful, but you have to ask her for help. She constantly pushed back tests when we asked her and also gave assignment extensions. She's a stickler for grammar, but she gave us tons of extra credit opportunities. Attendance was not mandatory.We seldom used the textbook. I'd recommend her.",12/16/2013,2,2.0,,5,Sorta interested,4.5,4.5,1,Yes,N/A,1112,N/A,,A,,people,people
N/A,average,average,average,0,21540527,0,,poor,2,ADV300,It is not an easy class... feel like I was been fooled. She tests on random things like what pic was used on ppt during which lecture on what topic. her class is poorly organized,04/15/2013,3,3.0,,2,Sorta interested,2,2.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,21536350,0,,poor,3,ADV300,"This was supposed to be an easy class but it's just a joke. There's 6 tests on useless material. She talks on about things that aren't on the tests so doesn't get to all the material but still tests on it. Individual assignments are laid out and straightforward, but then she doesn't grade like that. Take the other prof for this course.",04/15/2013,3,3.0,,1,Low,2,2.0,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19176180,0,,good,5,ADV310,"Katrina is really nice, and straight forward. She WANTS you to do well and gives you plenty of opportunities for extra credit. She's passionate about the material and interesting to listen to. Take this class! I can't stress enough how awesome her study guides are!",11/07/2011,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18413629,0,,good,4,ADV410,"She's fine, I'm not keen on her personality, but a lot of people seem to like her. The class is extremely easy though.",04/14/2011,1,1.0,,4,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,average,0,18343760,0,,good,3,ADV410,"The class is fine. She's not bad...but she is clearly a very unorganized person. She isn't even prepared for some classes and doesn't know answers to some the clicker questions. Her class is easy, doable, but really annoying to sit in.",04/01/2011,1,1.0,,4,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,18273885,0,,good,5,ADV410,One of my favorite professors.  The class is pretty easy if you go to class and pay attention.  She's really nice and funny.  Sort of reminds me of Molly Shannon.  This class is worth taking!,03/14/2011,1,1.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,1,18019563,0,,good,5,ADV410,I had this teacher twice! Once for ADV 410 and 400. She is extremly helpful and really cares about her students! If U of I had more teachers like her I think we all would be better students. She makes it possible to get and A and you learn something useful about the real world of Advertising and PR.,12/21/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,good,poor,good,1,18019504,0,,good,5,ADV400,"If the University of Illinois had more teachers like Katrina Olson, the world would be a better place. She genuinely cares about her students.  BEST TEACHER I HAD ALL 4 YEARS!",12/21/2010,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,average,poor,average,0,16818431,0,,good,3,ADV410,The class is easy and fun. She is a really nice person.,02/21/2010,1,1.0,,4,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,16342875,0,,good,5,ADV410,Tests are not hard at all... Class is mandatory. You usually receive 3 absences.,11/10/2009,2,2.0,,2,Low,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,good,0,16037978,0,,good,3,ADV410,"This class was SO EASY. There is no reason for you not to get an A in this class. You have to go to class because she keeps track of attendance, but the tests are straight from her powerpoint slides which she posts online. Group projects are not bad either because you work with at least 3 others and she is a fair grader. She's super nice too.",07/14/2009,1,1.0,,5,Sorta interested,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16031778,0,,good,5,ADV410,"Sooo nice, and so willing to help! Like another poster said, you don't have an excuse to get anything less than an A-. She tells you exactly what you need to do when it comes to projects and exactly what to study for tests. She is great! And obviously knows a lot about the material, too.",07/11/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15890212,0,,good,5,ADV410,"Easy, nice, always more than willing to help. The other poster was right, the tests are straight from the study guide. You don't really have an excuse to get anything less than an A- in this class. Oh, and you learn a lot about PR!",05/23/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15674919,0,,good,5,ADV410,Very fair. Grades based on exactly what she asks of you. Lecture slides are online. Tests are taken directly from the study guide.,04/20/2009,2,2.0,,4,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
