attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,22701172,0,,good,4,SPAN252,"This class was incredibly easy! I got a B on my 1st exam, A's on my 2nd and 3rd exam, and a D on the final and ended up with an A+. None of the tests are cumulative, but do relate to each other. Book wasn't necessary. T.A's were pretty clueless so don't ask them for help but the professor definitely knows what she's talking about!",01/05/2014,1,1.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,A+,,people,people
N/A,good,average,good,0,19654170,0,,good,4,SPAN471,I also had Melissa for both Span 204 and 471. She is probably the nicest professor I've had. She has a genuine interest in helping her students and often makes changes to accommodate students' needs.,01/02/2012,2,2.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,19638075,0,,good,4,SPAN204,"Sra. Bowles is a very nice, approachable professor. Here is a little advice to get an A in her class: go to lecture (even though it is optional) because she offers extra credit several times during the semester. Complete the practice exams at least a day before the exam because they are structured like the exams. The exams are very easy! Go to disc",12/29/2011,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19208184,0,,good,5,SPAN471,"I had Melissa for both Span 204 and Span 471. In both classes, she was extremely approachable, always prepared for class, and overall a really genuinely nice lady. I got solid grades in both of her classes. She takes you step by step through the content, and presents it in an easy-to-learn way. Always wiling to make changes, also.",11/10/2011,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,18803594,0,,average,4,SPAN204,"I think that most people found this class to be easy, but I had a lot of difficulty with it because I think that I just wasn't taught Spanish very well in high school. A lot of the material was new to me, and she went through the material very fast. I have no clue how I tested into this level Spanish, but I managed to get an A- with extra credit.",07/09/2011,4,4.0,,2,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17642375,0,,good,3,SPAN204,The class itself was easy. Her lectures were extremely boring...I sat there and texted the whole time and got an A. I liked how she surveyed us halfway through the semester to see how she could improve.,10/09/2010,2,2.0,,4,Low,3.5,3.5,3,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17167008,0,,good,4,SPAN204,"I'm surprised about all the nice comments about her.  Yes, the class was a breeze, but I hated her teaching.  The TA's always had to clarify for her.  Class wasn't mandatory but there were extra credit iclicker points that helped in the end. Discussion is mandatory but not hard at all. Grading for orals and writing assignments were fair and lenient",05/10/2010,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,17017597,0,,good,4,SPAN204,Really easy. I forgot to do almost half of the compass quizzes and still got an A. Basically a review of high school Spanish.,04/19/2010,1,1.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16737809,0,,good,5,SPAN252,"Structure, teaching, grading and content were all crystal clear. She seems really enthusiastic about teaching, and genuinely concerned about whether her students are understanding the material. The class was enjoyable, no regrets at all about taking it and am taking a class with her again this semester.",01/19/2010,1,1.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15395113,0,,good,5,SPAN204,"This class was super easy, walked away with an A+. Lecture is optional and i seldom went. Everything is in discussion, my t.a. was great! The novel was pretty good and the homework was not bad at all! Exams were easy if you take practice test.",01/20/2009,1,1.0,,4,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15345598,0,,good,4,SPAN204,"This class is super easy and lecture is optional. I am a Spanish major, literally went to half the lectures, and got an A on each exam. The exams are easy and the Practice Exams are literally the same thing, just different questions. Same format.. I think she did a good job teaching, the lecture was boring, & the novel was never really incorporated",01/09/2009,1,1.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15220719,0,,good,5,SPAN204,"Excellent professor. Sometimes you may feel falling asleep because of her lectures and her voice, but she's great.",12/17/2008,2,2.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,average,0,15021840,0,,good,5,SPAN204,lecture is optional.  online quizzes.  two written &quot;papers&quot; in spanish (150 words)first and second drafts for grade.  3 tests.  one graded spoken situation.  not too difficult.,11/18/2008,1,1.0,,2,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,14974513,0,,good,5,SPAN204,"Lecture is optional. Apparently, people who attend do better on tests, but there are review lectures before each. She asks a lot of iclicker questions in lecture, so it helps determine where you are/what to study. The exams are multiple choice, the the compositions are short, and discussion involves assorted activities.",11/11/2008,1,1.0,,4,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14974130,0,,good,4,SPAN204,No Comments,11/11/2008,3,3.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
