attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,poor,good,0,11934205,0,,good,3,PS344,"Wolfe is a badass.  His lectures are boring, but his papers were pretty easy.  No tests just papers.  Had strict standards for getting an A, but if you wrote something pretty much guarenteed an A-.  Sad to see him go because the PS dept. needs more teachers like him.",05/23/2006,1,1.0,,5,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,11327313,0,,average,2,PS241,I read one article out of about a million and got an A.  Just make sure you read the books that are assigned and you should be fine.,01/09/2006,3,3.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,11278267,0,,good,5,PS241,"Intro to Comparative Politics.. I LOVE WOLFE. Most organized man in the world. That makes him hot. His lectures pretty  much answer all the test questions. Go to lecture, take good notes, and u'll be fine. Some of the questions u might havet o read the article summaries. but awsome class. Got an A in it without trying.",12/30/2005,1,1.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,11211436,0,,good,4,PS241,"The lectures were really long and boring and the tests were pretty ridiculously hard.  He also assigns a lot of reading.  On the other hand, he is a pretty nice guy and was willing to help out with making sure not a lot of people failed his class.",12/19/2005,4,4.0,,3,Really into it,3.5,3.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,11080381,0,,good,5,PS241,"Gives 3 questions each day that he is going to answer, makes the lecture easy to follow. Must go to all the lectures unless you have someone to get the notes from, because nothing is online. He gives you all the questions to the tests before hand, but bases some of the questions on readings that were barely talked about in class.",12/07/2005,3,3.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,10985944,0,,average,3,PS241,"Terrible class.  If you missed a class, don't expect much help getting hte notes unless you took it with friends.  Taking notes is difficult because he has no set presentation.  He just talks, and you have to pick and choose what to write down.  The readings arn't very helpful eihter.",11/25/2005,4,4.0,,3,It's my life,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,10920579,0,,average,2,PS241,Everything is to lecture based.  He wants concise definitions on his exams but gives none in lecture.  The readings don't help to define them either.,11/16/2005,3,3.0,,3,Really into it,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,10877154,0,,good,4,PS241,"His lectures are easy to follow and divided into 3 clear, organized sections that answer 3 questions.  Understanding and easy going because it is the only class he teaches.  Funny at times, allows make up material.  Few tests (mid and final) but lots of reading books articles that are difficult to understand, but ur not expected to read it all.",11/10/2005,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,3416131,0,,good,4,PS499,"Interesting, funny, and helpful. Overall good guy",03/03/2005,3,3.0,,4,Really into it,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,2578889,0,,poor,2,PS241,"Terrible class.  He has no emotions, very dry material.  Makes you read hundreds of pages of packet and book material which is terribly boring.",10/22/2004,4,4.0,,2,Low,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
