attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,average,average,0,17016105,0,,average,2,ECON103,"Honestly, he's a good professor if you're interested in Econ. I, however, am not, and I think the class is immensely boring. He also rushes through the I-clicker questions which got very annoying when the question ended before you were even finished reading it.",04/18/2010,3,3.0,,3,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,poor,good,0,16867358,0,,good,3,ECON203,"He is a great prof. Exams are similar to past exams. If you come to class and discussions, you'll do fine.",03/12/2010,1,1.0,,5,It's my life,4,4.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,average,good,good,0,16605716,0,,good,3,ECON203,"For some reason, I just did not get this class, I didn't get higher than a C on any test. When I went to Petry, he was very helpful and very willing to work with me. Unfortunately I really just didn't get it for some reason. He's a really nice guy, only problem with this class is all the homework is on excel, but tests are on paper....",12/19/2009,5,5.0,,5,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16387893,0,,good,5,ECON203,great profeesor! helpful,11/17/2009,2,2.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,16263807,0,,average,3,ECON302,dry. a lot of weekly work.,10/22/2009,4,4.0,,2,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,16261577,0,,good,5,ECON203,"Petry is a good teacher. The material is generally pretty easy and a little dilligency and completely make up for total absences in lecture. Tests are difficult for a lower level statistics course, but still pretty reasonable. Final is difficult though. His main TA, Josh Brown however, is an arrogant prick. I would recommend not taking Petry if  yo",10/22/2009,4,4.0,,3,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,16135437,0,,poor,2,ECON303,"There is no correlation between what was discussed in class, and what was on the tests.  Class lectures focused on current topics, but tests and hw were all math.  So all the parts of the class that comprised grades were never discussed in class.  Class is pointless.  Students would best be served by teaching themselves and not going to class.",08/19/2009,5,5.0,,1,It's my life,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15989403,0,,good,4,ECON103,"He was a great teacher...but very cut and dry.  Really didn't get too involved in what he was teaching but made sure you learned it.  You don't HAVE to go to lectures, but you have in class assignments (I-clicker) and quite a few of the questions are on the exam.  The questions are easy and straightforward.  As long as you study you'll do fine.",06/24/2009,1,1.0,,4,Meh,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15963786,0,,average,2,ECON103,"May be good in 203, but if not an econ major/minor DON'T TAKE 103 HERE. Non-majors are better off taking the class somewhere else. Petry rushes through the mandatory lecture making it hard to keep up. TAs are not helpful as they focus more getting through the material than helping you understand",06/15/2009,4,4.0,,3,Low,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15812897,0,,good,5,ECON103,"Great professor! Don't buy the textbook, the course guide is all you need. Do all the past exam questions and you'll be fine.",05/11/2009,2,2.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15812156,0,,good,4,ECON203,"I dont' know what these other people are saying but this class is definitely one of those &quot;plug and chug&quot; classes.  If you're not an idiot business major, and you actually have some kind brain for numbers, then you should be able to ace this class without attending lectures, like i did.",05/11/2009,1,1.0,,5,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15568049,0,,good,4,ECON203,Excellent professor; his explanations are extremely helpful; ask questions because he is very understanding and good at explaining; if you go to class you should get a good grade;also make sure to practice the homeworks and study the practice exams because they help a lot,03/25/2009,4,4.0,,4,Really into it,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15390978,0,,good,5,ECON203,"Although the material in ECON 203 can be kind of bland, Petry does a good job of explaining. Homework is very worthwhile and should be an automatic 100%. The tests are kind of tricky but if you know your stuff you can get an A in the class.",01/19/2009,4,4.0,,4,Really into it,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15367945,0,,good,5,ECON103,Not a bad professor.  He was usually clear and concise and tried to make the class fun.  Did a good job encouraging students to seek extra help from him.  Make sure you go to class to answer iclicker questions.,01/13/2009,2,2.0,,5,Low,5,5.0,1,No,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,15274501,0,,good,5,ECON203,"Petry does a great job of explaining the material, and the class's course notes are very thorough.  Homework was ridiculously hard, and the class exam average was around a 70%.  Study past exams and you might do alright.",12/24/2008,4,4.0,,5,Sorta interested,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,15133706,0,,good,4,ECON203,"Wow, this class is definitely not easy, and very boring. Homework weekly can often be frustrating. His exams are pretty difficult with the class average around a C- on each one. Don't take this unless it's required.",12/08/2008,4,4.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14872442,0,,good,4,ECON103,"Going to lecture is a good idea, especially for i-clicker points. Book can be helpful when studying for exams. Study a couple days ahead of time and you shouldn't have a problem. Nice guy, generous curve.",10/15/2008,4,4.0,,4,Low,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14813400,0,,good,4,ECON203,"ECON 203 is harder than ECON 202 so go to class. I couldn't focus in his lectures all the time. But he does a good job explaining the material and the TAs are there to help. It's easy to make a stupid mistake on his tests, so be careful",09/12/2008,3,3.0,,5,Sorta interested,4.5,4.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,14668855,0,,good,4,ECON203,"Will make you work in this class - but it is the only way to learn what he is teaching. Go to class, do the homeworks, take the practice tests MULTIPLE times before exams, and you'll be fine. This is just one of those classes you have to take even though it sucks. Great Professor.",07/18/2008,3,3.0,,4,Meh,4,4.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,14551930,0,,good,5,ECON103,"Very intelligent proffessor. Must work for an A, but if you're the slightest bit interested in econ this will not be difficult. He is very accessible if you need extra  help.",06/03/2008,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
