attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,poor,average,2,25732675,0,online,good,4,ACCY200,"The course itself if a lot of material, but you are evaluated in such a way that it is extremely easy to get an A. The answers to quizzes and tests can be found on Quizlet or the online textbook resource. As long as you know how to memorize, it is easy to do well, but you will not really learn any material.",12/16/2015,1,1.0,,3,Meh,3.5,3.5,1,No,N/A,1112,Yes,,A,,people,people
Not Mandatory,poor,good,poor,0,25701970,0,online,poor,1,ACCY200,This class was only offered as a fully online class for the semester. Roughly 78% of your total grade will be from conceptual quizzes and exams. The numerical quizzes are for grades and your own learning (not covered on the exam). Be prepared to collaborate with others to learn everything for the exam.,12/15/2015,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,B-,,people,people
N/A,poor,good,poor,1,24976785,0,,poor,1,ACCY200,The course is more difficult because of how its run rather than the material itself.  He is zero help.  It's not the easy A everyone expects when taking an online course.  You don't actually learn any of the material.,06/18/2015,4,4.0,,1,Low,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,person
N/A,poor,good,poor,2,24665167,0,,poor,1,ACCY200,It's not that he's a bad teacher; he's not a teacher at all. Absolutely no instruction whatsoever. This experience combined with the business school's attitude toward minors led me to drop the entire program. I can only assume this man is someone's brother-in-law. ,04/24/2015,4,4.0,,1,Really into it,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,poor,good,poor,3,23886303,1,,poor,1,ACCY200,Worst course taken by far. Gives zero feedback to students and doesn't understand the concepts himself. I tried to set up a meeting with him but he was too lazy to meet me in person and instead asked me to communicate through email. Avoid. At. All. Cost. ,11/24/2014,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
N/A,poor,good,poor,0,23617593,1,,poor,1,ACCY200,"He's the worst professor I've ever had. His lectures have no structure or content but go anyway because he has ""pop quizzes"" for a few extra credit points. You need the book to pass the quizzes online and exams in class. Only reason I survived this course was because I had friends in the class so we all worked together on a weekly basis.",09/29/2014,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,Yes,,N/A,,person,people
N/A,poor,average,poor,1,23562288,0,,poor,1,ACCY200,"Horrendous professor. Showing up at his lectures is a COMPLETE waste of time as he does nothing but babble inaudibly. I showed up to all his lectures just to see if they would improve but they never did. If you HAVE to take his class, like I did, be prepared to teach yourself most of the material because this guy is utterly useless as a teacher.",08/27/2014,3,3.0,,1,Low,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,22764358,0,,poor,1,ACCY200,"Ruined my interest in accounting, I wish I could have learned the material from a different professor to see if the material would have been explained better. Learning from the book it wasn't too terribly difficult material but the professor was just so vague about what was included on tests and how to prepare and reach success in the course",01/17/2014,4,4.0,,1,Sorta interested,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,22650828,0,online,poor,2,ACCY200,"Disappointed that the business department has this professor teaching all of the business minor students,a disservice to them. This class was 1 lecture a week and the rest online videos. Word of advice, I found the textbook the most useful resource. Silhan voice is difficult to understand and spends little time teaching for a 80 minute lecture.",12/24/2013,4,4.0,,1,Sorta interested,1.5,1.5,1,Yes,N/A,1112,Yes,,N/A,,people,people
Not Mandatory,poor,good,poor,0,22531030,0,,poor,1,ACCY200,"Unfortunately, this man is the only professor for Accy 200 (a mandatory class for BUS minor students). Silhan is an ineffective teacher in the fact that his lectures are meaningless and has a panic attack if someone sits the wrong way during a test. Don't let him make you dislike ACCY just because of his poor teaching methods",12/12/2013,4,4.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,B+,,people,people
N/A,poor,good,poor,0,22332513,0,,poor,1,ACCY200,"Actually the worst instructor ever. First he cuts down on meetings per week from 2 to 1, because he wanted to do a ""blended"" online and in-person class, which is fine. Lecture's supposed to be 1.25 hours. He's supposed to teach, then give a quiz for EC. He babbles for about 15 minutes, if that, gives the quiz, and we're done with lecture.",11/17/2013,5,5.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,21115410,0,,poor,1,ACCY200,"The worst, most ineffective teacher I have ever had in college. Material is not difficult, but he doesn't know how to teach, how to write a quiz, or how to guide you to success. Save yourself the frustration and take the class with someone else.",12/18/2012,5,5.0,,1,Sorta interested,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,19615235,0,,average,3,ACCY200,"He's disorganized and not a very effective teacher, the grade boundaries are generous though. Regularly studying for the quizzes would make sure you're prepared for the exams (quizzes and exams differ vastly though) I did learn the basics of accy though this being my first accy class (part of biz minor) but wouldn't wanna be taught by him again :/",12/24/2011,2,2.0,,3,Sorta interested,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,1,19435703,0,,poor,2,ACCY200,"Silhan does not know how to teach, and his course is relatively useless; I got a 94, 75, and 56 on the exams in that order; going to office hours is really helpful, much easier to learn from the TA's than Silhan. Overall, with the extra credit, it should be easy to get a B without trying too terribly hard.",12/09/2011,3,3.0,,2,Meh,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,0,19407757,0,,poor,1,ACCY200,The problem is this class is useless.  I really learned nothing about Accy and wasn't interested in doing so.  Not much work... and i think that's why i didn't do well.  No review. review sessions are a joke.  It's a useless class.  Just make sure to go to lecture and read though and you should be able to get a b or better,12/07/2011,4,4.0,,1,Meh,1,1.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,19290151,0,,poor,2,ACCY200,"This man is smart. However, his ability to teach what he knows is minimal at best. He teaches a certain way to let you learn the quizzes, but the exams have nothing to do with it. They are all over general information instead of specifics. Since this is 85 percent of your grade, very difficult go do well.",11/21/2011,5,5.0,,1,Low,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,19137855,0,,average,3,ACCY200,"Not terrible, but not fun by any means. He can be entertaining. Little tough on quizzes and tests, but come to class, get extra credit, and you should be ok.",11/01/2011,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,poor,0,19112529,0,,poor,2,ACCY200,"As other people said, he is definitely not a good professor. He can't explain the materials clearly, and sometimes makes it much harder than it really is. Classes are boring and nonsense. But he has a weird grading system that people may end up with good grades.",10/26/2011,2,2.0,,1,Low,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,19104348,0,,poor,1,ACCY200,Awful teacher like the others say.  He rushes through material way too quickly.,10/25/2011,4,4.0,,1,Low,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18229773,2,,good,3,ACCY200,39% of the class got at least an A and 66% got at least a B. I don't know why people are griping about ACCY 200 being so hard. Go to lecture and you get plenty of extra credit points. You shouldn't get low quiz scores as a result. Don't listen to most of the comments here. They are just stupid people from the 30% of the class.,02/12/2011,2,2.0,,4,Meh,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
