attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,average,good,good,0,23864796,0,online,good,3,IB100,He cares about his students,11/20/2014,4,4.0,,5,Low,4,4.0,1,No,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,21027383,0,,good,4,IB100,"Though there were assignments regularly and time is needed for understanding the knowledge, Ed is really nice, patient and kind. I enjoyed having his class though I spent much time doing its homeworks.",12/11/2012,3,3.0,,4,Sorta interested,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,1,20998445,0,,poor,1,IB100,IB 100 second 8 weeks online with Ed Dole is miserable.  Ed Dole is the most mysterious man in the world. He thinks that everyone loves Biology as much as he does but they don't! This class is not for anyone who doesn't have a girlfriend that is a Bio major.,12/09/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,poor,good,poor,2,20845543,0,,poor,1,IB100,"Horrible class, worst professor. Tons of HW and assignments, hard exams for online section. Avoid this gene class, it will hurt your gpa. Love Life, leave ed dole!",11/15/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,20845524,0,,poor,1,IB100,"This class is horrible, the professor is insanely bad, the worst professor ever in my study. Avoid this class, it will spend you tons of time for a gene class. And the assignments and exams are hard for online sections, don't hurt you GPA! the worst class",11/15/2012,5,5.0,,1,Meh,1,1.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,poor,0,20845471,0,,poor,2,IB100,"He is the worst professor I have ever seen in this school. Believe me, don't take his online class to fulfill your gene requirement. He gives tons of hw and very hard assignments and exams. This is only a 100 level class, he thinks you are already pro in biology. This is awful for an intro class. I swear I ll not take any IB class after his class.",11/15/2012,5,5.0,,1,Meh,1.5,1.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,18456567,0,,good,2,IB101,This class was horrible. i had SO much busy work. during lecture they randomly take attendance and all he does is show you links which is COMPLETELY pointless; you don't learn anything. Dole treats you like a 5th graders and this class is like you are back in middle school science again. AVOID!!,04/23/2011,4,4.0,,5,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18438537,0,,average,3,BIO100,"Way too much work for a gen ed class. LOTS of assignments that do not help on the exam. I wouldnt be bothered by this, except for the fact that the website he uses is extremely difficult to navigate. Additionally, he also posts assignments at random times that will sometimes be due in only a few days. There's an easier gen ed out there, kids",04/20/2011,3,3.0,,3,Really into it,3,3.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,good,poor,0,18362659,0,,poor,1,IB101,"This class is ridiculous. WAY too much work for an INTRO TO BIO class. He doesn't seem to understand that. His design of the class is terrible. Website is useless, homework assignments are useless, lab material is useless and the book is useless. DO NOT take this if you're not a bio major, you will regret it, guaranteed.",04/05/2011,4,4.0,,2,Meh,1.5,1.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,18259436,0,,average,2,IB101,"He seems like a nice guy. Tests are not bad, he gives good review online. The main problem with the course that almost EVERYONE experiences is the ridiculous amount of homework assigned. It's at least 2-3 assignments per week, usually taking up to an hour to complete. His online moodle site is confusing. He really needs to limit the homework.",03/08/2011,3,3.0,,3,Meh,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
