attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,poor,good,average,0,16585386,0,,poor,1,SHS120,she it's the best teacher.i cant understand a word she say. and the test are hard.,12/17/2009,5,5.0,,3,Meh,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15235043,0,,good,5,SHS120F,"The class covers extensive materials, but it won't be hard to get A or B if you study along w/ &quot;study_guide.&quot; materials that you have learned are in many cases applicable to your own life. I decided to major SHS by taking this. I used to know her as a friend but now I like her even better.",12/18/2008,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,15234686,0,,good,4,SHSF,Charisma~!,12/18/2008,2,2.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,14122685,0,,good,4,SHS120,video clips are fun,02/26/2008,2,2.0,,3,Sorta interested,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,13258944,0,,good,4,SHSA,Interesting,06/11/2007,3,3.0,,5,It's my life,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,13088111,0,,good,5,SHS120,this class is easy as hell. all you need to do is copy from people around you. she doens't mind at all if you look or discuss the exam material. take this class if you haven't,05/01/2007,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,poor,average,average,0,12584233,0,,poor,1,SHS120,"the class is easy. the lectures are long and boring, and sometimes it's hard to understand what she is saying. if you ask her a question, she won't understand. the material isn't difficult, and it's easy to get points.",12/12/2006,2,2.0,,3,Sorta interested,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,average,0,12450630,0,,good,4,SHS120,Material isn't very hard - biggest problem is that the exams can get a little tough sometimes even when you study.,11/20/2006,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,12410559,0,,average,2,SHS120,She's ok. But I don't like her putting up the lecture notes on slides with blanks to fill in. I don't think that really helps.,11/14/2006,3,3.0,,3,Sorta interested,2.5,2.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12404296,0,,good,5,SHS120,No Comments,11/13/2006,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
