attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,20668936,1,,good,5,ENGL120,"After having Erin for both cine/engl 104 and engl120(scifi) (and as a senior) I gotta say, she is my favorite teacher ever of all time. Even if you have to go to her class at 8:15am, it's worth it. I sincerely hope she ends up being a full-time prof here. I guess her class is not super easy, but it's beyond worth while.",09/29/2012,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,person,people
N/A,good,average,average,0,18648222,0,,good,4,CINE104,"Class is pretty interesting if you like movies, and she's really funny. I thought she graded the writing assignments very fairly, but the weekly movie quizzes were too hard. She asked really detailed questions that you would only know the answer to if you've seen the movie like 5 times, not once at the class screenings. I still pulled off an A-.",05/22/2011,3,3.0,,3,Really into it,3.5,3.5,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,1,18596430,0,,poor,2,ENGL104,"Lectures can be very boring and dry, weekly screenings are a big time commitment and she is a very tough grader, DO NOT take this class if your looking for an easy gen ed",05/13/2011,4,4.0,,2,Really into it,2,2.0,1,No,N/A,1112,N/A,,N/A,,people,person
N/A,average,good,average,0,18451498,0,,average,3,ENGL104,"Pretty hard grader on her tests and papers, the weekly screenings are long and depending on the movie can be very boring.",04/22/2011,4,4.0,,3,Sorta interested,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,17165761,0,,good,4,ENGL104,"Erin is a fun and interesting lecturer and if you're at all interested in movies, this class is wonderful. The grading is fairly easy (three papers make up most of the grade) as long as you attend lecture. There's little outside coursework except weekly screenings, which are for the most part fun to watch anyways for movie lovers.",05/10/2010,1,1.0,,4,Really into it,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,17056237,0,,average,3,ENG104,she is such a hard grader on the papers =(,04/25/2010,5,5.0,,3,Low,3,3.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16739565,0,,good,5,BTW250,Her class was creative and fun. Comparing successful resumes with the non appealing ones was very helpful. Learning how to write memos and a group report made me feel professional. Erin is professional and very helpful. Pretty fashionable too,01/20/2010,3,3.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,16611522,0,,good,5,ENGL104,"I loved the lectures and the class was fun. Make sure to go to office hours before a paper is due, she gives great advice. As long as you take good notes during the lectures and pay attention, the class is easy and fun.",12/20/2009,1,1.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,poor,good,0,15530100,0,,good,5,BTW250,"It's a great class. you have to attend the class because she will take attendance and gives a lot of in class graded assignments. Make sure you prepare well for presentation. If you go to office hours and pay attention to class, you should walk out with A. The exam is extremely easy. A very nice instructor and very helpful!",03/13/2009,1,1.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,12240818,0,,good,4,BTW250,"Very nice, but not an easy grader on the long assignments!",09/19/2006,3,3.0,,5,Really into it,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
