attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
N/A,good,average,good,0,11235799,0,,good,5,MCB250,"He definately knows what he's talking about, very intelligent man. Easy-going guy, not too strict. I think he explains with good clarity, but the class definately takes a lot of work on the student's part. He's not as friendly to students as some other professors I have had, but overall a good and competent professor.",12/21/2005,3,3.0,,4,It's my life,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,3014599,0,,average,2,MCB250,"This is a tough class, especially if you aren't planning on going to med school, then it's just plain ridiculous.  Slauch is definately better than Farrand, he definately knows his material but space out for a minute in class and you are in trouble.",12/14/2004,4,4.0,,3,Sorta interested,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,2928222,0,,average,3,MCB250,Tests aren't that bad if you pay attention in class.,12/06/2004,2,2.0,,3,Low,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2910445,0,,good,5,MCB250,"I think he's very helpful although sometimes his lectures can get boring and complex.  He's definitely a better professor than Dr. Farrand.  When you attend his office hours, he'll help you until you understand the material.",12/04/2004,3,3.0,,4,Sorta interested,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,2828246,0,,good,4,MCB250,He is actually interesting and he is easy to understand and take notes with unlike dr.farrand...his jokes aren't that bad,11/24/2004,4,4.0,,4,Sorta interested,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,2632343,0,,good,5,MCB250,"he knows his material and laughs at his own bio-related jokes.  he comes off kinda harsh, but is actually a pretty funny guy.  he's clear about what's on the exams. he's not as bad as everyone here thinks",11/01/2004,3,3.0,,4,Really into it,4.5,4.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,average,0,2601017,0,,average,4,MCB250,"Its quite obvious that he doesn't want to be lecturing, and is only here for research.",10/27/2004,4,4.0,,2,Really into it,3,3.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1734446,0,,average,3,MCB250,"Professor Frink from the Simpsons, anyone&#63;",02/19/2004,4,4.0,,2,N/A,2.5,2.5,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,1523716,0,,poor,2,MCB250,"This guy is impossible.  He is boring, his slides have no information on them, and the test are hard.",12/17/2003,4,4.0,,2,N/A,2,2.0,3,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,1219789,0,,good,4,MCB250,he's funny,10/24/2003,4,4.0,,4,N/A,4,4.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,407953,0,,poor,2,MCB250,No Comments,12/09/2002,4,4.0,,2,N/A,2,2.0,1,N/A,N/A,1112,N/A,,N/A,,people,people
