attendance,clarityColor,easyColor,helpColor,helpCount,id,notHelpCount,onlineClass,quality,rClarity,rClass,rComments,rDate,rEasy,rEasyString,rErrorMsg,rHelpful,rInterest,rOverall,rOverallString,rStatus,rTextBookUse,rWouldTakeAgain,sId,takenForCredit,teacher,teacherGrade,teacherRatingTags,unUsefulGrouping,usefulGrouping
Mandatory,good,poor,good,0,25612961,0,,good,5,MTH413,"very clear about the course policy material is not so hard, easy to follow  just pay work and study, you will be fine professor likes to inspire students curiosity into math and I think it's good enough ",12/09/2015,1,1.0,,5,It's my life,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,24680978,0,,good,5,413,The only thing i want to complain is I cannot review things on course website after the semester is over and I'm mad. ,04/27/2015,3,3.0,,5,Really into it,5,5.0,1,Yes,Yes,1112,Yes,,N/A,,people,people
N/A,good,average,good,0,23659562,0,,good,5,413,Yong is good professor that tell interest stories about the math we learn. His tests are fair and we learn good applications of combinatoric. ,10/15/2014,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,Yes,,N/A,,people,people
N/A,average,average,average,0,23627943,1,,average,2,413,"First review I've ever made on a prof... He uses other sources than the book and sometimes they are wrong. After correcting him on email, he asked me how it was wrong... the proof is in the book prof. open it next time...",10/03/2014,3,3.0,,3,Meh,2.5,2.5,1,No,N/A,1112,Yes,,N/A,,person,people
N/A,good,good,good,0,21150388,0,,good,5,MATH413,Probably the best professor I've had in college. Knows his stuff and will help by email also.,12/21/2012,4,4.0,,5,Really into it,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19568087,0,,good,5,MATH413,Just. Awesome.,12/19/2011,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,19512857,0,,good,4,MTH413,Prof. Yong does a wonderful job of teaching. His lectures are interesting AND informative. Tests are fair. Grading scale of 80% A- is just a bonus compared to what you will learn. My favorite prof. at UIUC so far and I am a senior. Definitely recommend!,12/14/2011,3,3.0,,4,It's my life,4,4.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,good,good,0,18331846,0,,good,5,MATH482,Great teacher. I've had a bunch of profs at U of I and he's my favorite by far.,03/30/2011,4,4.0,,5,Low,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,17207195,0,,good,5,MATH413,Professor Yong does a great job with motivating examples and analogys. Tests are always fair.,05/15/2010,3,3.0,,5,It's my life,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,average,average,average,0,17071533,0,,good,3,MATH413,"Pr. Young enjoys his teaching. He doesn't require much in his class. His exams are easy. Just do problems in the books, review homework, practice tests, lecture notes, you'll be fine. 80% is a A- for this class.",04/27/2010,2,2.0,,4,Sorta interested,3.5,3.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16751715,0,,good,5,MATH413,Helps prepare for tests and exams. Fun class. Entertaining.,01/24/2010,3,3.0,,5,Low,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,16637950,0,,good,4,MATH413,"Prof. Yong really loves what he teaches, cares about his students, explains concepts well, and makes good analogies. The class was extremely interesting and the professor never asked for the impossible on homeworks and tests. One of my favourite professors so far.",12/24/2009,3,3.0,,5,Low,4.5,4.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16370771,0,,good,5,MATH595,Best grad course I ever took.,11/15/2009,2,2.0,,5,Really into it,5,5.0,1,No,N/A,1112,N/A,,N/A,,people,people
N/A,good,average,good,0,16370761,0,,good,5,MATH386,"I really learned a lot in his class. Hard exams, fair curve.",11/15/2009,2,2.0,,5,Sorta interested,5,5.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,average,good,0,15409783,0,,good,5,MATH286,Decent prof. Funny analogies. Cares students learn. Wants you to be independent and not slack.,01/24/2009,3,3.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15396239,0,,poor,3,MATH286,Tells interesting stories once in awhile but otherwise ineffective teacher. If you get him in a class that doesn't have a TA. Switch to a different prof immediately!,01/20/2009,4,4.0,,1,Really into it,2,2.0,1,Yes,N/A,12091,N/A,,N/A,,people,people
N/A,good,good,good,0,15390342,0,,good,5,MATH286,"I learned a lot from Professor Yong's class. Sure it was hard, but he wants us to be challenged. He was really encouraging to the class to succeed. Anyway, the grades were all curved and more than half the class got B- or above, with lots of A's and high B's also.",01/19/2009,4,4.0,,5,Sorta interested,5,5.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15273689,0,,average,3,MATH286,Prof. Yong has tried to teach us the techniques of proofs but forgot that the class is supposed to be for engineering and science students but not for math majors. He and his graders don't grade homework on time or post grades online. Major problem is that he gives out incomprehensible proof problems in finals that totally killed grades.,12/24/2008,4,4.0,,2,Low,2.5,2.5,1,Yes,N/A,1112,N/A,,N/A,,people,people
N/A,average,good,average,0,15239874,0,,poor,2,MATH286,"Everything I learned in this class I taught myself. The professor did little or nothing to help facilitate learning. Homework was often irrelevant to material covered in class or on the test. Lectures were uninformative/uninspiring. However, on a few occasions, he did tell a few interesting stories about learning and mathematics in general.",12/19/2008,4,4.0,,2,Really into it,2,2.0,1,Yes,N/A,1112,N/A,,N/A,,people,people
